MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 20, max_th = 1.131896e+00, time=2024-09-03 10:05:30 
jj1 = 294, max_th = 1.837977e+00, time=2024-09-03 11:38:30 
jj1 = 57, max_th = 2.020866e+00, time=2024-09-03 11:38:35 
jj1 = 176, max_th = 1.896812e+00, time=2024-09-03 11:40:00 
jj1 = 138, max_th = 1.676060e+00, time=2024-09-03 11:40:40 
jj1 = 56, max_th = 1.290946e+00, time=2024-09-03 11:42:54 
jj1 = 175, max_th = 1.152260e+00, time=2024-09-03 11:44:49 
jj1 = 450, max_th = 1.947830e+00, time=2024-09-03 11:45:07 
jj1 = 293, max_th = 3.910093e+00, time=2024-09-03 11:46:27 
jj1 = 41, max_th = 2.390415e+00, time=2024-09-03 11:47:41 
jj1 = 215, max_th = 2.280939e+00, time=2024-09-03 11:49:24 
jj1 = 333, max_th = 1.906447e+00, time=2024-09-03 11:49:59 
jj1 = 99, max_th = 1.618830e+00, time=2024-09-03 11:51:23 
jj1 = 292, max_th = 2.790568e+00, time=2024-09-03 11:53:43 
jj1 = 21, max_th = 1.616834e+00, time=2024-09-03 11:57:24 
jj1 = 488, max_th = 1.578424e+00, time=2024-09-03 11:57:30 
jj1 = 98, max_th = 2.900913e+00, time=2024-09-03 11:59:34 
jj1 = 449, max_th = 2.259028e+00, time=2024-09-03 12:00:50 
jj1 = 371, max_th = 2.486732e+00, time=2024-09-03 12:01:36 
jj1 = 487, max_th = 2.760030e+00, time=2024-09-03 12:04:10 
jj1 = 137, max_th = 1.876962e+00, time=2024-09-03 12:07:39 
jj1 = 291, max_th = 2.460807e+00, time=2024-09-03 12:10:46 
jj1 = 528, max_th = 2.179784e+00, time=2024-09-03 12:10:55 
jj1 = 486, max_th = 2.049807e-02, time=2024-09-03 12:11:34 
jj1 = 332, max_th = 2.315471e+00, time=2024-09-03 12:13:20 
jj1 = 214, max_th = 2.087943e+00, time=2024-09-03 12:13:24 
jj1 = 136, max_th = 1.389282e+00, time=2024-09-03 12:17:04 
jj1 = 97, max_th = 1.680878e+00, time=2024-09-03 12:17:53 
jj1 = 411, max_th = 1.927819e+00, time=2024-09-03 12:18:18 
jj1 = 174, max_th = 1.769324e+00, time=2024-09-03 12:18:53 
jj1 = 255, max_th = 2.142533e+00, time=2024-09-03 12:22:43 
jj1 = 370, max_th = 1.837289e+00, time=2024-09-03 12:24:29 
jj1 = 410, max_th = 1.405494e+00, time=2024-09-03 12:26:29 
jj1 = 331, max_th = 2.466923e+00, time=2024-09-03 12:29:52 
jj1 = 448, max_th = 2.169248e+00, time=2024-09-03 12:30:08 
jj1 = 254, max_th = 2.821815e+00, time=2024-09-03 12:30:17 
jj1 = 290, max_th = 1.460588e+00, time=2024-09-03 12:31:59 
jj1 = 96, max_th = 2.363493e+00, time=2024-09-03 12:34:30 
jj1 = 485, max_th = 2.387664e+00, time=2024-09-03 12:35:22 
jj1 = 213, max_th = 1.974724e+00, time=2024-09-03 12:35:55 
jj1 = 212, max_th = 1.002651e+00, time=2024-09-03 12:37:53 
jj1 = 135, max_th = 2.164443e+00, time=2024-09-03 12:38:46 
jj1 = 527, max_th = 2.279785e+00, time=2024-09-03 12:39:39 
jj1 = 253, max_th = 1.329703e+00, time=2024-09-03 12:40:34 
jj1 = 173, max_th = 1.845682e+00, time=2024-09-03 12:41:27 
jj1 = 409, max_th = 1.666057e+00, time=2024-09-03 12:45:23 
jj1 = 447, max_th = 1.228900e+00, time=2024-09-03 12:47:00 
jj1 = 95, max_th = 1.325245e+00, time=2024-09-03 12:48:19 
jj1 = 134, max_th = 1.489705e+00, time=2024-09-03 12:50:51 
jj1 = 484, max_th = 2.104296e+00, time=2024-09-03 12:53:14 
jj1 = 252, max_th = 2.816236e+00, time=2024-09-03 12:54:31 
jj1 = 289, max_th = 1.717180e+00, time=2024-09-03 12:55:30 
jj1 = 251, max_th = 9.327514e-01, time=2024-09-03 12:58:39 
jj1 = 330, max_th = 1.785903e+00, time=2024-09-03 12:59:10 
jj1 = 172, max_th = 2.109864e+00, time=2024-09-03 12:59:48 
jj1 = 211, max_th = 1.974273e+00, time=2024-09-03 13:00:09 
jj1 = 133, max_th = 2.567809e+00, time=2024-09-03 13:00:51 
jj1 = 526, max_th = 1.922393e+00, time=2024-09-03 13:03:26 
jj1 = 446, max_th = 2.113049e+00, time=2024-09-03 13:07:32 
jj1 = 94, max_th = 1.564983e+00, time=2024-09-03 13:07:46 
jj1 = 408, max_th = 1.921080e+00, time=2024-09-03 13:07:59 
jj1 = 445, max_th = 3.165134e+00, time=2024-09-03 13:09:29 
jj1 = 483, max_th = 1.828758e+00, time=2024-09-03 13:11:54 
jj1 = 329, max_th = 1.462569e+00, time=2024-09-03 13:12:13 
jj1 = 250, max_th = 2.490449e+00, time=2024-09-03 13:13:26 
jj1 = 288, max_th = 1.686160e+00, time=2024-09-03 13:14:22 
jj1 = 171, max_th = 1.578614e+00, time=2024-09-03 13:15:12 
jj1 = 444, max_th = 9.745415e-01, time=2024-09-03 13:18:09 
jj1 = 369, max_th = 1.640722e+00, time=2024-09-03 13:19:29 
jj1 = 132, max_th = 2.138288e+00, time=2024-09-03 13:21:26 
jj1 = 210, max_th = 2.618139e+00, time=2024-09-03 13:21:28 
jj1 = 328, max_th = 2.511480e+00, time=2024-09-03 13:21:52 
jj1 = 368, max_th = 9.030405e-01, time=2024-09-03 13:22:10 
jj1 = 249, max_th = 2.481052e+00, time=2024-09-03 13:23:13 
jj1 = 525, max_th = 1.954070e+00, time=2024-09-03 13:26:07 
jj1 = 93, max_th = 2.261021e+00, time=2024-09-03 13:29:51 
jj1 = 209, max_th = 1.424723e+00, time=2024-09-03 13:30:18 
jj1 = 287, max_th = 2.326241e+00, time=2024-09-03 13:32:56 
jj1 = 327, max_th = 3.186841e+00, time=2024-09-03 13:35:25 
jj1 = 367, max_th = 2.099828e+00, time=2024-09-03 13:35:28 
jj1 = 524, max_th = 1.600476e+00, time=2024-09-03 13:36:24 
jj1 = 482, max_th = 1.941220e+00, time=2024-09-03 13:36:34 
jj1 = 92, max_th = 1.392618e+00, time=2024-09-03 13:37:32 
jj1 = 248, max_th = 1.779230e+00, time=2024-09-03 13:37:36 
jj1 = 407, max_th = 2.007858e+00, time=2024-09-03 13:38:14 
jj1 = 443, max_th = 1.739407e+00, time=2024-09-03 13:38:51 
jj1 = 131, max_th = 1.506055e+00, time=2024-09-03 13:40:42 
jj1 = 286, max_th = 2.879041e+00, time=2024-09-03 13:41:56 
jj1 = 170, max_th = 2.025065e+00, time=2024-09-03 13:42:15 
jj1 = 130, max_th = 1.018368e+00, time=2024-09-03 13:43:55 
jj1 = 169, max_th = 8.996446e-01, time=2024-09-03 13:44:54 
jj1 = 442, max_th = 1.134753e+00, time=2024-09-03 13:46:00 
jj1 = 406, max_th = 1.351606e+00, time=2024-09-03 13:47:37 
jj1 = 247, max_th = 1.578468e+00, time=2024-09-03 13:48:54 
jj1 = 91, max_th = 1.442849e+00, time=2024-09-03 13:49:11 
jj1 = 208, max_th = 2.248674e+00, time=2024-09-03 13:49:18 
jj1 = 129, max_th = 1.087131e+00, time=2024-09-03 13:49:56 
jj1 = 366, max_th = 1.997762e+00, time=2024-09-03 13:51:09 
jj1 = 326, max_th = 2.095891e+00, time=2024-09-03 13:51:21 
jj1 = 523, max_th = 1.404840e+00, time=2024-09-03 13:51:36 
jj1 = 285, max_th = 8.075217e-01, time=2024-09-03 13:52:14 
jj1 = 246, max_th = 7.923921e-01, time=2024-09-03 13:52:24 
jj1 = 441, max_th = 2.653141e+00, time=2024-09-03 13:55:54 
jj1 = 207, max_th = 1.530254e+00, time=2024-09-03 13:59:49 
jj1 = 90, max_th = 2.626018e+00, time=2024-09-03 14:00:22 
jj1 = 481, max_th = 2.053068e+00, time=2024-09-03 14:00:53 
jj1 = 440, max_th = 1.315684e+00, time=2024-09-03 14:02:47 
jj1 = 168, max_th = 1.869832e+00, time=2024-09-03 14:04:53 
jj1 = 325, max_th = 1.458196e+00, time=2024-09-03 14:06:48 
jj1 = 245, max_th = 2.343644e+00, time=2024-09-03 14:07:43 
jj1 = 405, max_th = 2.272258e+00, time=2024-09-03 14:10:00 
jj1 = 128, max_th = 1.945412e+00, time=2024-09-03 14:11:43 
jj1 = 89, max_th = 2.566624e+00, time=2024-09-03 14:14:29 
jj1 = 522, max_th = 2.158708e+00, time=2024-09-03 14:14:34 
jj1 = 284, max_th = 2.178678e+00, time=2024-09-03 14:14:35 
jj1 = 167, max_th = 2.517555e+00, time=2024-09-03 14:16:12 
jj1 = 480, max_th = 1.688508e+00, time=2024-09-03 14:17:09 
jj1 = 206, max_th = 2.455428e+00, time=2024-09-03 14:17:11 
jj1 = 324, max_th = 1.492395e+00, time=2024-09-03 14:23:51 
jj1 = 365, max_th = 2.148015e+00, time=2024-09-03 14:25:18 
jj1 = 404, max_th = 2.464771e+00, time=2024-09-03 14:28:04 
jj1 = 439, max_th = 1.972969e+00, time=2024-09-03 14:28:42 
jj1 = 166, max_th = 2.304342e+00, time=2024-09-03 14:29:29 
jj1 = 127, max_th = 2.148227e+00, time=2024-09-03 14:31:14 
jj1 = 205, max_th = 1.949476e+00, time=2024-09-03 14:34:37 
jj1 = 244, max_th = 2.366315e+00, time=2024-09-03 14:34:51 
jj1 = 479, max_th = 1.476360e+00, time=2024-09-03 14:35:11 
jj1 = 521, max_th = 2.153555e+00, time=2024-09-03 14:36:02 
jj1 = 323, max_th = 2.447185e+00, time=2024-09-03 14:38:34 
jj1 = 88, max_th = 2.069741e+00, time=2024-09-03 14:40:49 
jj1 = 283, max_th = 1.960273e+00, time=2024-09-03 14:41:34 
jj1 = 364, max_th = 2.112721e+00, time=2024-09-03 14:42:22 
jj1 = 126, max_th = 2.185766e+00, time=2024-09-03 14:48:39 
jj1 = 478, max_th = 2.149620e+00, time=2024-09-03 14:49:07 
jj1 = 403, max_th = 1.688530e+00, time=2024-09-03 14:50:40 
jj1 = 363, max_th = 2.585335e+00, time=2024-09-03 14:52:24 
jj1 = 282, max_th = 2.514224e+00, time=2024-09-03 14:52:46 
jj1 = 87, max_th = 2.350981e+00, time=2024-09-03 14:53:45 
jj1 = 204, max_th = 1.696663e+00, time=2024-09-03 14:54:13 
jj1 = 362, max_th = 7.754998e-01, time=2024-09-03 14:54:24 
jj1 = 477, max_th = 2.877273e+00, time=2024-09-03 14:54:37 
jj1 = 520, max_th = 2.266657e+00, time=2024-09-03 14:56:29 
jj1 = 243, max_th = 2.006777e+00, time=2024-09-03 14:57:41 
jj1 = 165, max_th = 1.965557e+00, time=2024-09-03 14:58:12 
jj1 = 519, max_th = 2.932105e+00, time=2024-09-03 15:00:27 
jj1 = 125, max_th = 2.523967e+00, time=2024-09-03 15:01:36 
jj1 = 402, max_th = 2.333806e+00, time=2024-09-03 15:05:13 
jj1 = 438, max_th = 1.975113e+00, time=2024-09-03 15:05:35 
jj1 = 203, max_th = 1.328875e+00, time=2024-09-03 15:08:50 
jj1 = 518, max_th = 2.720703e+00, time=2024-09-03 15:09:08 
jj1 = 361, max_th = 1.560533e+00, time=2024-09-03 15:09:21 
jj1 = 322, max_th = 2.260248e+00, time=2024-09-03 15:11:43 
jj1 = 202, max_th = 9.363072e-01, time=2024-09-03 15:14:20 
jj1 = 476, max_th = 2.008045e+00, time=2024-09-03 15:16:08 
jj1 = 242, max_th = 2.214542e+00, time=2024-09-03 15:16:46 
jj1 = 86, max_th = 2.224300e+00, time=2024-09-03 15:18:41 
jj1 = 164, max_th = 1.947962e+00, time=2024-09-03 15:19:27 
jj1 = 401, max_th = 2.332191e+00, time=2024-09-03 15:20:32 
jj1 = 124, max_th = 1.410184e+00, time=2024-09-03 15:21:03 
jj1 = 281, max_th = 1.868685e+00, time=2024-09-03 15:21:07 
jj1 = 321, max_th = 2.398937e+00, time=2024-09-03 15:26:24 
jj1 = 437, max_th = 1.657040e+00, time=2024-09-03 15:28:36 
jj1 = 517, max_th = 1.721894e+00, time=2024-09-03 15:29:12 
jj1 = 400, max_th = 1.470333e+00, time=2024-09-03 15:29:40 
jj1 = 360, max_th = 1.896083e+00, time=2024-09-03 15:30:16 
jj1 = 201, max_th = 1.516360e+00, time=2024-09-03 15:31:56 
jj1 = 163, max_th = 1.169880e+00, time=2024-09-03 15:33:46 
jj1 = 475, max_th = 1.273090e+00, time=2024-09-03 15:35:18 
jj1 = 516, max_th = 2.773100e+00, time=2024-09-03 15:37:55 
jj1 = 123, max_th = 1.920763e+00, time=2024-09-03 15:42:14 
jj1 = 280, max_th = 2.584656e+00, time=2024-09-03 15:43:42 
jj1 = 436, max_th = 1.598131e+00, time=2024-09-03 15:45:34 
jj1 = 85, max_th = 1.869122e+00, time=2024-09-03 15:45:51 
jj1 = 320, max_th = 1.826548e+00, time=2024-09-03 15:47:17 
jj1 = 399, max_th = 1.690108e+00, time=2024-09-03 15:50:05 
jj1 = 200, max_th = 1.805120e+00, time=2024-09-03 15:50:14 
jj1 = 359, max_th = 2.022382e+00, time=2024-09-03 15:50:24 
jj1 = 241, max_th = 1.530145e+00, time=2024-09-03 15:51:16 
jj1 = 358, max_th = 9.701423e-01, time=2024-09-03 15:52:55 
jj1 = 474, max_th = 2.374577e+00, time=2024-09-03 15:53:06 
jj1 = 435, max_th = 2.809965e+00, time=2024-09-03 15:57:31 
jj1 = 122, max_th = 1.910836e+00, time=2024-09-03 15:59:29 
jj1 = 279, max_th = 1.620801e+00, time=2024-09-03 16:01:00 
jj1 = 162, max_th = 2.451270e+00, time=2024-09-03 16:01:05 
jj1 = 278, max_th = 6.198357e-01, time=2024-09-03 16:02:07 
jj1 = 515, max_th = 1.975451e+00, time=2024-09-03 16:04:59 
jj1 = 398, max_th = 1.692145e+00, time=2024-09-03 16:05:24 
jj1 = 84, max_th = 2.357737e+00, time=2024-09-03 16:06:11 
jj1 = 240, max_th = 1.639215e+00, time=2024-09-03 16:06:46 
jj1 = 319, max_th = 1.960765e+00, time=2024-09-03 16:12:04 
jj1 = 277, max_th = 7.789720e-01, time=2024-09-03 16:12:51 
jj1 = 239, max_th = 2.893432e+00, time=2024-09-03 16:13:08 
jj1 = 397, max_th = 2.698042e+00, time=2024-09-03 16:13:49 
jj1 = 83, max_th = 3.659127e+00, time=2024-09-03 16:13:55 
jj1 = 473, max_th = 1.619496e+00, time=2024-09-03 16:14:25 
jj1 = 357, max_th = 1.921765e+00, time=2024-09-03 16:14:51 
jj1 = 514, max_th = 2.697559e+00, time=2024-09-03 16:14:51 
jj1 = 199, max_th = 2.085558e+00, time=2024-09-03 16:16:16 
jj1 = 513, max_th = 3.178993e+00, time=2024-09-03 16:17:37 
jj1 = 434, max_th = 2.008461e+00, time=2024-09-03 16:19:01 
jj1 = 121, max_th = 2.275520e+00, time=2024-09-03 16:23:31 
jj1 = 356, max_th = 1.500850e+00, time=2024-09-03 16:25:06 
jj1 = 396, max_th = 2.332010e+00, time=2024-09-03 16:29:52 
jj1 = 512, max_th = 1.999826e+00, time=2024-09-03 16:30:31 
jj1 = 472, max_th = 1.700853e+00, time=2024-09-03 16:31:21 
jj1 = 318, max_th = 2.314926e+00, time=2024-09-03 16:33:23 
jj1 = 238, max_th = 2.274069e+00, time=2024-09-03 16:33:28 
jj1 = 82, max_th = 1.839724e+00, time=2024-09-03 16:34:56 
jj1 = 276, max_th = 2.011412e+00, time=2024-09-03 16:35:00 
jj1 = 198, max_th = 2.330281e+00, time=2024-09-03 16:35:52 
jj1 = 511, max_th = 3.347459e-01, time=2024-09-03 16:36:53 
jj1 = 471, max_th = 1.189674e+00, time=2024-09-03 16:39:27 
jj1 = 433, max_th = 2.194503e+00, time=2024-09-03 16:40:15 
jj1 = 355, max_th = 1.644797e+00, time=2024-09-03 16:40:28 
jj1 = 470, max_th = 2.907108e+00, time=2024-09-03 16:42:08 
jj1 = 161, max_th = 1.726469e+00, time=2024-09-03 16:42:21 
jj1 = 395, max_th = 2.248794e+00, time=2024-09-03 16:44:49 
jj1 = 120, max_th = 1.672907e+00, time=2024-09-03 16:47:04 
jj1 = 510, max_th = 1.641345e+00, time=2024-09-03 16:50:11 
jj1 = 197, max_th = 2.397223e+00, time=2024-09-03 16:50:13 
jj1 = 317, max_th = 2.544831e+00, time=2024-09-03 16:51:08 
jj1 = 469, max_th = 2.508827e+00, time=2024-09-03 16:55:32 
jj1 = 275, max_th = 2.141699e+00, time=2024-09-03 16:56:07 
jj1 = 81, max_th = 2.206086e+00, time=2024-09-03 16:56:38 
jj1 = 119, max_th = 1.136783e+00, time=2024-09-03 17:00:19 
jj1 = 394, max_th = 2.204569e+00, time=2024-09-03 17:02:13 
jj1 = 354, max_th = 2.017293e+00, time=2024-09-03 17:03:02 
jj1 = 80, max_th = 1.318443e+00, time=2024-09-03 17:06:32 
jj1 = 432, max_th = 2.373079e+00, time=2024-09-03 17:07:29 
jj1 = 509, max_th = 2.318689e+00, time=2024-09-03 17:08:45 
jj1 = 316, max_th = 2.490995e+00, time=2024-09-03 17:12:09 
jj1 = 196, max_th = 1.921715e+00, time=2024-09-03 17:14:42 
jj1 = 393, max_th = 2.297823e+00, time=2024-09-03 17:15:06 
jj1 = 315, max_th = 2.974396e+00, time=2024-09-03 17:17:25 
jj1 = 353, max_th = 2.501820e+00, time=2024-09-03 17:18:50 
jj1 = 274, max_th = 1.987229e+00, time=2024-09-03 17:20:07 
jj1 = 468, max_th = 1.862383e+00, time=2024-09-03 17:20:18 
jj1 = 160, max_th = 1.759158e+00, time=2024-09-03 17:22:22 
jj1 = 508, max_th = 1.492387e+00, time=2024-09-03 17:22:46 
jj1 = 237, max_th = 2.216638e+00, time=2024-09-03 17:23:33 
jj1 = 118, max_th = 2.254637e+00, time=2024-09-03 17:24:46 
jj1 = 79, max_th = 1.414910e+00, time=2024-09-03 17:26:20 
jj1 = 431, max_th = 3.217212e+00, time=2024-09-03 17:26:45 
jj1 = 314, max_th = 2.576438e+00, time=2024-09-03 17:28:40 
jj1 = 392, max_th = 1.480369e+00, time=2024-09-03 17:30:05 
jj1 = 195, max_th = 1.665858e+00, time=2024-09-03 17:36:24 
jj1 = 352, max_th = 2.537996e+00, time=2024-09-03 17:37:43 
jj1 = 430, max_th = 3.459821e+00, time=2024-09-03 17:39:05 
jj1 = 117, max_th = 1.946552e+00, time=2024-09-03 17:41:00 
jj1 = 273, max_th = 1.735614e+00, time=2024-09-03 17:42:48 
jj1 = 236, max_th = 1.667926e+00, time=2024-09-03 17:44:15 
jj1 = 467, max_th = 2.143170e+00, time=2024-09-03 17:44:52 
jj1 = 78, max_th = 2.057240e+00, time=2024-09-03 17:45:19 
jj1 = 507, max_th = 2.196512e+00, time=2024-09-03 17:45:53 
jj1 = 194, max_th = 1.304484e+00, time=2024-09-03 17:45:55 
jj1 = 159, max_th = 2.182255e+00, time=2024-09-03 17:46:20 
jj1 = 272, max_th = 2.823541e+00, time=2024-09-03 17:46:24 
jj1 = 313, max_th = 2.034879e+00, time=2024-09-03 17:47:38 
jj1 = 312, max_th = 3.972346e+00, time=2024-09-03 17:48:11 
jj1 = 77, max_th = 7.095165e-01, time=2024-09-03 17:49:08 
jj1 = 235, max_th = 2.895236e+00, time=2024-09-03 17:49:08 
jj1 = 466, max_th = 8.787686e-01, time=2024-09-03 17:49:09 
jj1 = 158, max_th = 9.687976e-01, time=2024-09-03 17:52:19 
jj1 = 391, max_th = 1.624481e+00, time=2024-09-03 17:53:36 
jj1 = 506, max_th = 2.578410e+00, time=2024-09-03 17:54:13 
jj1 = 116, max_th = 2.305148e+00, time=2024-09-03 17:56:12 
jj1 = 465, max_th = 1.456756e+00, time=2024-09-03 17:56:11 
jj1 = 311, max_th = 3.172166e+00, time=2024-09-03 17:56:17 
jj1 = 464, max_th = 7.729125e-01, time=2024-09-03 17:58:12 
jj1 = 351, max_th = 1.772990e+00, time=2024-09-03 17:59:02 
jj1 = 390, max_th = 2.710541e+00, time=2024-09-03 18:01:06 
jj1 = 157, max_th = 2.630781e+00, time=2024-09-03 18:01:17 
jj1 = 193, max_th = 2.375240e+00, time=2024-09-03 18:03:00 
jj1 = 271, max_th = 1.490578e+00, time=2024-09-03 18:04:13 
jj1 = 429, max_th = 2.318965e+00, time=2024-09-03 18:04:41 
jj1 = 310, max_th = 1.278085e+00, time=2024-09-03 18:06:49 
jj1 = 389, max_th = 2.836948e+00, time=2024-09-03 18:08:17 
jj1 = 350, max_th = 2.463115e+00, time=2024-09-03 18:10:27 
jj1 = 505, max_th = 2.116374e+00, time=2024-09-03 18:13:47 
jj1 = 76, max_th = 2.079962e+00, time=2024-09-03 18:14:12 
jj1 = 270, max_th = 2.645768e+00, time=2024-09-03 18:14:35 
jj1 = 463, max_th = 2.248838e+00, time=2024-09-03 18:15:09 
jj1 = 115, max_th = 1.322599e+00, time=2024-09-03 18:15:36 
jj1 = 156, max_th = 2.665133e+00, time=2024-09-03 18:17:49 
jj1 = 428, max_th = 1.854089e+00, time=2024-09-03 18:19:23 
jj1 = 504, max_th = 9.640093e-01, time=2024-09-03 18:20:34 
jj1 = 192, max_th = 1.798692e+00, time=2024-09-03 18:21:04 
jj1 = 114, max_th = 1.016128e+00, time=2024-09-03 18:23:16 
jj1 = 309, max_th = 1.610131e+00, time=2024-09-03 18:23:51 
jj1 = 349, max_th = 2.443951e+00, time=2024-09-03 18:23:56 
jj1 = 234, max_th = 2.056797e+00, time=2024-09-03 18:24:10 
jj1 = 308, max_th = 1.399158e+00, time=2024-09-03 18:31:34 
jj1 = 462, max_th = 1.668017e+00, time=2024-09-03 18:31:43 
jj1 = 113, max_th = 1.560709e+00, time=2024-09-03 18:31:50 
jj1 = 388, max_th = 2.185193e+00, time=2024-09-03 18:32:19 
jj1 = 269, max_th = 2.481932e+00, time=2024-09-03 18:33:26 
jj1 = 155, max_th = 1.951393e+00, time=2024-09-03 18:37:37 
jj1 = 233, max_th = 2.606471e+00, time=2024-09-03 18:38:58 
jj1 = 503, max_th = 1.733964e+00, time=2024-09-03 18:40:31 
jj1 = 75, max_th = 2.089882e+00, time=2024-09-03 18:41:20 
jj1 = 387, max_th = 2.709077e+00, time=2024-09-03 18:43:53 
jj1 = 154, max_th = 3.205997e+00, time=2024-09-03 18:47:45 
jj1 = 461, max_th = 2.332800e+00, time=2024-09-03 18:47:59 
jj1 = 427, max_th = 1.650229e+00, time=2024-09-03 18:48:30 
jj1 = 191, max_th = 1.580697e+00, time=2024-09-03 18:48:56 
jj1 = 502, max_th = 2.259142e+00, time=2024-09-03 18:48:57 
