MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 55, max_th = 2.546250e+00, time=2024-09-03 10:12:47 
jj1 = 289, max_th = 2.462715e+00, time=2024-09-03 13:27:01 
jj1 = 132, max_th = 2.131663e+00, time=2024-09-03 13:30:23 
jj1 = 170, max_th = 2.521958e+00, time=2024-09-03 13:30:45 
jj1 = 403, max_th = 2.306532e+00, time=2024-09-03 13:30:45 
jj1 = 441, max_th = 2.780384e+00, time=2024-09-03 13:32:54 
jj1 = 90, max_th = 2.717627e+00, time=2024-09-03 13:33:01 
jj1 = 520, max_th = 2.146315e+00, time=2024-09-03 13:35:51 
jj1 = 402, max_th = 2.807761e+00, time=2024-09-03 13:36:10 
jj1 = 482, max_th = 1.951462e+00, time=2024-09-03 13:36:25 
jj1 = 364, max_th = 1.943427e+00, time=2024-09-03 13:38:10 
jj1 = 288, max_th = 2.542464e+00, time=2024-09-03 13:38:31 
jj1 = 131, max_th = 1.227849e+00, time=2024-09-03 13:39:10 
jj1 = 247, max_th = 2.387722e+00, time=2024-09-03 13:41:20 
jj1 = 209, max_th = 2.329141e+00, time=2024-09-03 13:43:13 
jj1 = 246, max_th = 8.440898e-01, time=2024-09-03 13:43:48 
jj1 = 89, max_th = 1.404287e+00, time=2024-09-03 13:45:43 
jj1 = 325, max_th = 2.167434e+00, time=2024-09-03 13:46:24 
jj1 = 481, max_th = 1.367206e+00, time=2024-09-03 13:47:19 
jj1 = 440, max_th = 2.481291e+00, time=2024-09-03 13:47:28 
jj1 = 169, max_th = 1.655275e+00, time=2024-09-03 13:48:17 
jj1 = 401, max_th = 2.401365e+00, time=2024-09-03 13:49:32 
jj1 = 324, max_th = 9.050759e-01, time=2024-09-03 13:49:53 
jj1 = 287, max_th = 2.200872e+00, time=2024-09-03 13:54:08 
jj1 = 480, max_th = 2.603042e+00, time=2024-09-03 13:56:47 
jj1 = 88, max_th = 1.365475e+00, time=2024-09-03 13:57:00 
jj1 = 519, max_th = 2.118932e+00, time=2024-09-03 13:57:23 
jj1 = 286, max_th = 2.889833e+00, time=2024-09-03 13:58:20 
jj1 = 363, max_th = 1.921360e+00, time=2024-09-03 14:00:27 
jj1 = 130, max_th = 1.915080e+00, time=2024-09-03 14:01:32 
jj1 = 208, max_th = 1.675735e+00, time=2024-09-03 14:02:31 
jj1 = 245, max_th = 1.837532e+00, time=2024-09-03 14:04:31 
jj1 = 207, max_th = 9.545759e-01, time=2024-09-03 14:06:23 
jj1 = 168, max_th = 2.147358e+00, time=2024-09-03 14:06:40 
jj1 = 439, max_th = 2.103804e+00, time=2024-09-03 14:07:08 
jj1 = 323, max_th = 2.371979e+00, time=2024-09-03 14:07:29 
jj1 = 400, max_th = 2.318792e+00, time=2024-09-03 14:08:33 
jj1 = 479, max_th = 1.950661e+00, time=2024-09-03 14:13:18 
jj1 = 129, max_th = 2.521808e+00, time=2024-09-03 14:15:04 
jj1 = 87, max_th = 1.902470e+00, time=2024-09-03 14:15:54 
jj1 = 206, max_th = 1.335671e+00, time=2024-09-03 14:17:30 
jj1 = 285, max_th = 1.945360e+00, time=2024-09-03 14:18:37 
jj1 = 128, max_th = 2.914485e+00, time=2024-09-03 14:18:41 
jj1 = 518, max_th = 1.916521e+00, time=2024-09-03 14:19:11 
jj1 = 205, max_th = 8.084382e-01, time=2024-09-03 14:20:26 
jj1 = 167, max_th = 1.603794e+00, time=2024-09-03 14:21:57 
jj1 = 362, max_th = 1.828339e+00, time=2024-09-03 14:22:00 
jj1 = 322, max_th = 2.389873e+00, time=2024-09-03 14:23:19 
jj1 = 438, max_th = 2.149038e+00, time=2024-09-03 14:23:42 
jj1 = 244, max_th = 1.990345e+00, time=2024-09-03 14:25:16 
jj1 = 399, max_th = 2.204442e+00, time=2024-09-03 14:26:47 
jj1 = 398, max_th = 9.317158e-01, time=2024-09-03 14:30:51 
jj1 = 361, max_th = 1.377080e+00, time=2024-09-03 14:33:27 
jj1 = 478, max_th = 1.859564e+00, time=2024-09-03 14:34:03 
jj1 = 284, max_th = 2.334532e+00, time=2024-09-03 14:36:10 
jj1 = 86, max_th = 2.229975e+00, time=2024-09-03 14:36:37 
jj1 = 166, max_th = 1.701429e+00, time=2024-09-03 14:37:42 
jj1 = 127, max_th = 1.845985e+00, time=2024-09-03 14:37:44 
jj1 = 321, max_th = 2.420180e+00, time=2024-09-03 14:39:34 
jj1 = 360, max_th = 2.773882e+00, time=2024-09-03 14:39:54 
jj1 = 517, max_th = 1.977997e+00, time=2024-09-03 14:41:58 
jj1 = 437, max_th = 1.847797e+00, time=2024-09-03 14:42:02 
jj1 = 204, max_th = 2.128124e+00, time=2024-09-03 14:42:25 
jj1 = 243, max_th = 1.813289e+00, time=2024-09-03 14:46:14 
jj1 = 126, max_th = 2.595069e+00, time=2024-09-03 14:47:27 
jj1 = 436, max_th = 1.344556e+00, time=2024-09-03 14:51:47 
jj1 = 397, max_th = 1.828369e+00, time=2024-09-03 14:51:53 
jj1 = 477, max_th = 1.675306e+00, time=2024-09-03 14:52:51 
jj1 = 165, max_th = 1.644459e+00, time=2024-09-03 14:55:03 
jj1 = 283, max_th = 1.853798e+00, time=2024-09-03 14:55:29 
jj1 = 359, max_th = 2.382442e+00, time=2024-09-03 14:56:09 
jj1 = 242, max_th = 1.357418e+00, time=2024-09-03 14:57:03 
jj1 = 85, max_th = 1.884420e+00, time=2024-09-03 14:58:31 
jj1 = 282, max_th = 2.807479e+00, time=2024-09-03 15:00:55 
jj1 = 516, max_th = 2.192140e+00, time=2024-09-03 15:01:26 
jj1 = 320, max_th = 1.828802e+00, time=2024-09-03 15:01:53 
jj1 = 435, max_th = 1.343722e+00, time=2024-09-03 15:02:40 
jj1 = 203, max_th = 2.179279e+00, time=2024-09-03 15:03:51 
jj1 = 319, max_th = 2.891066e+00, time=2024-09-03 15:06:01 
jj1 = 396, max_th = 1.602515e+00, time=2024-09-03 15:06:49 
jj1 = 476, max_th = 1.562194e+00, time=2024-09-03 15:08:16 
jj1 = 125, max_th = 2.181975e+00, time=2024-09-03 15:08:35 
jj1 = 515, max_th = 2.400011e+00, time=2024-09-03 15:09:04 
jj1 = 434, max_th = 1.267331e+00, time=2024-09-03 15:12:26 
jj1 = 164, max_th = 1.690282e+00, time=2024-09-03 15:13:39 
jj1 = 84, max_th = 1.645698e+00, time=2024-09-03 15:14:21 
jj1 = 202, max_th = 1.368960e+00, time=2024-09-03 15:16:10 
jj1 = 241, max_th = 2.144543e+00, time=2024-09-03 15:16:10 
jj1 = 395, max_th = 1.306485e+00, time=2024-09-03 15:16:12 
jj1 = 358, max_th = 1.876870e+00, time=2024-09-03 15:18:05 
jj1 = 281, max_th = 1.953025e+00, time=2024-09-03 15:20:12 
jj1 = 83, max_th = 1.278834e+00, time=2024-09-03 15:23:38 
jj1 = 475, max_th = 2.387418e+00, time=2024-09-03 15:24:27 
jj1 = 201, max_th = 1.223470e+00, time=2024-09-03 15:25:08 
jj1 = 163, max_th = 1.377653e+00, time=2024-09-03 15:25:41 
jj1 = 280, max_th = 2.748960e+00, time=2024-09-03 15:25:59 
jj1 = 124, max_th = 2.308656e+00, time=2024-09-03 15:26:13 
jj1 = 318, max_th = 2.141304e+00, time=2024-09-03 15:26:14 
jj1 = 240, max_th = 2.541496e+00, time=2024-09-03 15:28:09 
jj1 = 514, max_th = 1.873367e+00, time=2024-09-03 15:30:52 
jj1 = 433, max_th = 2.241280e+00, time=2024-09-03 15:32:06 
jj1 = 357, max_th = 2.378940e+00, time=2024-09-03 15:35:18 
jj1 = 513, max_th = 2.819530e+00, time=2024-09-03 15:36:14 
jj1 = 279, max_th = 1.412082e+00, time=2024-09-03 15:38:19 
jj1 = 394, max_th = 2.075461e+00, time=2024-09-03 15:38:51 
jj1 = 200, max_th = 1.542198e+00, time=2024-09-03 15:40:55 
jj1 = 474, max_th = 1.629731e+00, time=2024-09-03 15:42:02 
jj1 = 239, max_th = 2.358164e+00, time=2024-09-03 15:44:10 
jj1 = 512, max_th = 2.641311e+00, time=2024-09-03 15:45:57 
jj1 = 82, max_th = 1.927161e+00, time=2024-09-03 15:46:42 
jj1 = 317, max_th = 1.955477e+00, time=2024-09-03 15:46:44 
jj1 = 123, max_th = 1.921908e+00, time=2024-09-03 15:47:41 
jj1 = 162, max_th = 2.064600e+00, time=2024-09-03 15:48:12 
jj1 = 432, max_th = 1.675364e+00, time=2024-09-03 15:50:53 
jj1 = 473, max_th = 2.545181e+00, time=2024-09-03 15:52:51 
jj1 = 238, max_th = 2.555425e+00, time=2024-09-03 15:55:12 
jj1 = 199, max_th = 2.347311e+00, time=2024-09-03 15:56:00 
jj1 = 356, max_th = 1.865314e+00, time=2024-09-03 15:56:23 
jj1 = 393, max_th = 2.197368e+00, time=2024-09-03 15:56:57 
jj1 = 278, max_th = 1.672787e+00, time=2024-09-03 15:57:14 
jj1 = 122, max_th = 1.283571e+00, time=2024-09-03 15:58:23 
jj1 = 81, max_th = 2.497012e+00, time=2024-09-03 15:58:44 
jj1 = 316, max_th = 2.346711e+00, time=2024-09-03 16:02:31 
jj1 = 472, max_th = 2.573119e+00, time=2024-09-03 16:04:13 
jj1 = 161, max_th = 2.374770e+00, time=2024-09-03 16:06:14 
jj1 = 511, max_th = 2.108469e+00, time=2024-09-03 16:07:14 
jj1 = 315, max_th = 2.833666e+00, time=2024-09-03 16:07:31 
jj1 = 198, max_th = 2.571080e+00, time=2024-09-03 16:07:57 
jj1 = 121, max_th = 1.336162e+00, time=2024-09-03 16:09:48 
jj1 = 237, max_th = 2.394238e+00, time=2024-09-03 16:10:34 
jj1 = 277, max_th = 1.564443e+00, time=2024-09-03 16:13:14 
jj1 = 431, max_th = 1.976966e+00, time=2024-09-03 16:13:25 
jj1 = 236, max_th = 9.126753e-01, time=2024-09-03 16:14:13 
jj1 = 276, max_th = 3.182533e+00, time=2024-09-03 16:14:19 
jj1 = 471, max_th = 1.335900e+00, time=2024-09-03 16:14:29 
jj1 = 355, max_th = 1.709922e+00, time=2024-09-03 16:14:50 
jj1 = 392, max_th = 1.686224e+00, time=2024-09-03 16:15:48 
jj1 = 391, max_th = -2.605019e-02, time=2024-09-03 16:16:45 
jj1 = 354, max_th = 8.545434e-01, time=2024-09-03 16:17:51 
jj1 = 80, max_th = 2.158065e+00, time=2024-09-03 16:18:38 
jj1 = 510, max_th = 2.558620e+00, time=2024-09-03 16:18:59 
jj1 = 509, max_th = 3.075969e+00, time=2024-09-03 16:21:00 
jj1 = 235, max_th = 1.288891e+00, time=2024-09-03 16:24:00 
jj1 = 197, max_th = 1.634216e+00, time=2024-09-03 16:25:29 
jj1 = 196, max_th = 8.007532e-01, time=2024-09-03 16:27:51 
jj1 = 79, max_th = 1.345447e+00, time=2024-09-03 16:27:55 
jj1 = 160, max_th = 2.122472e+00, time=2024-09-03 16:28:37 
jj1 = 314, max_th = 2.084664e+00, time=2024-09-03 16:29:18 
jj1 = 470, max_th = 2.358901e+00, time=2024-09-03 16:31:20 
jj1 = 275, max_th = 1.665474e+00, time=2024-09-03 16:32:37 
jj1 = 120, max_th = 2.018437e+00, time=2024-09-03 16:33:43 
jj1 = 430, max_th = 1.874059e+00, time=2024-09-03 16:34:22 
jj1 = 159, max_th = 1.268167e+00, time=2024-09-03 16:38:14 
jj1 = 508, max_th = 2.366283e+00, time=2024-09-03 16:38:18 
jj1 = 390, max_th = 1.924343e+00, time=2024-09-03 16:39:04 
jj1 = 353, max_th = 2.114149e+00, time=2024-09-03 16:39:18 
jj1 = 469, max_th = 1.330398e+00, time=2024-09-03 16:41:41 
jj1 = 234, max_th = 1.897299e+00, time=2024-09-03 16:42:34 
jj1 = 313, max_th = 2.486519e+00, time=2024-09-03 16:43:19 
jj1 = 119, max_th = 2.518311e+00, time=2024-09-03 16:46:35 
jj1 = 78, max_th = 1.953760e+00, time=2024-09-03 16:48:37 
jj1 = 507, max_th = 1.361697e+00, time=2024-09-03 16:48:59 
jj1 = 195, max_th = 2.119001e+00, time=2024-09-03 16:49:08 
jj1 = 274, max_th = 1.612380e+00, time=2024-09-03 16:49:34 
jj1 = 233, max_th = 2.578061e+00, time=2024-09-03 16:53:56 
jj1 = 118, max_th = 2.693178e+00, time=2024-09-03 16:54:29 
jj1 = 389, max_th = 1.653738e+00, time=2024-09-03 16:55:21 
jj1 = 429, max_th = 1.919737e+00, time=2024-09-03 16:56:31 
jj1 = 506, max_th = 1.294535e+00, time=2024-09-03 16:57:27 
jj1 = 77, max_th = 2.676284e+00, time=2024-09-03 16:58:01 
jj1 = 352, max_th = 2.138566e+00, time=2024-09-03 16:59:17 
jj1 = 312, max_th = 2.201304e+00, time=2024-09-03 17:00:14 
jj1 = 158, max_th = 1.920067e+00, time=2024-09-03 17:00:33 
jj1 = 468, max_th = 2.127387e+00, time=2024-09-03 17:03:57 
jj1 = 232, max_th = 1.393710e+00, time=2024-09-03 17:05:06 
jj1 = 351, max_th = 1.228415e+00, time=2024-09-03 17:08:41 
jj1 = 117, max_th = 2.150279e+00, time=2024-09-03 17:09:27 
jj1 = 194, max_th = 2.182298e+00, time=2024-09-03 17:10:12 
jj1 = 273, max_th = 1.925673e+00, time=2024-09-03 17:12:11 
jj1 = 311, max_th = 2.517916e+00, time=2024-09-03 17:12:57 
jj1 = 272, max_th = -4.477412e-02, time=2024-09-03 17:12:58 
jj1 = 76, max_th = 2.150362e+00, time=2024-09-03 17:13:39 
jj1 = 467, max_th = 1.345669e+00, time=2024-09-03 17:13:49 
jj1 = 428, max_th = 2.332579e+00, time=2024-09-03 17:14:30 
jj1 = 231, max_th = 1.312721e+00, time=2024-09-03 17:15:05 
jj1 = 157, max_th = 1.607921e+00, time=2024-09-03 17:17:29 
jj1 = 388, max_th = 1.929502e+00, time=2024-09-03 17:18:20 
jj1 = 193, max_th = 2.635148e+00, time=2024-09-03 17:19:46 
jj1 = 505, max_th = 1.967977e+00, time=2024-09-03 17:20:15 
jj1 = 466, max_th = 1.383610e+00, time=2024-09-03 17:25:33 
jj1 = 116, max_th = 2.379212e+00, time=2024-09-03 17:25:58 
jj1 = 387, max_th = 1.401401e+00, time=2024-09-03 17:28:23 
jj1 = 350, max_th = 2.123867e+00, time=2024-09-03 17:30:49 
jj1 = 75, max_th = 1.661680e+00, time=2024-09-03 17:31:45 
jj1 = 192, max_th = 1.550688e+00, time=2024-09-03 17:31:53 
jj1 = 465, max_th = 1.148921e+00, time=2024-09-03 17:32:10 
jj1 = 156, max_th = 1.577858e+00, time=2024-09-03 17:33:37 
jj1 = 310, max_th = 2.111167e+00, time=2024-09-03 17:33:47 
jj1 = 271, max_th = 2.118942e+00, time=2024-09-03 17:34:59 
jj1 = 427, max_th = 1.938580e+00, time=2024-09-03 17:36:16 
jj1 = 230, max_th = 2.134367e+00, time=2024-09-03 17:36:51 
jj1 = 504, max_th = 1.806384e+00, time=2024-09-03 17:39:48 
jj1 = 115, max_th = 2.367721e+00, time=2024-09-03 17:43:38 
jj1 = 309, max_th = 1.259448e+00, time=2024-09-03 17:43:59 
jj1 = 426, max_th = 2.544881e+00, time=2024-09-03 17:47:50 
jj1 = 386, max_th = 1.672274e+00, time=2024-09-03 17:48:10 
jj1 = 191, max_th = 1.698028e+00, time=2024-09-03 17:48:23 
jj1 = 74, max_th = 2.334257e+00, time=2024-09-03 17:50:09 
jj1 = 229, max_th = 2.411557e+00, time=2024-09-03 17:51:49 
jj1 = 464, max_th = 2.167362e+00, time=2024-09-03 17:53:06 
jj1 = 270, max_th = 2.097844e+00, time=2024-09-03 17:53:28 
jj1 = 349, max_th = 1.878417e+00, time=2024-09-03 17:53:31 
jj1 = 114, max_th = 1.331081e+00, time=2024-09-03 17:54:18 
jj1 = 155, max_th = 1.884930e+00, time=2024-09-03 17:55:25 
jj1 = 113, max_th = 9.625501e-01, time=2024-09-03 17:58:04 
jj1 = 503, max_th = 2.205107e+00, time=2024-09-03 17:58:34 
