MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 315, max_th = 1.260004e+00, time=2024-09-08 13:17:22 
jj1 = 278, max_th = 1.880045e+00, time=2024-09-08 13:18:09 
jj1 = 238, max_th = 1.950100e+00, time=2024-09-08 13:19:31 
jj1 = 199, max_th = 2.168990e+00, time=2024-09-08 13:20:52 
jj1 = 510, max_th = 2.420915e+00, time=2024-09-08 13:21:21 
jj1 = 314, max_th = 1.325382e+00, time=2024-09-08 13:21:38 
jj1 = 431, max_th = 1.952124e+00, time=2024-09-08 13:21:39 
jj1 = 79, max_th = 2.139727e+00, time=2024-09-08 13:22:12 
jj1 = 471, max_th = 2.136745e+00, time=2024-09-08 13:22:13 
jj1 = 118, max_th = 1.646274e+00, time=2024-09-08 13:22:26 
jj1 = 159, max_th = 1.601269e+00, time=2024-09-08 13:22:28 
jj1 = 394, max_th = 1.921594e+00, time=2024-09-08 13:22:32 
jj1 = 509, max_th = 9.055662e-01, time=2024-09-08 13:22:48 
jj1 = 117, max_th = 9.039513e-01, time=2024-09-08 13:23:34 
jj1 = 354, max_th = 2.295174e+00, time=2024-09-08 13:24:02 
jj1 = 277, max_th = 1.614043e+00, time=2024-09-08 13:24:53 
jj1 = 237, max_th = 1.634343e+00, time=2024-09-08 13:26:18 
jj1 = 276, max_th = 2.598473e+00, time=2024-09-08 13:28:31 
jj1 = 158, max_th = 1.592556e+00, time=2024-09-08 13:28:54 
jj1 = 198, max_th = 2.166464e+00, time=2024-09-08 13:29:29 
jj1 = 393, max_th = 1.657550e+00, time=2024-09-08 13:29:31 
jj1 = 78, max_th = 1.682704e+00, time=2024-09-08 13:29:46 
jj1 = 430, max_th = 2.107570e+00, time=2024-09-08 13:30:00 
jj1 = 470, max_th = 1.686179e+00, time=2024-09-08 13:30:07 
jj1 = 313, max_th = 2.124518e+00, time=2024-09-08 13:30:28 
jj1 = 508, max_th = 1.962402e+00, time=2024-09-08 13:31:31 
jj1 = 236, max_th = 2.398921e+00, time=2024-09-08 13:31:33 
jj1 = 116, max_th = 2.164142e+00, time=2024-09-08 13:32:12 
jj1 = 353, max_th = 2.143669e+00, time=2024-09-08 13:32:13 
jj1 = 312, max_th = 1.373380e+00, time=2024-09-08 13:35:19 
jj1 = 157, max_th = 2.150957e+00, time=2024-09-08 13:35:53 
jj1 = 275, max_th = 1.688745e+00, time=2024-09-08 13:36:01 
jj1 = 197, max_th = 1.704899e+00, time=2024-09-08 13:36:28 
jj1 = 77, max_th = 1.571036e+00, time=2024-09-08 13:36:36 
jj1 = 429, max_th = 1.691742e+00, time=2024-09-08 13:37:17 
jj1 = 392, max_th = 1.674439e+00, time=2024-09-08 13:37:18 
jj1 = 469, max_th = 1.666265e+00, time=2024-09-08 13:37:47 
jj1 = 507, max_th = 2.423931e+00, time=2024-09-08 13:37:57 
jj1 = 115, max_th = 2.402978e+00, time=2024-09-08 13:38:04 
jj1 = 235, max_th = 1.609000e+00, time=2024-09-08 13:38:07 
jj1 = 428, max_th = 8.763161e-01, time=2024-09-08 13:38:46 
jj1 = 352, max_th = 2.143168e+00, time=2024-09-08 13:40:36 
jj1 = 76, max_th = 1.232915e+00, time=2024-09-08 13:40:39 
jj1 = 506, max_th = 1.195405e+00, time=2024-09-08 13:40:58 
jj1 = 234, max_th = 2.689332e+00, time=2024-09-08 13:41:34 
jj1 = 156, max_th = 1.528955e+00, time=2024-09-08 13:41:40 
jj1 = 196, max_th = 2.511948e+00, time=2024-09-08 13:41:52 
jj1 = 311, max_th = 2.379838e+00, time=2024-09-08 13:42:03 
jj1 = 274, max_th = 2.389524e+00, time=2024-09-08 13:42:22 
jj1 = 233, max_th = 2.913196e+00, time=2024-09-08 13:43:05 
jj1 = 427, max_th = 2.495463e+00, time=2024-09-08 13:43:22 
jj1 = 391, max_th = 2.326255e+00, time=2024-09-08 13:45:01 
jj1 = 114, max_th = 1.639197e+00, time=2024-09-08 13:45:12 
jj1 = 468, max_th = 1.711465e+00, time=2024-09-08 13:45:42 
jj1 = 155, max_th = 2.399045e+00, time=2024-09-08 13:46:52 
jj1 = 310, max_th = 1.587538e+00, time=2024-09-08 13:48:48 
jj1 = 351, max_th = 2.043870e+00, time=2024-09-08 13:49:07 
jj1 = 195, max_th = 2.312101e+00, time=2024-09-08 13:49:10 
jj1 = 75, max_th = 1.913649e+00, time=2024-09-08 13:49:21 
jj1 = 390, max_th = 2.559851e+00, time=2024-09-08 13:49:36 
jj1 = 505, max_th = 1.967231e+00, time=2024-09-08 13:49:56 
jj1 = 273, max_th = 1.819919e+00, time=2024-09-08 13:50:44 
jj1 = 232, max_th = 1.910246e+00, time=2024-09-08 13:51:23 
jj1 = 154, max_th = 1.321544e+00, time=2024-09-08 13:51:24 
jj1 = 426, max_th = 1.940006e+00, time=2024-09-08 13:52:00 
jj1 = 113, max_th = 1.903309e+00, time=2024-09-08 13:53:17 
jj1 = 467, max_th = 1.941630e+00, time=2024-09-08 13:54:11 
jj1 = 504, max_th = 1.383563e+00, time=2024-09-08 13:54:45 
jj1 = 350, max_th = 1.600748e+00, time=2024-09-08 13:54:56 
jj1 = 309, max_th = 2.340154e+00, time=2024-09-08 13:55:35 
jj1 = 389, max_th = 2.385257e+00, time=2024-09-08 13:56:13 
jj1 = 194, max_th = 1.629909e+00, time=2024-09-08 13:56:23 
jj1 = 74, max_th = 1.633818e+00, time=2024-09-08 13:56:26 
jj1 = 153, max_th = 2.406588e+00, time=2024-09-08 13:57:28 
jj1 = 112, max_th = 2.588173e+00, time=2024-09-08 13:57:46 
jj1 = 272, max_th = 1.962197e+00, time=2024-09-08 13:59:29 
jj1 = 349, max_th = 1.336185e+00, time=2024-09-08 13:59:31 
