Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 8).
jj1 = 42, max_th = 2.434186e+00, time=2025-01-07 20:26:53 
jj1 = 32, max_th = 1.401653e+00, time=2025-01-07 20:50:05 
jj1 = 38, max_th = 2.630118e+00, time=2025-01-07 20:50:16 
jj1 = 46, max_th = 1.397309e+00, time=2025-01-07 20:51:32 
jj1 = 11, max_th = 1.715867e+00, time=2025-01-07 20:53:32 
jj1 = 3, max_th = 1.727282e+00, time=2025-01-07 20:53:34 
jj1 = 2, max_th = 9.868035e-01, time=2025-01-07 20:55:42 
jj1 = 16, max_th = 1.710579e+00, time=2025-01-07 20:56:28 
jj1 = 25, max_th = 1.717039e+00, time=2025-01-07 20:56:39 
jj1 = 52, max_th = 1.973529e+00, time=2025-01-07 20:58:18 
jj1 = 10, max_th = 1.396307e+00, time=2025-01-07 20:58:27 
jj1 = 31, max_th = 2.232941e+00, time=2025-01-07 20:59:14 
jj1 = 37, max_th = 1.721727e+00, time=2025-01-07 20:59:17 
jj1 = 45, max_th = 1.722955e+00, time=2025-01-07 21:00:34 
jj1 = 15, max_th = 1.945308e+00, time=2025-01-07 21:05:38 
jj1 = 1, max_th = 1.983195e+00, time=2025-01-07 21:05:49 
jj1 = 24, max_th = 1.977126e+00, time=2025-01-07 21:07:01 
jj1 = 9, max_th = 2.224083e+00, time=2025-01-07 21:07:54 
jj1 = 51, max_th = 1.967779e+00, time=2025-01-07 21:08:25 
jj1 = 36, max_th = 1.986946e+00, time=2025-01-07 21:09:08 
jj1 = 30, max_th = 1.979200e+00, time=2025-01-07 21:09:28 
jj1 = 44, max_th = 1.965931e+00, time=2025-01-07 21:10:31 
jj1 = 23, max_th = 1.701060e+00, time=2025-01-07 21:13:50 
jj1 = 29, max_th = 2.635290e+00, time=2025-01-07 21:13:54 
jj1 = 22, max_th = -1.047528e-03, time=2025-01-07 21:14:13 
jj1 = 233, max_th = 2.220924e+00, time=2025-01-07 21:15:03 
jj1 = 8, max_th = 2.425287e+00, time=2025-01-07 21:15:05 
jj1 = 43, max_th = 1.404931e+00, time=2025-01-07 21:15:41 
jj1 = 115, max_th = 1.976355e+00, time=2025-01-07 21:16:17 
jj1 = 50, max_th = 2.229929e+00, time=2025-01-07 21:17:42 
jj1 = 469, max_th = 9.722847e-01, time=2025-01-07 21:17:49 
jj1 = 351, max_th = 2.633699e+00, time=2025-01-07 21:18:23 
jj1 = 410, max_th = 1.978818e+00, time=2025-01-07 21:19:28 
jj1 = 468, max_th = 2.826454e+00, time=2025-01-07 21:20:17 
jj1 = 292, max_th = 2.217210e+00, time=2025-01-07 21:23:30 
jj1 = 232, max_th = 1.956791e+00, time=2025-01-07 21:24:27 
jj1 = 174, max_th = 2.220554e+00, time=2025-01-07 21:24:30 
jj1 = 467, max_th = 2.625138e+00, time=2025-01-07 21:24:58 
jj1 = 528, max_th = 1.704235e+00, time=2025-01-07 21:25:35 
jj1 = 114, max_th = 1.988359e+00, time=2025-01-07 21:26:11 
jj1 = 350, max_th = 1.991486e+00, time=2025-01-07 21:27:57 
jj1 = 409, max_th = 1.718016e+00, time=2025-01-07 21:28:24 
jj1 = 291, max_th = 1.693838e+00, time=2025-01-07 21:31:23 
jj1 = 466, max_th = 2.435879e+00, time=2025-01-07 21:31:44 
jj1 = 173, max_th = 1.693812e+00, time=2025-01-07 21:32:26 
jj1 = 113, max_th = 2.418658e+00, time=2025-01-07 21:33:29 
jj1 = 527, max_th = 2.211511e+00, time=2025-01-07 21:34:33 
jj1 = 231, max_th = 1.981316e+00, time=2025-01-07 21:34:43 
jj1 = 408, max_th = 2.427024e+00, time=2025-01-07 21:35:41 
jj1 = 349, max_th = 1.707476e+00, time=2025-01-07 21:36:13 
jj1 = 526, max_th = 9.792025e-01, time=2025-01-07 21:36:43 
jj1 = 230, max_th = 9.956595e-01, time=2025-01-07 21:36:45 
jj1 = 112, max_th = 2.623825e+00, time=2025-01-07 21:38:13 
jj1 = 111, max_th = -3.518088e-02, time=2025-01-07 21:38:38 
jj1 = 110, max_th = -1.054541e-03, time=2025-01-07 21:39:01 
jj1 = 465, max_th = 1.711473e+00, time=2025-01-07 21:40:11 
jj1 = 290, max_th = 2.227049e+00, time=2025-01-07 21:40:48 
jj1 = 348, max_th = 1.388620e+00, time=2025-01-07 21:41:33 
jj1 = 172, max_th = 1.978393e+00, time=2025-01-07 21:42:45 
jj1 = 525, max_th = 2.443003e+00, time=2025-01-07 21:43:08 
jj1 = 109, max_th = 1.398351e+00, time=2025-01-07 21:43:42 
jj1 = 407, max_th = 1.978360e+00, time=2025-01-07 21:46:01 
jj1 = 289, max_th = 1.411117e+00, time=2025-01-07 21:46:22 
jj1 = 229, max_th = 1.975307e+00, time=2025-01-07 21:47:12 
jj1 = 524, max_th = 1.389125e+00, time=2025-01-07 21:48:33 
jj1 = 464, max_th = 2.229454e+00, time=2025-01-07 21:49:29 
jj1 = 347, max_th = 1.966186e+00, time=2025-01-07 21:51:39 
jj1 = 171, max_th = 2.232862e+00, time=2025-01-07 21:51:53 
jj1 = 523, max_th = 2.637670e+00, time=2025-01-07 21:52:53 
jj1 = 108, max_th = 1.983772e+00, time=2025-01-07 21:53:50 
jj1 = 463, max_th = 1.402022e+00, time=2025-01-07 21:54:14 
jj1 = 288, max_th = 1.715732e+00, time=2025-01-07 21:55:08 
jj1 = 406, max_th = 2.218880e+00, time=2025-01-07 21:55:22 
jj1 = 462, max_th = 9.993011e-01, time=2025-01-07 21:56:01 
jj1 = 228, max_th = 1.961873e+00, time=2025-01-07 21:57:03 
jj1 = 107, max_th = 1.391215e+00, time=2025-01-07 21:59:07 
jj1 = 287, max_th = 1.407435e+00, time=2025-01-07 22:00:27 
jj1 = 346, max_th = 2.222567e+00, time=2025-01-07 22:01:06 
jj1 = 227, max_th = 2.642618e+00, time=2025-01-07 22:01:11 
jj1 = 170, max_th = 2.225508e+00, time=2025-01-07 22:01:20 
jj1 = 405, max_th = 2.431531e+00, time=2025-01-07 22:02:27 
jj1 = 522, max_th = 1.979597e+00, time=2025-01-07 22:03:08 
jj1 = 226, max_th = 9.728185e-01, time=2025-01-07 22:03:20 
jj1 = 461, max_th = 1.989321e+00, time=2025-01-07 22:05:47 
jj1 = 345, max_th = 1.396923e+00, time=2025-01-07 22:06:01 
jj1 = 106, max_th = 1.707819e+00, time=2025-01-07 22:07:24 
jj1 = 105, max_th = -8.115112e-03, time=2025-01-07 22:07:50 
jj1 = 460, max_th = 9.776232e-01, time=2025-01-07 22:07:57 
jj1 = 286, max_th = 2.207113e+00, time=2025-01-07 22:09:14 
jj1 = 344, max_th = 2.621385e+00, time=2025-01-07 22:10:44 
jj1 = 169, max_th = 1.986993e+00, time=2025-01-07 22:11:24 
jj1 = 521, max_th = 2.203742e+00, time=2025-01-07 22:11:34 
jj1 = 225, max_th = 2.208665e+00, time=2025-01-07 22:12:12 
jj1 = 404, max_th = 1.984759e+00, time=2025-01-07 22:12:30 
jj1 = 104, max_th = 2.221399e+00, time=2025-01-07 22:17:13 
jj1 = 459, max_th = 2.222475e+00, time=2025-01-07 22:17:25 
jj1 = 343, max_th = 2.439204e+00, time=2025-01-07 22:17:26 
jj1 = 403, max_th = 1.405663e+00, time=2025-01-07 22:17:43 
jj1 = 285, max_th = 1.715947e+00, time=2025-01-07 22:17:58 
jj1 = 168, max_th = 2.430869e+00, time=2025-01-07 22:18:27 
jj1 = 284, max_th = 9.931792e-01, time=2025-01-07 22:20:04 
jj1 = 520, max_th = 1.721426e+00, time=2025-01-07 22:20:32 
jj1 = 283, max_th = 2.990013e+00, time=2025-01-07 22:21:18 
jj1 = 224, max_th = 1.992969e+00, time=2025-01-07 22:21:40 
jj1 = 458, max_th = 1.394240e+00, time=2025-01-07 22:22:29 
jj1 = 282, max_th = 2.623615e+00, time=2025-01-07 22:26:01 
jj1 = 457, max_th = 1.399834e+00, time=2025-01-07 22:26:12 
jj1 = 342, max_th = 2.209837e+00, time=2025-01-07 22:26:23 
jj1 = 402, max_th = 2.222268e+00, time=2025-01-07 22:27:08 
jj1 = 103, max_th = 1.984147e+00, time=2025-01-07 22:27:21 
jj1 = 167, max_th = 1.974508e+00, time=2025-01-07 22:28:53 
jj1 = 519, max_th = 2.222391e+00, time=2025-01-07 22:29:58 
jj1 = 223, max_th = 1.962263e+00, time=2025-01-07 22:31:33 
jj1 = 222, max_th = -1.168901e-03, time=2025-01-07 22:31:56 
jj1 = 221, max_th = -2.510710e-02, time=2025-01-07 22:32:22 
jj1 = 102, max_th = 1.362477e+00, time=2025-01-07 22:32:32 
jj1 = 220, max_th = 9.901740e-01, time=2025-01-07 22:34:29 
jj1 = 281, max_th = 2.210019e+00, time=2025-01-07 22:34:59 
jj1 = 166, max_th = 2.439435e+00, time=2025-01-07 22:35:32 
jj1 = 456, max_th = 2.220267e+00, time=2025-01-07 22:35:33 
jj1 = 341, max_th = 2.220060e+00, time=2025-01-07 22:35:47 
jj1 = 401, max_th = 1.715771e+00, time=2025-01-07 22:35:50 
jj1 = 340, max_th = 2.807462e+00, time=2025-01-07 22:38:14 
jj1 = 518, max_th = 2.214714e+00, time=2025-01-07 22:39:10 
jj1 = 101, max_th = 2.406386e+00, time=2025-01-07 22:39:19 
jj1 = 100, max_th = 9.679084e-01, time=2025-01-07 22:41:25 
jj1 = 280, max_th = 1.703701e+00, time=2025-01-07 22:42:45 
jj1 = 219, max_th = 1.962810e+00, time=2025-01-07 22:44:17 
jj1 = 165, max_th = 1.726797e+00, time=2025-01-07 22:44:38 
jj1 = 455, max_th = 1.985537e+00, time=2025-01-07 22:45:38 
jj1 = 400, max_th = 1.973737e+00, time=2025-01-07 22:46:19 
jj1 = 99, max_th = 1.395924e+00, time=2025-01-07 22:46:20 
jj1 = 339, max_th = 1.995955e+00, time=2025-01-07 22:47:14 
jj1 = 517, max_th = 1.718105e+00, time=2025-01-07 22:48:08 
jj1 = 399, max_th = 9.896301e-01, time=2025-01-07 22:48:27 
jj1 = 516, max_th = 3.156152e+00, time=2025-01-07 22:48:40 
jj1 = 218, max_th = 1.406546e+00, time=2025-01-07 22:49:36 
jj1 = 217, max_th = -1.100815e-02, time=2025-01-07 22:50:02 
jj1 = 454, max_th = 1.399054e+00, time=2025-01-07 22:50:02 
jj1 = 279, max_th = 1.714971e+00, time=2025-01-07 22:51:29 
jj1 = 398, max_th = 2.631201e+00, time=2025-01-07 22:53:03 
jj1 = 164, max_th = 1.717158e+00, time=2025-01-07 22:53:25 
jj1 = 98, max_th = 1.706222e+00, time=2025-01-07 22:54:26 
jj1 = 338, max_th = 1.718554e+00, time=2025-01-07 22:56:04 
jj1 = 337, max_th = -1.001411e-02, time=2025-01-07 22:56:30 
jj1 = 216, max_th = 2.438993e+00, time=2025-01-07 22:56:41 
jj1 = 453, max_th = 2.435176e+00, time=2025-01-07 22:56:56 
jj1 = 515, max_th = 2.215623e+00, time=2025-01-07 22:57:52 
jj1 = 397, max_th = 1.405423e+00, time=2025-01-07 22:58:19 
jj1 = 163, max_th = 2.199652e+00, time=2025-01-07 23:00:06 
jj1 = 278, max_th = 2.217630e+00, time=2025-01-07 23:00:49 
jj1 = 452, max_th = 1.391689e+00, time=2025-01-07 23:02:16 
jj1 = 514, max_th = 2.619425e+00, time=2025-01-07 23:02:35 
jj1 = 162, max_th = 2.810604e+00, time=2025-01-07 23:02:37 
jj1 = 97, max_th = 1.711597e+00, time=2025-01-07 23:02:59 
jj1 = 336, max_th = 1.717356e+00, time=2025-01-07 23:05:13 
jj1 = 215, max_th = 1.718067e+00, time=2025-01-07 23:05:31 
jj1 = 451, max_th = 1.400705e+00, time=2025-01-07 23:06:32 
jj1 = 396, max_th = 2.209473e+00, time=2025-01-07 23:07:19 
jj1 = 161, max_th = 1.391530e+00, time=2025-01-07 23:07:54 
jj1 = 277, max_th = 1.722466e+00, time=2025-01-07 23:09:50 
jj1 = 450, max_th = 2.639432e+00, time=2025-01-07 23:10:46 
jj1 = 513, max_th = 1.956197e+00, time=2025-01-07 23:11:53 
jj1 = 96, max_th = 2.182497e+00, time=2025-01-07 23:12:38 
jj1 = 335, max_th = 2.196425e+00, time=2025-01-07 23:13:35 
jj1 = 160, max_th = 1.700973e+00, time=2025-01-07 23:14:50 
jj1 = 214, max_th = 1.982181e+00, time=2025-01-07 23:15:40 
jj1 = 395, max_th = 1.948510e+00, time=2025-01-07 23:15:40 
jj1 = 276, max_th = 2.219928e+00, time=2025-01-07 23:19:13 
jj1 = 449, max_th = 1.713953e+00, time=2025-01-07 23:19:24 
jj1 = 512, max_th = 1.691355e+00, time=2025-01-07 23:20:01 
jj1 = 159, max_th = 1.373769e+00, time=2025-01-07 23:20:13 
jj1 = 334, max_th = 1.704571e+00, time=2025-01-07 23:21:25 
jj1 = 95, max_th = 2.212494e+00, time=2025-01-07 23:21:44 
jj1 = 213, max_th = 1.698714e+00, time=2025-01-07 23:22:41 
jj1 = 158, max_th = 2.789897e+00, time=2025-01-07 23:22:55 
jj1 = 275, max_th = 1.394113e+00, time=2025-01-07 23:24:17 
jj1 = 212, max_th = 9.939652e-01, time=2025-01-07 23:24:44 
jj1 = 394, max_th = 2.223406e+00, time=2025-01-07 23:25:12 
jj1 = 448, max_th = 2.204979e+00, time=2025-01-07 23:27:54 
jj1 = 274, max_th = 1.407087e+00, time=2025-01-07 23:29:34 
jj1 = 157, max_th = 2.436890e+00, time=2025-01-07 23:29:43 
jj1 = 511, max_th = 1.989780e+00, time=2025-01-07 23:29:43 
jj1 = 447, max_th = 9.643266e-01, time=2025-01-07 23:29:55 
jj1 = 333, max_th = 2.212534e+00, time=2025-01-07 23:30:26 
jj1 = 94, max_th = 1.727622e+00, time=2025-01-07 23:30:45 
jj1 = 393, max_th = 1.701835e+00, time=2025-01-07 23:32:31 
jj1 = 211, max_th = 1.987864e+00, time=2025-01-07 23:34:33 
jj1 = 156, max_th = 1.411168e+00, time=2025-01-07 23:35:14 
jj1 = 273, max_th = 2.436435e+00, time=2025-01-07 23:36:24 
jj1 = 510, max_th = 1.718753e+00, time=2025-01-07 23:38:39 
jj1 = 332, max_th = 1.728232e+00, time=2025-01-07 23:39:25 
jj1 = 210, max_th = 1.404106e+00, time=2025-01-07 23:39:33 
jj1 = 93, max_th = 1.724530e+00, time=2025-01-07 23:39:47 
jj1 = 446, max_th = 1.978043e+00, time=2025-01-07 23:40:11 
jj1 = 445, max_th = 2.814734e+00, time=2025-01-07 23:42:42 
jj1 = 392, max_th = 1.977989e+00, time=2025-01-07 23:42:49 
jj1 = 155, max_th = 1.989078e+00, time=2025-01-07 23:45:00 
jj1 = 272, max_th = 2.218636e+00, time=2025-01-07 23:45:41 
jj1 = 92, max_th = 2.438311e+00, time=2025-01-07 23:46:26 
jj1 = 509, max_th = 2.220103e+00, time=2025-01-07 23:48:00 
jj1 = 391, max_th = 1.382050e+00, time=2025-01-07 23:48:17 
jj1 = 209, max_th = 2.215468e+00, time=2025-01-07 23:48:41 
jj1 = 331, max_th = 1.992083e+00, time=2025-01-07 23:48:52 
jj1 = 444, max_th = 1.702131e+00, time=2025-01-07 23:50:01 
jj1 = 154, max_th = 1.385313e+00, time=2025-01-07 23:50:17 
jj1 = 271, max_th = 1.982158e+00, time=2025-01-07 23:55:49 
jj1 = 270, max_th = -1.081683e-03, time=2025-01-07 23:56:12 
jj1 = 91, max_th = 1.986785e+00, time=2025-01-07 23:56:20 
jj1 = 208, max_th = 2.202800e+00, time=2025-01-07 23:56:46 
jj1 = 153, max_th = 2.438828e+00, time=2025-01-07 23:57:01 
jj1 = 390, max_th = 2.210701e+00, time=2025-01-07 23:57:21 
jj1 = 508, max_th = 2.225664e+00, time=2025-01-07 23:57:24 
jj1 = 330, max_th = 2.213208e+00, time=2025-01-07 23:57:55 
jj1 = 443, max_th = 1.729684e+00, time=2025-01-07 23:59:03 
jj1 = 329, max_th = 9.932182e-01, time=2025-01-08 00:00:01 
jj1 = 152, max_th = 2.617256e+00, time=2025-01-08 00:01:43 
jj1 = 269, max_th = 1.715259e+00, time=2025-01-08 00:04:49 
jj1 = 207, max_th = 1.718679e+00, time=2025-01-08 00:05:33 
jj1 = 151, max_th = 2.636852e+00, time=2025-01-08 00:06:03 
jj1 = 90, max_th = 1.983548e+00, time=2025-01-08 00:06:21 
jj1 = 389, max_th = 1.986981e+00, time=2025-01-08 00:07:17 
jj1 = 507, max_th = 1.980896e+00, time=2025-01-08 00:07:34 
jj1 = 442, max_th = 1.984169e+00, time=2025-01-08 00:09:04 
jj1 = 328, max_th = 1.988608e+00, time=2025-01-08 00:09:46 
jj1 = 206, max_th = 1.373836e+00, time=2025-01-08 00:10:57 
jj1 = 268, max_th = 2.431326e+00, time=2025-01-08 00:11:47 
jj1 = 327, max_th = 9.729779e-01, time=2025-01-08 00:11:56 
jj1 = 441, max_th = 1.396926e+00, time=2025-01-08 00:13:54 
jj1 = 89, max_th = 2.209105e+00, time=2025-01-08 00:15:10 
jj1 = 150, max_th = 1.981392e+00, time=2025-01-08 00:16:14 
jj1 = 205, max_th = 1.410491e+00, time=2025-01-08 00:16:25 
jj1 = 326, max_th = 1.401812e+00, time=2025-01-08 00:16:34 
jj1 = 388, max_th = 2.228372e+00, time=2025-01-08 00:16:39 
jj1 = 506, max_th = 2.225435e+00, time=2025-01-08 00:16:59 
jj1 = 325, max_th = 1.398810e+00, time=2025-01-08 00:21:04 
jj1 = 267, max_th = 1.974475e+00, time=2025-01-08 00:22:06 
jj1 = 88, max_th = 2.418173e+00, time=2025-01-08 00:22:19 
jj1 = 149, max_th = 2.434571e+00, time=2025-01-08 00:23:07 
jj1 = 440, max_th = 2.217546e+00, time=2025-01-08 00:23:07 
jj1 = 324, max_th = 2.815158e+00, time=2025-01-08 00:23:31 
jj1 = 266, max_th = 2.813218e+00, time=2025-01-08 00:24:36 
jj1 = 87, max_th = 2.807980e+00, time=2025-01-08 00:24:46 
jj1 = 505, max_th = 1.988502e+00, time=2025-01-08 00:26:45 
jj1 = 204, max_th = 1.975236e+00, time=2025-01-08 00:26:50 
jj1 = 387, max_th = 1.976318e+00, time=2025-01-08 00:27:07 
jj1 = 386, max_th = 3.445731e+00, time=2025-01-08 00:27:13 
jj1 = 439, max_th = 1.395153e+00, time=2025-01-08 00:28:09 
jj1 = 148, max_th = 2.436688e+00, time=2025-01-08 00:29:53 
jj1 = 323, max_th = 2.218469e+00, time=2025-01-08 00:32:46 
jj1 = 265, max_th = 1.711316e+00, time=2025-01-08 00:33:01 
jj1 = 86, max_th = 1.710727e+00, time=2025-01-08 00:33:14 
jj1 = 438, max_th = 1.407518e+00, time=2025-01-08 00:33:28 
jj1 = 203, max_th = 1.694243e+00, time=2025-01-08 00:34:42 
jj1 = 385, max_th = 2.220854e+00, time=2025-01-08 00:36:36 
jj1 = 504, max_th = 1.983804e+00, time=2025-01-08 00:36:48 
jj1 = 322, max_th = 1.392831e+00, time=2025-01-08 00:37:54 
jj1 = 85, max_th = 1.398029e+00, time=2025-01-08 00:37:56 
jj1 = 147, max_th = 1.987279e+00, time=2025-01-08 00:39:45 
jj1 = 437, max_th = 1.706123e+00, time=2025-01-08 00:41:27 
jj1 = 202, max_th = 2.427725e+00, time=2025-01-08 00:41:50 
jj1 = 264, max_th = 1.987886e+00, time=2025-01-08 00:42:53 
jj1 = 436, max_th = 2.810625e+00, time=2025-01-08 00:43:55 
jj1 = 321, max_th = 2.443548e+00, time=2025-01-08 00:44:09 
jj1 = 503, max_th = 1.717137e+00, time=2025-01-08 00:45:35 
jj1 = 384, max_th = 2.221269e+00, time=2025-01-08 00:45:57 
jj1 = 320, max_th = 9.645348e-01, time=2025-01-08 00:46:07 
jj1 = 263, max_th = 2.631002e+00, time=2025-01-08 00:47:23 
jj1 = 84, max_th = 1.987825e+00, time=2025-01-08 00:47:44 
jj1 = 83, max_th = 3.154033e+00, time=2025-01-08 00:48:13 
jj1 = 146, max_th = 1.716220e+00, time=2025-01-08 00:48:27 
jj1 = 383, max_th = 2.820394e+00, time=2025-01-08 00:48:28 
jj1 = 82, max_th = 9.821511e-01, time=2025-01-08 00:50:22 
jj1 = 201, max_th = 1.974311e+00, time=2025-01-08 00:52:12 
jj1 = 319, max_th = 2.434053e+00, time=2025-01-08 00:53:02 
jj1 = 502, max_th = 1.705147e+00, time=2025-01-08 00:53:32 
jj1 = 435, max_th = 1.983552e+00, time=2025-01-08 00:53:58 
jj1 = 81, max_th = 1.403715e+00, time=2025-01-08 00:55:22 
jj1 = 382, max_th = 2.411776e+00, time=2025-01-08 00:55:29 
jj1 = 262, max_th = 1.722756e+00, time=2025-01-08 00:56:25 
jj1 = 145, max_th = 1.996048e+00, time=2025-01-08 00:57:27 
jj1 = 501, max_th = 1.411533e+00, time=2025-01-08 00:59:04 
jj1 = 381, max_th = 2.625443e+00, time=2025-01-08 01:00:10 
jj1 = 200, max_th = 2.225350e+00, time=2025-01-08 01:01:36 
jj1 = 318, max_th = 2.227497e+00, time=2025-01-08 01:02:17 
jj1 = 434, max_th = 1.713968e+00, time=2025-01-08 01:02:33 
jj1 = 80, max_th = 2.225317e+00, time=2025-01-08 01:04:46 
jj1 = 380, max_th = 1.403277e+00, time=2025-01-08 01:05:05 
jj1 = 500, max_th = 2.440151e+00, time=2025-01-08 01:05:39 
jj1 = 199, max_th = 2.615141e+00, time=2025-01-08 01:06:15 
jj1 = 261, max_th = 1.983525e+00, time=2025-01-08 01:06:31 
jj1 = 144, max_th = 1.986304e+00, time=2025-01-08 01:07:22 
jj1 = 317, max_th = 1.390282e+00, time=2025-01-08 01:07:29 
jj1 = 379, max_th = 2.633964e+00, time=2025-01-08 01:09:34 
jj1 = 433, max_th = 2.427803e+00, time=2025-01-08 01:09:42 
jj1 = 198, max_th = 1.701342e+00, time=2025-01-08 01:13:14 
jj1 = 316, max_th = 2.421730e+00, time=2025-01-08 01:14:42 
jj1 = 79, max_th = 1.984707e+00, time=2025-01-08 01:14:47 
jj1 = 499, max_th = 2.219901e+00, time=2025-01-08 01:14:54 
jj1 = 260, max_th = 2.218810e+00, time=2025-01-08 01:15:45 
jj1 = 378, max_th = 2.432164e+00, time=2025-01-08 01:16:36 
jj1 = 143, max_th = 2.216860e+00, time=2025-01-08 01:16:39 
jj1 = 432, max_th = 1.713920e+00, time=2025-01-08 01:18:19 
jj1 = 197, max_th = 1.392662e+00, time=2025-01-08 01:18:20 
jj1 = 78, max_th = 1.405747e+00, time=2025-01-08 01:19:56 
jj1 = 77, max_th = -1.402601e-02, time=2025-01-08 01:20:22 
jj1 = 498, max_th = 2.412952e+00, time=2025-01-08 01:21:55 
jj1 = 315, max_th = 2.219431e+00, time=2025-01-08 01:23:59 
jj1 = 259, max_th = 1.718013e+00, time=2025-01-08 01:24:34 
jj1 = 377, max_th = 1.720006e+00, time=2025-01-08 01:25:33 
jj1 = 142, max_th = 2.213459e+00, time=2025-01-08 01:25:44 
jj1 = 196, max_th = 1.711719e+00, time=2025-01-08 01:26:46 
jj1 = 258, max_th = 2.814721e+00, time=2025-01-08 01:27:04 
jj1 = 431, max_th = 1.990296e+00, time=2025-01-08 01:27:59 
jj1 = 497, max_th = 2.423252e+00, time=2025-01-08 01:29:08 
jj1 = 76, max_th = 1.719911e+00, time=2025-01-08 01:29:15 
jj1 = 314, max_th = 2.427782e+00, time=2025-01-08 01:31:10 
jj1 = 376, max_th = 2.419123e+00, time=2025-01-08 01:32:49 
jj1 = 430, max_th = 1.403417e+00, time=2025-01-08 01:32:55 
jj1 = 429, max_th = 3.300485e+00, time=2025-01-08 01:33:06 
jj1 = 141, max_th = 1.990806e+00, time=2025-01-08 01:35:20 
jj1 = 195, max_th = 1.723638e+00, time=2025-01-08 01:35:46 
jj1 = 257, max_th = 1.992938e+00, time=2025-01-08 01:36:26 
jj1 = 75, max_th = 2.205498e+00, time=2025-01-08 01:37:45 
jj1 = 496, max_th = 2.227623e+00, time=2025-01-08 01:38:26 
jj1 = 313, max_th = 2.220671e+00, time=2025-01-08 01:40:32 
jj1 = 256, max_th = 1.371285e+00, time=2025-01-08 01:41:33 
jj1 = 375, max_th = 1.981808e+00, time=2025-01-08 01:43:00 
jj1 = 428, max_th = 1.972021e+00, time=2025-01-08 01:43:23 
jj1 = 194, max_th = 1.723185e+00, time=2025-01-08 01:44:45 
jj1 = 140, max_th = 1.976616e+00, time=2025-01-08 01:45:38 
jj1 = 427, max_th = 2.813560e+00, time=2025-01-08 01:45:52 
jj1 = 74, max_th = 2.212400e+00, time=2025-01-08 01:46:46 
jj1 = 255, max_th = 1.407518e+00, time=2025-01-08 01:46:52 
jj1 = 495, max_th = 1.989989e+00, time=2025-01-08 01:48:11 
jj1 = 139, max_th = 2.642006e+00, time=2025-01-08 01:49:45 
jj1 = 312, max_th = 1.991619e+00, time=2025-01-08 01:50:04 
jj1 = 193, max_th = 1.380326e+00, time=2025-01-08 01:50:15 
jj1 = 426, max_th = 2.441912e+00, time=2025-01-08 01:52:21 
jj1 = 374, max_th = 2.222128e+00, time=2025-01-08 01:52:25 
jj1 = 138, max_th = 1.368135e+00, time=2025-01-08 01:55:03 
jj1 = 311, max_th = 1.406041e+00, time=2025-01-08 01:55:12 
jj1 = 73, max_th = 1.713356e+00, time=2025-01-08 01:55:20 
jj1 = 254, max_th = 1.724312e+00, time=2025-01-08 01:55:54 
jj1 = 494, max_th = 1.719356e+00, time=2025-01-08 01:57:01 
jj1 = 72, max_th = 9.856273e-01, time=2025-01-08 01:57:29 
jj1 = 71, max_th = 9.881461e-01, time=2025-01-08 01:59:36 
