jj1 = 49, max_th = 9.973890e-01, time=2025-01-24 15:30:06 
jj1 = 142, max_th = 1.391663e+00, time=2025-01-24 19:34:51 
jj1 = 441, max_th = 1.975538e+00, time=2025-01-24 19:35:28 
jj1 = 84, max_th = 2.202183e+00, time=2025-01-24 19:36:02 
jj1 = 440, max_th = 9.416230e-01, time=2025-01-24 19:37:23 
jj1 = 375, max_th = 1.722840e+00, time=2025-01-24 19:41:06 
jj1 = 439, max_th = 2.637437e+00, time=2025-01-24 19:41:47 
jj1 = 141, max_th = 1.698166e+00, time=2025-01-24 19:42:10 
jj1 = 196, max_th = 1.719862e+00, time=2025-01-24 19:42:34 
jj1 = 319, max_th = 2.225231e+00, time=2025-01-24 19:42:38 
jj1 = 497, max_th = 1.982983e+00, time=2025-01-24 19:42:52 
jj1 = 261, max_th = 1.995097e+00, time=2025-01-24 19:43:22 
jj1 = 83, max_th = 2.213679e+00, time=2025-01-24 19:45:18 
jj1 = 260, max_th = 2.628599e+00, time=2025-01-24 19:47:58 
jj1 = 140, max_th = 2.432824e+00, time=2025-01-24 19:49:13 
jj1 = 496, max_th = 2.415006e+00, time=2025-01-24 19:50:04 
jj1 = 374, max_th = 1.992965e+00, time=2025-01-24 19:50:34 
jj1 = 195, max_th = 1.720083e+00, time=2025-01-24 19:51:32 
jj1 = 318, max_th = 1.956457e+00, time=2025-01-24 19:52:03 
jj1 = 438, max_th = 1.980917e+00, time=2025-01-24 19:52:07 
jj1 = 82, max_th = 1.716176e+00, time=2025-01-24 19:54:00 
jj1 = 437, max_th = 9.969228e-01, time=2025-01-24 19:54:07 
jj1 = 139, max_th = 1.395131e+00, time=2025-01-24 19:54:13 
jj1 = 259, max_th = 1.961867e+00, time=2025-01-24 19:57:52 
jj1 = 373, max_th = 1.724901e+00, time=2025-01-24 19:59:43 
jj1 = 317, max_th = 1.690987e+00, time=2025-01-24 20:00:15 
jj1 = 495, max_th = 1.978620e+00, time=2025-01-24 20:00:25 
jj1 = 194, max_th = 1.967960e+00, time=2025-01-24 20:01:37 
jj1 = 81, max_th = 1.714989e+00, time=2025-01-24 20:02:39 
jj1 = 436, max_th = 1.714656e+00, time=2025-01-24 20:02:48 
jj1 = 138, max_th = 1.725639e+00, time=2025-01-24 20:03:17 
jj1 = 258, max_th = 1.729265e+00, time=2025-01-24 20:06:53 
jj1 = 372, max_th = 2.214320e+00, time=2025-01-24 20:08:52 
jj1 = 316, max_th = 2.229763e+00, time=2025-01-24 20:09:24 
jj1 = 80, max_th = 2.432770e+00, time=2025-01-24 20:09:39 
jj1 = 494, max_th = 2.223850e+00, time=2025-01-24 20:09:47 
jj1 = 137, max_th = 2.432224e+00, time=2025-01-24 20:10:18 
jj1 = 435, max_th = 1.711344e+00, time=2025-01-24 20:11:15 
jj1 = 193, max_th = 1.980911e+00, time=2025-01-24 20:11:48 
jj1 = 257, max_th = 2.436467e+00, time=2025-01-24 20:13:43 
jj1 = 493, max_th = 1.398649e+00, time=2025-01-24 20:14:17 
jj1 = 79, max_th = 1.397915e+00, time=2025-01-24 20:14:24 
jj1 = 78, max_th = 3.153669e+00, time=2025-01-24 20:14:55 
jj1 = 434, max_th = 1.376514e+00, time=2025-01-24 20:16:46 
jj1 = 77, max_th = 9.856407e-01, time=2025-01-24 20:17:05 
jj1 = 371, max_th = 2.218368e+00, time=2025-01-24 20:18:08 
jj1 = 136, max_th = 1.716034e+00, time=2025-01-24 20:19:02 
jj1 = 315, max_th = 1.988721e+00, time=2025-01-24 20:19:08 
jj1 = 192, max_th = 1.951263e+00, time=2025-01-24 20:20:02 
jj1 = 370, max_th = 9.836729e-01, time=2025-01-24 20:20:16 
jj1 = 433, max_th = 1.393177e+00, time=2025-01-24 20:22:00 
jj1 = 492, max_th = 2.211097e+00, time=2025-01-24 20:23:12 
jj1 = 256, max_th = 1.986020e+00, time=2025-01-24 20:23:44 
jj1 = 76, max_th = 2.201065e+00, time=2025-01-24 20:24:28 
jj1 = 191, max_th = 1.403690e+00, time=2025-01-24 20:25:01 
jj1 = 314, max_th = 1.704744e+00, time=2025-01-24 20:26:58 
jj1 = 313, max_th = -1.203898e-02, time=2025-01-24 20:27:23 
jj1 = 135, max_th = 2.207677e+00, time=2025-01-24 20:27:47 
jj1 = 369, max_th = 1.715481e+00, time=2025-01-24 20:28:57 
jj1 = 190, max_th = 2.631837e+00, time=2025-01-24 20:29:30 
jj1 = 75, max_th = 2.441405e+00, time=2025-01-24 20:30:58 
jj1 = 189, max_th = 9.295530e-01, time=2025-01-24 20:31:24 
jj1 = 432, max_th = 1.969015e+00, time=2025-01-24 20:32:19 
jj1 = 491, max_th = 2.222845e+00, time=2025-01-24 20:32:32 
jj1 = 255, max_th = 1.726162e+00, time=2025-01-24 20:32:45 
