jj1 = 21, max_th = 1.399372e+00, time=2025-01-20 21:29:41 
jj1 = 4, max_th = 2.218514e+00, time=2025-01-20 21:52:51 
jj1 = 9, max_th = 1.383157e+00, time=2025-01-20 21:52:54 
jj1 = 24, max_th = 2.617298e+00, time=2025-01-20 21:53:10 
jj1 = 52, max_th = 9.740811e-01, time=2025-01-20 21:53:19 
jj1 = 32, max_th = 1.974284e+00, time=2025-01-20 21:54:23 
jj1 = 23, max_th = 2.809775e+00, time=2025-01-20 21:55:00 
jj1 = 3, max_th = 1.378405e+00, time=2025-01-20 21:56:42 
jj1 = 45, max_th = 1.723839e+00, time=2025-01-20 21:56:47 
jj1 = 36, max_th = 2.425880e+00, time=2025-01-20 21:57:02 
jj1 = 410, max_th = 2.988125e+00, time=2025-01-20 21:58:16 
jj1 = 15, max_th = 2.209480e+00, time=2025-01-20 21:59:46 
jj1 = 8, max_th = 1.986402e+00, time=2025-01-20 22:01:21 
jj1 = 51, max_th = 2.225488e+00, time=2025-01-20 22:01:28 
jj1 = 233, max_th = 9.954158e-01, time=2025-01-20 22:01:49 
jj1 = 31, max_th = 2.221758e+00, time=2025-01-20 22:02:49 
jj1 = 22, max_th = 1.719438e+00, time=2025-01-20 22:03:10 
jj1 = 2, max_th = 2.205719e+00, time=2025-01-20 22:05:19 
jj1 = 44, max_th = 2.209816e+00, time=2025-01-20 22:05:40 
jj1 = 50, max_th = 1.393390e+00, time=2025-01-20 22:06:32 
jj1 = 174, max_th = 1.378218e+00, time=2025-01-20 22:06:53 
jj1 = 409, max_th = 1.977370e+00, time=2025-01-20 22:08:36 
jj1 = 232, max_th = 2.210567e+00, time=2025-01-20 22:10:48 
jj1 = 408, max_th = 2.818138e+00, time=2025-01-20 22:11:07 
jj1 = 30, max_th = 1.713524e+00, time=2025-01-20 22:11:21 
jj1 = 292, max_th = 2.231521e+00, time=2025-01-20 22:12:18 
jj1 = 528, max_th = 1.696858e+00, time=2025-01-20 22:14:02 
jj1 = 1, max_th = 1.716385e+00, time=2025-01-20 22:14:07 
jj1 = 231, max_th = 2.634294e+00, time=2025-01-20 22:15:13 
jj1 = 43, max_th = 1.990058e+00, time=2025-01-20 22:15:22 
jj1 = 173, max_th = 2.221209e+00, time=2025-01-20 22:16:15 
jj1 = 29, max_th = 1.404932e+00, time=2025-01-20 22:16:30 
jj1 = 172, max_th = -2.812518e-02, time=2025-01-20 22:16:40 
jj1 = 407, max_th = 1.728014e+00, time=2025-01-20 22:20:11 
jj1 = 230, max_th = 1.405658e+00, time=2025-01-20 22:20:26 
jj1 = 291, max_th = 1.952983e+00, time=2025-01-20 22:21:00 
jj1 = 115, max_th = 2.431839e+00, time=2025-01-20 22:21:10 
jj1 = 351, max_th = 2.616179e+00, time=2025-01-20 22:21:14 
jj1 = 229, max_th = 9.880526e-01, time=2025-01-20 22:22:32 
jj1 = 527, max_th = 2.207925e+00, time=2025-01-20 22:22:47 
jj1 = 469, max_th = 1.714498e+00, time=2025-01-20 22:24:00 
jj1 = 290, max_th = 1.398600e+00, time=2025-01-20 22:25:34 
jj1 = 350, max_th = 2.626937e+00, time=2025-01-20 22:25:55 
jj1 = 171, max_th = 1.987931e+00, time=2025-01-20 22:26:32 
jj1 = 170, max_th = 9.869952e-01, time=2025-01-20 22:28:42 
jj1 = 526, max_th = 2.415251e+00, time=2025-01-20 22:29:56 
jj1 = 114, max_th = 2.192689e+00, time=2025-01-20 22:30:02 
jj1 = 289, max_th = 2.627209e+00, time=2025-01-20 22:30:13 
jj1 = 406, max_th = 1.967987e+00, time=2025-01-20 22:30:17 
jj1 = 113, max_th = 2.977289e+00, time=2025-01-20 22:31:24 
jj1 = 228, max_th = 2.230169e+00, time=2025-01-20 22:31:49 
jj1 = 112, max_th = 3.138819e+00, time=2025-01-20 22:31:59 
jj1 = 468, max_th = 1.981613e+00, time=2025-01-20 22:34:11 
jj1 = 349, max_th = 1.716689e+00, time=2025-01-20 22:34:38 
jj1 = 467, max_th = 9.899693e-01, time=2025-01-20 22:36:19 
jj1 = 348, max_th = 9.438000e-01, time=2025-01-20 22:36:29 
jj1 = 111, max_th = 1.366574e+00, time=2025-01-20 22:37:16 
jj1 = 288, max_th = 2.431285e+00, time=2025-01-20 22:37:16 
jj1 = 169, max_th = 1.723988e+00, time=2025-01-20 22:37:42 
jj1 = 525, max_th = 1.726817e+00, time=2025-01-20 22:39:00 
jj1 = 227, max_th = 1.685367e+00, time=2025-01-20 22:40:11 
jj1 = 405, max_th = 1.984766e+00, time=2025-01-20 22:40:19 
jj1 = 466, max_th = 2.422352e+00, time=2025-01-20 22:43:35 
jj1 = 524, max_th = 1.405657e+00, time=2025-01-20 22:44:13 
jj1 = 287, max_th = 2.419735e+00, time=2025-01-20 22:44:29 
jj1 = 110, max_th = 2.202747e+00, time=2025-01-20 22:45:20 
jj1 = 226, max_th = 1.381283e+00, time=2025-01-20 22:45:38 
jj1 = 347, max_th = 2.215986e+00, time=2025-01-20 22:45:40 
jj1 = 168, max_th = 2.204421e+00, time=2025-01-20 22:46:12 
jj1 = 167, max_th = 9.845327e-01, time=2025-01-20 22:48:17 
jj1 = 404, max_th = 2.223790e+00, time=2025-01-20 22:49:43 
jj1 = 109, max_th = 2.612470e+00, time=2025-01-20 22:49:58 
jj1 = 523, max_th = 2.440808e+00, time=2025-01-20 22:50:44 
jj1 = 225, max_th = 2.442411e+00, time=2025-01-20 22:52:05 
jj1 = 465, max_th = 1.974902e+00, time=2025-01-20 22:54:00 
jj1 = 286, max_th = 1.987577e+00, time=2025-01-20 22:54:21 
jj1 = 346, max_th = 2.227191e+00, time=2025-01-20 22:54:58 
jj1 = 108, max_th = 1.408751e+00, time=2025-01-20 22:55:25 
jj1 = 522, max_th = 1.388295e+00, time=2025-01-20 22:56:03 
jj1 = 166, max_th = 1.722730e+00, time=2025-01-20 22:57:17 
jj1 = 224, max_th = 1.388174e+00, time=2025-01-20 22:57:22 
jj1 = 403, max_th = 2.227122e+00, time=2025-01-20 22:59:03 
jj1 = 285, max_th = 1.405141e+00, time=2025-01-20 22:59:29 
jj1 = 107, max_th = 2.635768e+00, time=2025-01-20 22:59:48 
jj1 = 521, max_th = 1.399696e+00, time=2025-01-20 23:00:00 
jj1 = 464, max_th = 2.430055e+00, time=2025-01-20 23:01:09 
jj1 = 223, max_th = 1.400820e+00, time=2025-01-20 23:01:41 
jj1 = 345, max_th = 2.433284e+00, time=2025-01-20 23:01:58 
jj1 = 284, max_th = 2.638232e+00, time=2025-01-20 23:03:47 
jj1 = 222, max_th = 2.613995e+00, time=2025-01-20 23:06:23 
jj1 = 520, max_th = 2.441100e+00, time=2025-01-20 23:06:30 
jj1 = 106, max_th = 2.428758e+00, time=2025-01-20 23:06:57 
jj1 = 402, max_th = 1.706866e+00, time=2025-01-20 23:07:05 
jj1 = 165, max_th = 1.975060e+00, time=2025-01-20 23:07:44 
jj1 = 463, max_th = 1.992569e+00, time=2025-01-20 23:10:38 
jj1 = 344, max_th = 2.230619e+00, time=2025-01-20 23:11:13 
jj1 = 221, max_th = 1.390003e+00, time=2025-01-20 23:11:37 
jj1 = 164, max_th = 2.633975e+00, time=2025-01-20 23:12:09 
jj1 = 401, max_th = 1.390495e+00, time=2025-01-20 23:12:19 
jj1 = 519, max_th = 2.445837e+00, time=2025-01-20 23:12:36 
jj1 = 283, max_th = 2.215410e+00, time=2025-01-20 23:12:52 
jj1 = 105, max_th = 1.994109e+00, time=2025-01-20 23:16:14 
jj1 = 343, max_th = 2.416079e+00, time=2025-01-20 23:18:23 
jj1 = 400, max_th = 2.442907e+00, time=2025-01-20 23:18:41 
jj1 = 282, max_th = 2.440958e+00, time=2025-01-20 23:19:23 
jj1 = 462, max_th = 1.969722e+00, time=2025-01-20 23:20:49 
jj1 = 104, max_th = 1.395204e+00, time=2025-01-20 23:21:15 
jj1 = 163, max_th = 2.222824e+00, time=2025-01-20 23:21:29 
jj1 = 220, max_th = 1.967682e+00, time=2025-01-20 23:21:48 
jj1 = 518, max_th = 2.223066e+00, time=2025-01-20 23:22:01 
jj1 = 342, max_th = 2.634714e+00, time=2025-01-20 23:22:44 
jj1 = 281, max_th = 2.436380e+00, time=2025-01-20 23:26:10 
jj1 = 341, max_th = 1.383948e+00, time=2025-01-20 23:28:03 
jj1 = 399, max_th = 2.224003e+00, time=2025-01-20 23:28:07 
jj1 = 461, max_th = 2.208482e+00, time=2025-01-20 23:29:40 
jj1 = 103, max_th = 1.997573e+00, time=2025-01-20 23:29:52 
jj1 = 162, max_th = 1.714092e+00, time=2025-01-20 23:30:03 
jj1 = 219, max_th = 2.206977e+00, time=2025-01-20 23:30:28 
jj1 = 460, max_th = 9.433304e-01, time=2025-01-20 23:31:29 
jj1 = 517, max_th = 1.975055e+00, time=2025-01-20 23:32:18 
jj1 = 516, max_th = 2.864601e+00, time=2025-01-20 23:34:13 
jj1 = 102, max_th = 2.621950e+00, time=2025-01-20 23:34:31 
jj1 = 280, max_th = 2.217426e+00, time=2025-01-20 23:35:18 
jj1 = 515, max_th = 9.940810e-01, time=2025-01-20 23:36:16 
jj1 = 340, max_th = 1.990111e+00, time=2025-01-20 23:37:36 
jj1 = 398, max_th = 1.981843e+00, time=2025-01-20 23:38:15 
jj1 = 459, max_th = 2.428375e+00, time=2025-01-20 23:38:36 
jj1 = 161, max_th = 2.227203e+00, time=2025-01-20 23:39:20 
jj1 = 397, max_th = 9.786976e-01, time=2025-01-20 23:40:23 
jj1 = 218, max_th = 1.982875e+00, time=2025-01-20 23:40:29 
jj1 = 458, max_th = 2.813607e+00, time=2025-01-20 23:41:06 
jj1 = 457, max_th = 9.911333e-01, time=2025-01-20 23:43:12 
jj1 = 101, max_th = 1.984344e+00, time=2025-01-20 23:44:28 
jj1 = 100, max_th = -1.021302e-02, time=2025-01-20 23:44:54 
jj1 = 279, max_th = 1.977467e+00, time=2025-01-20 23:45:29 
jj1 = 339, max_th = 1.680634e+00, time=2025-01-20 23:46:06 
jj1 = 514, max_th = 1.986478e+00, time=2025-01-20 23:46:07 
jj1 = 160, max_th = 1.996348e+00, time=2025-01-20 23:48:13 
jj1 = 513, max_th = 9.861690e-01, time=2025-01-20 23:48:14 
jj1 = 396, max_th = 2.213332e+00, time=2025-01-20 23:49:25 
jj1 = 512, max_th = 2.805877e+00, time=2025-01-20 23:50:41 
jj1 = 338, max_th = 2.619790e+00, time=2025-01-20 23:50:43 
jj1 = 217, max_th = 1.980132e+00, time=2025-01-20 23:50:43 
jj1 = 337, max_th = 2.985316e+00, time=2025-01-20 23:51:57 
jj1 = 159, max_th = 1.398784e+00, time=2025-01-20 23:52:40 
jj1 = 456, max_th = 1.981088e+00, time=2025-01-20 23:53:17 
jj1 = 336, max_th = 2.971852e+00, time=2025-01-20 23:53:20 
jj1 = 278, max_th = 1.715260e+00, time=2025-01-20 23:54:03 
jj1 = 99, max_th = 1.978716e+00, time=2025-01-20 23:55:05 
jj1 = 455, max_th = 9.847999e-01, time=2025-01-20 23:55:26 
jj1 = 395, max_th = 1.710095e+00, time=2025-01-20 23:57:45 
jj1 = 158, max_th = 1.384464e+00, time=2025-01-20 23:58:01 
jj1 = 394, max_th = 2.984830e+00, time=2025-01-20 23:59:01 
jj1 = 511, max_th = 1.977515e+00, time=2025-01-21 00:00:55 
jj1 = 216, max_th = 1.977100e+00, time=2025-01-21 00:01:05 
jj1 = 277, max_th = 1.718347e+00, time=2025-01-21 00:02:46 
jj1 = 215, max_th = 9.743739e-01, time=2025-01-21 00:03:11 
jj1 = 335, max_th = 1.979310e+00, time=2025-01-21 00:03:34 
jj1 = 98, max_th = 2.222633e+00, time=2025-01-21 00:04:27 
jj1 = 454, max_th = 2.224021e+00, time=2025-01-21 00:04:45 
jj1 = 214, max_th = 9.929095e-01, time=2025-01-21 00:05:15 
jj1 = 157, max_th = 1.965850e+00, time=2025-01-21 00:08:00 
jj1 = 334, max_th = 1.379134e+00, time=2025-01-21 00:08:51 
jj1 = 97, max_th = 2.630293e+00, time=2025-01-21 00:08:57 
jj1 = 393, max_th = 1.982716e+00, time=2025-01-21 00:09:10 
jj1 = 510, max_th = 1.988673e+00, time=2025-01-21 00:10:38 
jj1 = 276, max_th = 1.725100e+00, time=2025-01-21 00:11:47 
jj1 = 509, max_th = 9.460283e-01, time=2025-01-21 00:12:26 
jj1 = 453, max_th = 1.955676e+00, time=2025-01-21 00:13:56 
jj1 = 392, max_th = 1.403640e+00, time=2025-01-21 00:14:07 
jj1 = 213, max_th = 1.721219e+00, time=2025-01-21 00:14:08 
jj1 = 96, max_th = 2.433858e+00, time=2025-01-21 00:15:54 
jj1 = 156, max_th = 1.993836e+00, time=2025-01-21 00:17:16 
jj1 = 333, max_th = 2.223163e+00, time=2025-01-21 00:18:06 
jj1 = 391, max_th = 2.624262e+00, time=2025-01-21 00:18:46 
jj1 = 212, max_th = 1.409745e+00, time=2025-01-21 00:19:34 
jj1 = 275, max_th = 2.215861e+00, time=2025-01-21 00:20:53 
jj1 = 508, max_th = 1.714421e+00, time=2025-01-21 00:20:59 
jj1 = 452, max_th = 1.988521e+00, time=2025-01-21 00:23:41 
jj1 = 274, max_th = 1.407683e+00, time=2025-01-21 00:26:09 
jj1 = 95, max_th = 1.979295e+00, time=2025-01-21 00:26:10 
jj1 = 451, max_th = 2.819672e+00, time=2025-01-21 00:26:11 
jj1 = 332, max_th = 2.196303e+00, time=2025-01-21 00:26:20 
jj1 = 155, max_th = 1.994189e+00, time=2025-01-21 00:26:27 
jj1 = 331, max_th = 9.809097e-01, time=2025-01-21 00:28:30 
jj1 = 273, max_th = 2.823365e+00, time=2025-01-21 00:28:38 
jj1 = 211, max_th = 2.224888e+00, time=2025-01-21 00:28:58 
jj1 = 390, max_th = 1.976389e+00, time=2025-01-21 00:29:03 
jj1 = 507, max_th = 1.706755e+00, time=2025-01-21 00:29:03 
jj1 = 154, max_th = 1.399906e+00, time=2025-01-21 00:29:55 
jj1 = 272, max_th = 9.850268e-01, time=2025-01-21 00:30:43 
jj1 = 271, max_th = 9.888861e-01, time=2025-01-21 00:32:49 
jj1 = 94, max_th = 1.719881e+00, time=2025-01-21 00:35:02 
jj1 = 450, max_th = 2.219005e+00, time=2025-01-21 00:35:23 
jj1 = 389, max_th = 2.433834e+00, time=2025-01-21 00:35:59 
jj1 = 330, max_th = 1.728366e+00, time=2025-01-21 00:37:26 
jj1 = 506, max_th = 1.730088e+00, time=2025-01-21 00:37:56 
jj1 = 153, max_th = 2.202742e+00, time=2025-01-21 00:37:57 
jj1 = 210, max_th = 2.220916e+00, time=2025-01-21 00:38:14 
jj1 = 449, max_th = 2.623652e+00, time=2025-01-21 00:40:03 
jj1 = 93, max_th = 2.430886e+00, time=2025-01-21 00:42:00 
jj1 = 270, max_th = 2.222742e+00, time=2025-01-21 00:42:04 
jj1 = 388, max_th = 2.436961e+00, time=2025-01-21 00:42:40 
jj1 = 152, max_th = 1.692922e+00, time=2025-01-21 00:45:51 
jj1 = 209, max_th = 1.711426e+00, time=2025-01-21 00:46:37 
jj1 = 505, max_th = 2.213066e+00, time=2025-01-21 00:46:54 
jj1 = 208, max_th = -9.047816e-03, time=2025-01-21 00:47:02 
jj1 = 329, max_th = 1.960488e+00, time=2025-01-21 00:47:04 
jj1 = 269, max_th = 2.198532e+00, time=2025-01-21 00:49:45 
jj1 = 448, max_th = 1.972568e+00, time=2025-01-21 00:50:21 
jj1 = 92, max_th = 1.946995e+00, time=2025-01-21 00:50:49 
jj1 = 387, max_th = 1.954515e+00, time=2025-01-21 00:51:43 
jj1 = 386, max_th = 9.946280e-01, time=2025-01-21 00:53:44 
jj1 = 151, max_th = 1.731609e+00, time=2025-01-21 00:54:47 
jj1 = 504, max_th = 1.719716e+00, time=2025-01-21 00:55:40 
jj1 = 207, max_th = 1.725445e+00, time=2025-01-21 00:56:01 
jj1 = 328, max_th = 2.214153e+00, time=2025-01-21 00:56:06 
jj1 = 268, max_th = 2.438740e+00, time=2025-01-21 00:56:21 
jj1 = 327, max_th = 9.628861e-01, time=2025-01-21 00:58:06 
jj1 = 91, max_th = 1.719943e+00, time=2025-01-21 00:59:38 
jj1 = 447, max_th = 1.983853e+00, time=2025-01-21 01:00:20 
jj1 = 385, max_th = 2.429625e+00, time=2025-01-21 01:00:42 
jj1 = 503, max_th = 1.384556e+00, time=2025-01-21 01:01:00 
jj1 = 267, max_th = 1.390484e+00, time=2025-01-21 01:01:23 
jj1 = 384, max_th = 9.857378e-01, time=2025-01-21 01:02:51 
jj1 = 150, max_th = 2.231520e+00, time=2025-01-21 01:03:52 
jj1 = 206, max_th = 1.714038e+00, time=2025-01-21 01:04:33 
jj1 = 502, max_th = 1.373918e+00, time=2025-01-21 01:06:25 
jj1 = 205, max_th = 9.887288e-01, time=2025-01-21 01:06:37 
jj1 = 326, max_th = 1.979378e+00, time=2025-01-21 01:08:18 
jj1 = 501, max_th = 2.809075e+00, time=2025-01-21 01:08:51 
jj1 = 204, max_th = 2.796857e+00, time=2025-01-21 01:09:02 
jj1 = 149, max_th = 1.407130e+00, time=2025-01-21 01:09:05 
jj1 = 90, max_th = 1.977667e+00, time=2025-01-21 01:09:51 
jj1 = 446, max_th = 1.990685e+00, time=2025-01-21 01:09:53 
jj1 = 266, max_th = 1.984647e+00, time=2025-01-21 01:11:15 
jj1 = 383, max_th = 2.209896e+00, time=2025-01-21 01:11:42 
jj1 = 500, max_th = 1.359520e+00, time=2025-01-21 01:13:48 
jj1 = 445, max_th = 1.384114e+00, time=2025-01-21 01:15:14 
jj1 = 148, max_th = 2.432337e+00, time=2025-01-21 01:16:03 
jj1 = 203, max_th = 2.423490e+00, time=2025-01-21 01:16:14 
jj1 = 325, max_th = 1.724120e+00, time=2025-01-21 01:17:15 
jj1 = 89, max_th = 1.721712e+00, time=2025-01-21 01:18:50 
jj1 = 499, max_th = 1.394207e+00, time=2025-01-21 01:18:55 
jj1 = 382, max_th = 1.683100e+00, time=2025-01-21 01:20:06 
jj1 = 265, max_th = 1.990098e+00, time=2025-01-21 01:20:52 
jj1 = 147, max_th = 2.444821e+00, time=2025-01-21 01:22:13 
jj1 = 444, max_th = 2.425483e+00, time=2025-01-21 01:22:27 
jj1 = 324, max_th = 2.441781e+00, time=2025-01-21 01:23:43 
jj1 = 443, max_th = 9.883776e-01, time=2025-01-21 01:24:33 
jj1 = 202, max_th = 1.992553e+00, time=2025-01-21 01:25:39 
jj1 = 88, max_th = 2.418011e+00, time=2025-01-21 01:25:55 
jj1 = 381, max_th = 2.433016e+00, time=2025-01-21 01:27:01 
jj1 = 146, max_th = 1.387804e+00, time=2025-01-21 01:27:32 
jj1 = 498, max_th = 1.727458e+00, time=2025-01-21 01:27:54 
jj1 = 145, max_th = 3.133599e+00, time=2025-01-21 01:28:08 
jj1 = 442, max_th = 1.398117e+00, time=2025-01-21 01:29:10 
jj1 = 323, max_th = 2.437971e+00, time=2025-01-21 01:30:23 
jj1 = 87, max_th = 2.632037e+00, time=2025-01-21 01:30:24 
jj1 = 264, max_th = 1.986144e+00, time=2025-01-21 01:30:39 
jj1 = 201, max_th = 1.972201e+00, time=2025-01-21 01:35:51 
jj1 = 322, max_th = 2.441621e+00, time=2025-01-21 01:36:53 
jj1 = 86, max_th = 2.436560e+00, time=2025-01-21 01:37:12 
jj1 = 380, max_th = 1.977256e+00, time=2025-01-21 01:37:13 
jj1 = 144, max_th = 1.988412e+00, time=2025-01-21 01:37:47 
jj1 = 497, max_th = 1.978496e+00, time=2025-01-21 01:38:05 
jj1 = 441, max_th = 2.013704e+00, time=2025-01-21 01:38:54 
jj1 = 263, max_th = 1.994695e+00, time=2025-01-21 01:39:45 
jj1 = 440, max_th = 2.799702e+00, time=2025-01-21 01:40:50 
jj1 = 200, max_th = 1.958594e+00, time=2025-01-21 01:45:21 
jj1 = 321, max_th = 1.717870e+00, time=2025-01-21 01:45:38 
jj1 = 496, max_th = 1.704653e+00, time=2025-01-21 01:45:53 
jj1 = 379, max_th = 2.225585e+00, time=2025-01-21 01:46:33 
jj1 = 143, max_th = 2.224218e+00, time=2025-01-21 01:47:08 
jj1 = 85, max_th = 1.977556e+00, time=2025-01-21 01:47:27 
jj1 = 320, max_th = 2.803194e+00, time=2025-01-21 01:47:57 
jj1 = 262, max_th = 1.711555e+00, time=2025-01-21 01:48:10 
jj1 = 439, max_th = 2.203227e+00, time=2025-01-21 01:49:06 
jj1 = 495, max_th = 2.630963e+00, time=2025-01-21 01:50:23 
jj1 = 319, max_th = 2.814122e+00, time=2025-01-21 01:50:29 
jj1 = 261, max_th = 1.385082e+00, time=2025-01-21 01:53:35 
jj1 = 199, max_th = 1.995179e+00, time=2025-01-21 01:54:32 
jj1 = 84, max_th = 1.697408e+00, time=2025-01-21 01:54:49 
jj1 = 438, max_th = 2.416963e+00, time=2025-01-21 01:56:14 
jj1 = 142, max_th = 1.994712e+00, time=2025-01-21 01:56:21 
jj1 = 378, max_th = 1.982373e+00, time=2025-01-21 01:56:41 
jj1 = 318, max_th = 2.225599e+00, time=2025-01-21 01:59:52 
jj1 = 494, max_th = 1.974886e+00, time=2025-01-21 02:00:40 
jj1 = 437, max_th = 1.407578e+00, time=2025-01-21 02:01:32 
jj1 = 141, max_th = 1.406911e+00, time=2025-01-21 02:01:36 
jj1 = 198, max_th = 1.706717e+00, time=2025-01-21 02:02:30 
jj1 = 260, max_th = 1.726756e+00, time=2025-01-21 02:02:33 
jj1 = 83, max_th = 1.721435e+00, time=2025-01-21 02:03:45 
jj1 = 197, max_th = 9.924571e-01, time=2025-01-21 02:04:34 
jj1 = 377, max_th = 1.712245e+00, time=2025-01-21 02:05:09 
jj1 = 259, max_th = 1.406754e+00, time=2025-01-21 02:07:46 
jj1 = 493, max_th = 1.696694e+00, time=2025-01-21 02:08:09 
jj1 = 317, max_th = 1.710462e+00, time=2025-01-21 02:08:11 
jj1 = 436, max_th = 1.679950e+00, time=2025-01-21 02:10:03 
jj1 = 316, max_th = 2.800415e+00, time=2025-01-21 02:10:11 
jj1 = 140, max_th = 1.719354e+00, time=2025-01-21 02:10:25 
jj1 = 82, max_th = 1.717307e+00, time=2025-01-21 02:12:28 
jj1 = 139, max_th = 9.913998e-01, time=2025-01-21 02:12:30 
jj1 = 435, max_th = 2.816146e+00, time=2025-01-21 02:12:33 
jj1 = 258, max_th = 1.404653e+00, time=2025-01-21 02:12:49 
jj1 = 196, max_th = 2.216163e+00, time=2025-01-21 02:13:42 
jj1 = 376, max_th = 1.979881e+00, time=2025-01-21 02:15:17 
jj1 = 138, max_th = 1.408561e+00, time=2025-01-21 02:17:51 
jj1 = 492, max_th = 1.965334e+00, time=2025-01-21 02:18:05 
jj1 = 257, max_th = 1.411544e+00, time=2025-01-21 02:18:16 
jj1 = 315, max_th = 1.717738e+00, time=2025-01-21 02:18:52 
jj1 = 434, max_th = 2.432680e+00, time=2025-01-21 02:19:27 
jj1 = 81, max_th = 2.428272e+00, time=2025-01-21 02:19:34 
jj1 = 375, max_th = 2.636401e+00, time=2025-01-21 02:19:37 
jj1 = 491, max_th = 2.625271e+00, time=2025-01-21 02:22:44 
jj1 = 256, max_th = 1.384887e+00, time=2025-01-21 02:23:41 
jj1 = 195, max_th = 1.975686e+00, time=2025-01-21 02:24:01 
jj1 = 374, max_th = 2.616609e+00, time=2025-01-21 02:24:16 
jj1 = 137, max_th = 1.711180e+00, time=2025-01-21 02:26:12 
jj1 = 373, max_th = 9.866567e-01, time=2025-01-21 02:26:24 
jj1 = 80, max_th = 1.708435e+00, time=2025-01-21 02:27:48 
jj1 = 314, max_th = 1.988601e+00, time=2025-01-21 02:28:36 
jj1 = 433, max_th = 1.991614e+00, time=2025-01-21 02:28:59 
jj1 = 255, max_th = 2.429313e+00, time=2025-01-21 02:30:40 
jj1 = 490, max_th = 1.986361e+00, time=2025-01-21 02:32:32 
jj1 = 194, max_th = 1.720719e+00, time=2025-01-21 02:32:57 
jj1 = 372, max_th = 1.720127e+00, time=2025-01-21 02:35:14 
jj1 = 136, max_th = 2.217905e+00, time=2025-01-21 02:35:23 
jj1 = 79, max_th = 1.715708e+00, time=2025-01-21 02:36:30 
jj1 = 371, max_th = 9.868205e-01, time=2025-01-21 02:37:20 
jj1 = 313, max_th = 1.988212e+00, time=2025-01-21 02:38:17 
jj1 = 254, max_th = 1.712490e+00, time=2025-01-21 02:39:03 
jj1 = 432, max_th = 1.975974e+00, time=2025-01-21 02:39:19 
jj1 = 489, max_th = 2.435705e+00, time=2025-01-21 02:39:20 
jj1 = 312, max_th = 9.903414e-01, time=2025-01-21 02:40:24 
jj1 = 135, max_th = 1.394332e+00, time=2025-01-21 02:40:25 
jj1 = 311, max_th = 9.519013e-01, time=2025-01-21 02:41:58 
jj1 = 193, max_th = 1.989849e+00, time=2025-01-21 02:42:35 
jj1 = 134, max_th = 2.793894e+00, time=2025-01-21 02:42:56 
jj1 = 78, max_th = 2.436454e+00, time=2025-01-21 02:43:15 
jj1 = 370, max_th = 2.216355e+00, time=2025-01-21 02:46:31 
jj1 = 488, max_th = 1.714410e+00, time=2025-01-21 02:47:53 
jj1 = 310, max_th = 2.437600e+00, time=2025-01-21 02:48:38 
