jj1 = 368, max_th = 1.757027e+00, time=2025-04-07 19:48:19 
jj1 = 406, max_th = 1.501035e+00, time=2025-04-07 19:48:46 
jj1 = 326, max_th = 1.671897e+00, time=2025-04-07 19:51:01 
jj1 = 367, max_th = 2.887369e+00, time=2025-04-07 19:53:09 
jj1 = 250, max_th = 1.514937e+00, time=2025-04-07 19:56:17 
jj1 = 132, max_th = 1.973040e+00, time=2025-04-07 19:57:37 
jj1 = 93, max_th = 2.370419e+00, time=2025-04-07 19:58:51 
jj1 = 481, max_th = 2.324676e+00, time=2025-04-07 20:00:05 
jj1 = 210, max_th = 2.941804e+00, time=2025-04-07 20:02:36 
jj1 = 170, max_th = 2.396636e+00, time=2025-04-07 20:02:40 
jj1 = 523, max_th = 2.074003e+00, time=2025-04-07 20:03:55 
jj1 = 405, max_th = 1.661374e+00, time=2025-04-07 20:06:39 
jj1 = 444, max_th = 2.340915e+00, time=2025-04-07 20:06:40 
jj1 = 286, max_th = 1.880759e+00, time=2025-04-07 20:08:01 
jj1 = 522, max_th = 9.481452e-01, time=2025-04-07 20:12:43 
jj1 = 366, max_th = 1.804320e+00, time=2025-04-07 20:13:33 
jj1 = 249, max_th = 2.217752e+00, time=2025-04-07 20:13:36 
jj1 = 325, max_th = 1.774804e+00, time=2025-04-07 20:15:06 
jj1 = 209, max_th = 1.614070e+00, time=2025-04-07 20:19:32 
jj1 = 480, max_th = 2.288115e+00, time=2025-04-07 20:19:44 
jj1 = 365, max_th = 9.374327e-01, time=2025-04-07 20:20:55 
jj1 = 131, max_th = 2.017396e+00, time=2025-04-07 20:23:03 
jj1 = 404, max_th = 1.570054e+00, time=2025-04-07 20:23:14 
jj1 = 403, max_th = 3.266871e+00, time=2025-04-07 20:24:36 
jj1 = 92, max_th = 2.006205e+00, time=2025-04-07 20:25:04 
jj1 = 285, max_th = 2.080633e+00, time=2025-04-07 20:29:34 
jj1 = 169, max_th = 1.736838e+00, time=2025-04-07 20:31:21 
jj1 = 443, max_th = 2.075293e+00, time=2025-04-07 20:31:29 
jj1 = 208, max_th = 1.353979e+00, time=2025-04-07 20:33:01 
