jj1 = 220, max_th = 1.992343e+00, time=2025-03-11 02:11:49 
jj1 = 512, max_th = 9.894507e-01, time=2025-03-11 02:14:07 
jj1 = 159, max_th = 2.427592e+00, time=2025-03-11 02:14:57 
jj1 = 396, max_th = 1.979291e+00, time=2025-03-11 02:16:27 
jj1 = 97, max_th = 1.407928e+00, time=2025-03-11 02:16:43 
jj1 = 280, max_th = 1.951334e+00, time=2025-03-11 02:17:01 
jj1 = 456, max_th = 2.424331e+00, time=2025-03-11 02:18:10 
jj1 = 455, max_th = -3.007743e-02, time=2025-03-11 02:18:42 
jj1 = 219, max_th = 2.421089e+00, time=2025-03-11 02:21:25 
jj1 = 511, max_th = 1.411584e+00, time=2025-03-11 02:21:38 
jj1 = 395, max_th = 1.399074e+00, time=2025-03-11 02:22:24 
jj1 = 339, max_th = 2.226512e+00, time=2025-03-11 02:22:42 
jj1 = 158, max_th = 2.438563e+00, time=2025-03-11 02:23:55 
jj1 = 454, max_th = 2.638119e+00, time=2025-03-11 02:24:25 
jj1 = 279, max_th = 2.440945e+00, time=2025-03-11 02:25:48 
jj1 = 394, max_th = 2.817822e+00, time=2025-03-11 02:25:50 
jj1 = 96, max_th = 2.429753e+00, time=2025-03-11 02:26:12 
jj1 = 157, max_th = 2.803025e+00, time=2025-03-11 02:27:00 
jj1 = 278, max_th = 1.389630e+00, time=2025-03-11 02:33:05 
jj1 = 218, max_th = 2.231489e+00, time=2025-03-11 02:33:46 
jj1 = 510, max_th = 1.972403e+00, time=2025-03-11 02:35:36 
jj1 = 338, max_th = 1.972967e+00, time=2025-03-11 02:36:24 
jj1 = 217, max_th = 9.938849e-01, time=2025-03-11 02:36:31 
jj1 = 453, max_th = 2.222623e+00, time=2025-03-11 02:36:58 
jj1 = 393, max_th = 1.724845e+00, time=2025-03-11 02:38:05 
jj1 = 156, max_th = 1.712982e+00, time=2025-03-11 02:38:34 
jj1 = 95, max_th = 2.219681e+00, time=2025-03-11 02:38:35 
jj1 = 155, max_th = 2.804763e+00, time=2025-03-11 02:41:46 
jj1 = 277, max_th = 2.215902e+00, time=2025-03-11 02:45:25 
jj1 = 509, max_th = 1.697117e+00, time=2025-03-11 02:45:37 
