MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
[Warning: A task was unexpectedly found in state: Unavailable.] 
[> In parallel.cluster.Local/deriveJobStateFromTasks (line 29)
In parallel.cluster/Local/getJobState (line 174)
In parallel.cluster/CJSCluster/hGetJobState (line 375)
In parallel.internal.cluster/CJSJobMixin/hGetStateEnum (line 175)
In parallel/Job/get.StateEnum (line 247)
In parallel/Job/get.State (line 239)
In parallel.internal.customattr.CustomGetSet>iVectorisedGetHelper (line 128)
In parallel.internal.customattr.CustomGetSet>@(a,b,c)iVectorisedGetHelper(obj,a,b,c) (line 102)
In parallel.internal.customattr/CustomGetSet/doVectorisedGet (line 103)
In parallel.internal.customattr/CustomGetSet/hVectorisedGet (line 76)
In parallel.internal.customattr.GetSetImpl>iAccessProperties (line 322)
In parallel.internal.customattr.GetSetImpl>iGetAllPropertiesVec (line 264)
In parallel.internal.customattr/GetSetImpl/getImpl (line 133)
In parallel.internal.customattr.CustomGetSet>iHetFunGetFunction (line 154)
In parallel.internal.customattr.CustomGetSet>@(o)iHetFunGetFunction(o,props) (line 139)
In parallel.internal.cluster.hetfun (line 46)
In parallel.internal.customattr.CustomGetSet>iHetFunGetProperty (line 139)
In parallel.internal.customattr/CustomGetSet/get (line 38)
In parallel.internal.pool/AbstractInteractiveClient/pRemoveOldJobs (line 211)
In parallel.internal.pool/AbstractInteractiveClient/start (line 103)
In parallel.internal.pool.AbstractClusterPool>iStartClient (line 831)
In parallel.internal.pool/AbstractClusterPool/hBuildPool (line 585)
In parallel.internal.pool.doParpool (line 22)
In parpool (line 123)
In parallel.internal.parpool.getOrCreateCurrentPool (line 17)
In parallel.internal.pool/PoolArrayManager/getOrAutoCreateWithCleanup (line 44)
In pctTryCreatePoolIfNecessary (line 28)
In parallel_function (line 423)] 
Connected to the parallel pool (number of workers: 12).
jj1 = 15, max_th = 3.217910e-01, time=2025-04-10 19:52:56 
jj1 = 440, max_th = 2.036081e+00, time=2025-04-11 00:59:36 
jj1 = 513, max_th = 1.779782e+00, time=2025-04-11 01:04:26 
jj1 = 126, max_th = 1.683287e+00, time=2025-04-11 01:06:36 
jj1 = 512, max_th = 7.017077e-01, time=2025-04-11 01:06:43 
jj1 = 165, max_th = 1.958318e+00, time=2025-04-11 01:09:37 
jj1 = 360, max_th = 2.622655e+00, time=2025-04-11 01:11:01 
jj1 = 285, max_th = 1.423390e+00, time=2025-04-11 01:11:29 
jj1 = 479, max_th = 2.238040e+00, time=2025-04-11 01:11:56 
jj1 = 242, max_th = 2.287040e+00, time=2025-04-11 01:14:29 
jj1 = 82, max_th = 1.806670e+00, time=2025-04-11 01:16:31 
jj1 = 321, max_th = 1.901675e+00, time=2025-04-11 01:19:16 
jj1 = 478, max_th = 1.141346e+00, time=2025-04-11 01:20:21 
jj1 = 439, max_th = 2.042070e+00, time=2025-04-11 01:20:22 
jj1 = 205, max_th = 1.901886e+00, time=2025-04-11 01:22:42 
jj1 = 125, max_th = 1.427286e+00, time=2025-04-11 01:23:15 
jj1 = 320, max_th = 3.191263e+00, time=2025-04-11 01:23:45 
jj1 = 511, max_th = 1.534820e+00, time=2025-04-11 01:26:50 
jj1 = 284, max_th = 1.749536e+00, time=2025-04-11 01:30:37 
jj1 = 241, max_th = 1.417604e+00, time=2025-04-11 01:32:53 
jj1 = 438, max_th = 1.540700e+00, time=2025-04-11 01:33:02 
jj1 = 359, max_th = 2.363627e+00, time=2025-04-11 01:33:15 
jj1 = 240, max_th = 5.996436e-02, time=2025-04-11 01:33:50 
jj1 = 204, max_th = 1.406885e+00, time=2025-04-11 01:36:45 
jj1 = 81, max_th = 2.169946e+00, time=2025-04-11 01:37:56 
jj1 = 398, max_th = 1.929590e+00, time=2025-04-11 01:39:20 
jj1 = 437, max_th = 1.053295e+00, time=2025-04-11 01:41:35 
jj1 = 477, max_th = 2.471086e+00, time=2025-04-11 01:41:40 
jj1 = 510, max_th = 2.155884e+00, time=2025-04-11 01:42:16 
jj1 = 124, max_th = 1.792462e+00, time=2025-04-11 01:43:00 
jj1 = 164, max_th = 1.986317e+00, time=2025-04-11 01:46:58 
jj1 = 358, max_th = 1.650127e+00, time=2025-04-11 01:47:13 
jj1 = 397, max_th = 1.116658e-02, time=2025-04-11 01:47:50 
jj1 = 476, max_th = 2.812504e+00, time=2025-04-11 01:49:16 
jj1 = 319, max_th = 1.991925e+00, time=2025-04-11 01:52:26 
jj1 = 239, max_th = 1.730655e+00, time=2025-04-11 01:54:14 
jj1 = 283, max_th = 2.111749e+00, time=2025-04-11 01:54:46 
jj1 = 163, max_th = 1.331493e+00, time=2025-04-11 02:00:34 
jj1 = 203, max_th = 2.154583e+00, time=2025-04-11 02:01:44 
jj1 = 80, max_th = 2.225506e+00, time=2025-04-11 02:03:53 
jj1 = 475, max_th = 1.800164e+00, time=2025-04-11 02:04:10 
jj1 = 436, max_th = 2.592605e+00, time=2025-04-11 02:04:20 
jj1 = 282, max_th = 2.634421e+00, time=2025-04-11 02:05:23 
jj1 = 123, max_th = 1.845276e+00, time=2025-04-11 02:05:30 
jj1 = 509, max_th = 1.828109e+00, time=2025-04-11 02:07:08 
jj1 = 122, max_th = 3.426431e+00, time=2025-04-11 02:07:16 
jj1 = 357, max_th = 2.373662e+00, time=2025-04-11 02:09:47 
jj1 = 79, max_th = 1.108031e+00, time=2025-04-11 02:11:30 
jj1 = 396, max_th = 2.365954e+00, time=2025-04-11 02:12:16 
jj1 = 238, max_th = 2.147460e+00, time=2025-04-11 02:14:33 
jj1 = 395, max_th = 2.810490e+00, time=2025-04-11 02:16:03 
jj1 = 281, max_th = 1.161724e+00, time=2025-04-11 02:16:07 
jj1 = 318, max_th = 1.738078e+00, time=2025-04-11 02:17:34 
jj1 = 356, max_th = 2.701317e+00, time=2025-04-11 02:19:08 
jj1 = 474, max_th = 2.696028e+00, time=2025-04-11 02:19:55 
jj1 = 317, max_th = 8.953324e-01, time=2025-04-11 02:21:59 
jj1 = 78, max_th = 2.821832e+00, time=2025-04-11 02:24:49 
jj1 = 202, max_th = 2.093668e+00, time=2025-04-11 02:27:34 
jj1 = 280, max_th = 1.335993e+00, time=2025-04-11 02:31:36 
jj1 = 508, max_th = 1.697587e+00, time=2025-04-11 02:31:54 
jj1 = 394, max_th = 2.405670e+00, time=2025-04-11 02:33:11 
jj1 = 237, max_th = 2.002916e+00, time=2025-04-11 02:33:34 
jj1 = 121, max_th = 1.781190e+00, time=2025-04-11 02:33:39 
jj1 = 435, max_th = 1.766122e+00, time=2025-04-11 02:35:18 
jj1 = 507, max_th = 2.700549e+00, time=2025-04-11 02:38:00 
jj1 = 473, max_th = 2.366742e+00, time=2025-04-11 02:40:25 
jj1 = 77, max_th = 1.542050e+00, time=2025-04-11 02:40:51 
jj1 = 120, max_th = 1.197056e+00, time=2025-04-11 02:42:43 
jj1 = 201, max_th = 2.506807e+00, time=2025-04-11 02:43:07 
jj1 = 316, max_th = 1.743988e+00, time=2025-04-11 02:45:15 
jj1 = 393, max_th = 2.548190e+00, time=2025-04-11 02:46:33 
jj1 = 355, max_th = 1.712347e+00, time=2025-04-11 02:47:44 
jj1 = 315, max_th = 2.801117e+00, time=2025-04-11 02:49:43 
jj1 = 236, max_th = 1.501104e+00, time=2025-04-11 02:50:12 
jj1 = 506, max_th = 1.530562e+00, time=2025-04-11 02:53:21 
jj1 = 119, max_th = 1.171098e+00, time=2025-04-11 02:54:31 
jj1 = 279, max_th = 2.050916e+00, time=2025-04-11 02:54:44 
jj1 = 472, max_th = 2.324069e+00, time=2025-04-11 02:55:06 
jj1 = 162, max_th = 1.831836e+00, time=2025-04-11 02:55:41 
jj1 = 76, max_th = 1.551152e+00, time=2025-04-11 02:56:31 
jj1 = 434, max_th = 1.910022e+00, time=2025-04-11 03:01:17 
jj1 = 200, max_th = 2.402339e+00, time=2025-04-11 03:01:45 
jj1 = 199, max_th = 6.755315e-01, time=2025-04-11 03:06:19 
jj1 = 235, max_th = 2.207717e+00, time=2025-04-11 03:09:22 
jj1 = 354, max_th = 2.011730e+00, time=2025-04-11 03:09:41 
jj1 = 314, max_th = 2.301932e+00, time=2025-04-11 03:10:17 
jj1 = 505, max_th = 2.055819e+00, time=2025-04-11 03:13:47 
jj1 = 471, max_th = 2.134911e+00, time=2025-04-11 03:14:47 
jj1 = 118, max_th = 2.026444e+00, time=2025-04-11 03:16:30 
jj1 = 392, max_th = 1.777510e+00, time=2025-04-11 03:17:14 
jj1 = 278, max_th = 1.687358e+00, time=2025-04-11 03:19:15 
jj1 = 504, max_th = 1.304673e+00, time=2025-04-11 03:20:41 
jj1 = 433, max_th = 1.633072e+00, time=2025-04-11 03:21:30 
jj1 = 161, max_th = 1.824187e+00, time=2025-04-11 03:22:40 
jj1 = 75, max_th = 1.965524e+00, time=2025-04-11 03:25:24 
jj1 = 353, max_th = 2.144813e+00, time=2025-04-11 03:27:54 
jj1 = 234, max_th = 2.308972e+00, time=2025-04-11 03:31:37 
jj1 = 198, max_th = 2.084010e+00, time=2025-04-11 03:32:27 
jj1 = 470, max_th = 2.509297e+00, time=2025-04-11 03:33:12 
jj1 = 313, max_th = 1.763736e+00, time=2025-04-11 03:34:53 
jj1 = 117, max_th = 1.730980e+00, time=2025-04-11 03:35:20 
jj1 = 352, max_th = 1.167863e+00, time=2025-04-11 03:37:18 
jj1 = 469, max_th = 2.788667e+00, time=2025-04-11 03:39:19 
jj1 = 74, max_th = 2.617990e+00, time=2025-04-11 03:39:52 
jj1 = 277, max_th = 2.181232e+00, time=2025-04-11 03:40:06 
jj1 = 391, max_th = 2.113021e+00, time=2025-04-11 03:42:19 
jj1 = 503, max_th = 2.155347e+00, time=2025-04-11 03:43:33 
jj1 = 432, max_th = 2.026542e+00, time=2025-04-11 03:45:16 
jj1 = 160, max_th = 2.026570e+00, time=2025-04-11 03:48:27 
jj1 = 312, max_th = 1.719391e+00, time=2025-04-11 03:57:14 
jj1 = 351, max_th = 2.412844e+00, time=2025-04-11 03:58:10 
jj1 = 116, max_th = 1.648341e+00, time=2025-04-11 03:59:16 
