Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 8).
jj1 = 35, max_th = 1.398745e+00, time=2025-01-22 21:16:57 
jj1 = 50, max_th = 2.815394e+00, time=2025-01-22 21:41:44 
jj1 = 16, max_th = 1.992072e+00, time=2025-01-22 21:42:58 
jj1 = 45, max_th = 2.427287e+00, time=2025-01-22 21:43:56 
jj1 = 2, max_th = 1.712075e+00, time=2025-01-22 21:44:35 
jj1 = 9, max_th = 2.207658e+00, time=2025-01-22 21:45:06 
jj1 = 30, max_th = 1.370936e+00, time=2025-01-22 21:45:53 
jj1 = 23, max_th = 1.982429e+00, time=2025-01-22 21:46:49 
jj1 = 410, max_th = 1.988652e+00, time=2025-01-22 21:47:05 
jj1 = 528, max_th = 2.427933e+00, time=2025-01-22 21:47:45 
jj1 = 44, max_th = 2.615423e+00, time=2025-01-22 21:48:15 
jj1 = 1, max_th = 1.398444e+00, time=2025-01-22 21:49:02 
jj1 = 527, max_th = 9.767888e-01, time=2025-01-22 21:49:51 
jj1 = 15, max_th = 1.727573e+00, time=2025-01-22 21:51:13 
jj1 = 233, max_th = 9.689282e-01, time=2025-01-22 21:53:16 
jj1 = 43, max_th = 1.409003e+00, time=2025-01-22 21:53:33 
jj1 = 22, max_th = 2.435259e+00, time=2025-01-22 21:53:37 
jj1 = 8, max_th = 1.722472e+00, time=2025-01-22 21:54:00 
jj1 = 409, max_th = 2.203529e+00, time=2025-01-22 21:55:09 
jj1 = 29, max_th = 1.975914e+00, time=2025-01-22 21:56:01 
jj1 = 526, max_th = 2.440437e+00, time=2025-01-22 21:56:24 
jj1 = 115, max_th = 1.725083e+00, time=2025-01-22 21:57:57 
jj1 = 525, max_th = 2.800819e+00, time=2025-01-22 21:58:31 
jj1 = 351, max_th = 2.443128e+00, time=2025-01-22 22:02:19 
jj1 = 232, max_th = 2.215588e+00, time=2025-01-22 22:02:22 
jj1 = 292, max_th = 1.996119e+00, time=2025-01-22 22:02:29 
jj1 = 469, max_th = 1.982984e+00, time=2025-01-22 22:03:32 
jj1 = 174, max_th = 1.987030e+00, time=2025-01-22 22:03:42 
jj1 = 350, max_th = 2.802978e+00, time=2025-01-22 22:04:36 
jj1 = 408, max_th = 1.984389e+00, time=2025-01-22 22:04:59 
jj1 = 524, max_th = 2.228908e+00, time=2025-01-22 22:07:38 
jj1 = 114, max_th = 1.986691e+00, time=2025-01-22 22:07:41 
jj1 = 173, max_th = 1.375741e+00, time=2025-01-22 22:09:07 
jj1 = 349, max_th = 1.384010e+00, time=2025-01-22 22:09:53 
jj1 = 291, max_th = 2.209035e+00, time=2025-01-22 22:11:06 
jj1 = 468, max_th = 1.710117e+00, time=2025-01-22 22:11:43 
jj1 = 231, max_th = 1.987713e+00, time=2025-01-22 22:12:03 
jj1 = 407, max_th = 2.221773e+00, time=2025-01-22 22:14:07 
jj1 = 348, max_th = 1.403624e+00, time=2025-01-22 22:14:48 
jj1 = 467, max_th = 1.403476e+00, time=2025-01-22 22:16:34 
jj1 = 113, max_th = 2.215487e+00, time=2025-01-22 22:16:40 
jj1 = 523, max_th = 1.981929e+00, time=2025-01-22 22:17:43 
jj1 = 172, max_th = 2.212734e+00, time=2025-01-22 22:18:02 
jj1 = 466, max_th = 9.731666e-01, time=2025-01-22 22:18:42 
jj1 = 290, max_th = 1.718644e+00, time=2025-01-22 22:19:47 
jj1 = 171, max_th = 2.817238e+00, time=2025-01-22 22:20:27 
jj1 = 230, max_th = 1.716250e+00, time=2025-01-22 22:20:42 
jj1 = 406, max_th = 2.414545e+00, time=2025-01-22 22:21:06 
jj1 = 170, max_th = 2.965142e+00, time=2025-01-22 22:21:49 
jj1 = 289, max_th = 9.838088e-01, time=2025-01-22 22:21:51 
jj1 = 347, max_th = 1.725552e+00, time=2025-01-22 22:23:43 
jj1 = 169, max_th = 9.688485e-01, time=2025-01-22 22:23:53 
jj1 = 112, max_th = 1.715826e+00, time=2025-01-22 22:25:15 
jj1 = 522, max_th = 1.715958e+00, time=2025-01-22 22:26:18 
jj1 = 465, max_th = 1.984552e+00, time=2025-01-22 22:28:33 
jj1 = 405, max_th = 2.212238e+00, time=2025-01-22 22:30:01 
jj1 = 229, max_th = 1.985762e+00, time=2025-01-22 22:30:28 
jj1 = 288, max_th = 2.221381e+00, time=2025-01-22 22:31:07 
jj1 = 404, max_th = 2.817168e+00, time=2025-01-22 22:32:29 
jj1 = 346, max_th = 2.229285e+00, time=2025-01-22 22:32:52 
jj1 = 521, max_th = 2.412314e+00, time=2025-01-22 22:33:13 
jj1 = 345, max_th = 3.126945e+00, time=2025-01-22 22:33:32 
jj1 = 111, max_th = 1.715747e+00, time=2025-01-22 22:33:43 
jj1 = 464, max_th = 1.386396e+00, time=2025-01-22 22:33:55 
jj1 = 168, max_th = 1.976467e+00, time=2025-01-22 22:34:09 
jj1 = 228, max_th = 1.401631e+00, time=2025-01-22 22:35:05 
jj1 = 167, max_th = 2.631594e+00, time=2025-01-22 22:38:37 
jj1 = 403, max_th = 2.412950e+00, time=2025-01-22 22:39:25 
jj1 = 287, max_th = 2.222433e+00, time=2025-01-22 22:40:25 
jj1 = 344, max_th = 1.705731e+00, time=2025-01-22 22:41:25 
jj1 = 520, max_th = 2.214882e+00, time=2025-01-22 22:42:15 
jj1 = 286, max_th = 9.668904e-01, time=2025-01-22 22:42:27 
jj1 = 463, max_th = 1.713910e+00, time=2025-01-22 22:42:28 
jj1 = 110, max_th = 1.721154e+00, time=2025-01-22 22:42:28 
jj1 = 227, max_th = 1.716918e+00, time=2025-01-22 22:43:46 
jj1 = 285, max_th = 9.688890e-01, time=2025-01-22 22:44:30 
jj1 = 402, max_th = 2.432749e+00, time=2025-01-22 22:46:18 
jj1 = 109, max_th = 2.634207e+00, time=2025-01-22 22:46:47 
jj1 = 166, max_th = 1.989810e+00, time=2025-01-22 22:48:14 
jj1 = 284, max_th = 1.402102e+00, time=2025-01-22 22:49:10 
jj1 = 283, max_th = 9.595718e-01, time=2025-01-22 22:51:06 
jj1 = 519, max_th = 1.728781e+00, time=2025-01-22 22:51:05 
jj1 = 462, max_th = 1.730425e+00, time=2025-01-22 22:51:18 
jj1 = 343, max_th = 1.972811e+00, time=2025-01-22 22:51:37 
jj1 = 282, max_th = 9.636891e-01, time=2025-01-22 22:53:07 
jj1 = 226, max_th = 1.978694e+00, time=2025-01-22 22:53:50 
jj1 = 108, max_th = 1.697780e+00, time=2025-01-22 22:53:57 
jj1 = 401, max_th = 2.229317e+00, time=2025-01-22 22:55:28 
jj1 = 518, max_th = 1.385196e+00, time=2025-01-22 22:56:25 
jj1 = 165, max_th = 1.710652e+00, time=2025-01-22 22:56:34 
jj1 = 342, max_th = 2.424310e+00, time=2025-01-22 22:58:49 
jj1 = 517, max_th = 2.819554e+00, time=2025-01-22 22:58:53 
jj1 = 225, max_th = 1.406455e+00, time=2025-01-22 22:58:59 
jj1 = 400, max_th = 2.618489e+00, time=2025-01-22 23:00:04 
jj1 = 461, max_th = 1.987080e+00, time=2025-01-22 23:01:05 
jj1 = 281, max_th = 1.712558e+00, time=2025-01-22 23:01:31 
jj1 = 107, max_th = 1.990055e+00, time=2025-01-22 23:03:33 
jj1 = 164, max_th = 1.713943e+00, time=2025-01-22 23:05:07 
jj1 = 106, max_th = 2.820137e+00, time=2025-01-22 23:06:02 
jj1 = 341, max_th = 1.674712e+00, time=2025-01-22 23:07:19 
jj1 = 224, max_th = 1.946471e+00, time=2025-01-22 23:07:52 
jj1 = 516, max_th = 2.222998e+00, time=2025-01-22 23:08:06 
jj1 = 399, max_th = 2.223132e+00, time=2025-01-22 23:09:18 
jj1 = 340, max_th = 9.853608e-01, time=2025-01-22 23:09:26 
jj1 = 460, max_th = 1.713594e+00, time=2025-01-22 23:09:38 
jj1 = 105, max_th = 2.600888e+00, time=2025-01-22 23:09:49 
jj1 = 280, max_th = 1.984421e+00, time=2025-01-22 23:11:28 
jj1 = 279, max_th = 2.970730e+00, time=2025-01-22 23:12:49 
jj1 = 278, max_th = 2.980856e+00, time=2025-01-22 23:14:07 
jj1 = 163, max_th = 2.213397e+00, time=2025-01-22 23:14:13 
jj1 = 339, max_th = 1.403544e+00, time=2025-01-22 23:14:21 
jj1 = 162, max_th = 2.984081e+00, time=2025-01-22 23:15:29 
jj1 = 515, max_th = 1.725652e+00, time=2025-01-22 23:17:02 
jj1 = 398, max_th = 1.692381e+00, time=2025-01-22 23:17:14 
jj1 = 223, max_th = 1.973963e+00, time=2025-01-22 23:17:59 
jj1 = 459, max_th = 1.996383e+00, time=2025-01-22 23:18:27 
jj1 = 104, max_th = 1.722423e+00, time=2025-01-22 23:18:42 
jj1 = 103, max_th = 3.150045e+00, time=2025-01-22 23:19:03 
jj1 = 338, max_th = 1.403302e+00, time=2025-01-22 23:19:12 
jj1 = 458, max_th = 2.970670e+00, time=2025-01-22 23:19:47 
jj1 = 161, max_th = 1.393526e+00, time=2025-01-22 23:20:34 
jj1 = 397, max_th = 1.349310e+00, time=2025-01-22 23:21:11 
jj1 = 337, max_th = 2.814625e+00, time=2025-01-22 23:21:42 
jj1 = 514, max_th = 1.405614e+00, time=2025-01-22 23:22:11 
jj1 = 277, max_th = 1.709836e+00, time=2025-01-22 23:22:26 
jj1 = 160, max_th = 9.915520e-01, time=2025-01-22 23:22:39 
jj1 = 457, max_th = 1.411484e+00, time=2025-01-22 23:25:16 
jj1 = 102, max_th = 2.394957e+00, time=2025-01-22 23:25:36 
jj1 = 159, max_th = 2.630551e+00, time=2025-01-22 23:27:08 
jj1 = 222, max_th = 1.992407e+00, time=2025-01-22 23:27:18 
jj1 = 513, max_th = 2.437060e+00, time=2025-01-22 23:28:51 
jj1 = 396, max_th = 2.213323e+00, time=2025-01-22 23:30:09 
jj1 = 336, max_th = 1.995779e+00, time=2025-01-22 23:30:41 
jj1 = 276, max_th = 1.993564e+00, time=2025-01-22 23:31:43 
jj1 = 395, max_th = 9.415259e-01, time=2025-01-22 23:31:59 
jj1 = 221, max_th = 2.441481e+00, time=2025-01-22 23:33:41 
jj1 = 456, max_th = 1.723360e+00, time=2025-01-22 23:34:10 
jj1 = 158, max_th = 1.712600e+00, time=2025-01-22 23:35:28 
jj1 = 101, max_th = 1.983519e+00, time=2025-01-22 23:35:32 
jj1 = 275, max_th = 1.388847e+00, time=2025-01-22 23:36:59 
jj1 = 512, max_th = 1.724642e+00, time=2025-01-22 23:37:44 
jj1 = 220, max_th = 2.438621e+00, time=2025-01-22 23:40:16 
jj1 = 335, max_th = 1.988519e+00, time=2025-01-22 23:40:21 
jj1 = 394, max_th = 1.958959e+00, time=2025-01-22 23:41:32 
jj1 = 157, max_th = 1.702187e+00, time=2025-01-22 23:42:38 
jj1 = 455, max_th = 1.722944e+00, time=2025-01-22 23:43:04 
jj1 = 454, max_th = 9.872835e-01, time=2025-01-22 23:45:10 
jj1 = 100, max_th = 1.984839e+00, time=2025-01-22 23:45:22 
jj1 = 274, max_th = 1.720848e+00, time=2025-01-22 23:45:44 
jj1 = 511, max_th = 1.667172e+00, time=2025-01-22 23:46:01 
jj1 = 334, max_th = 2.426143e+00, time=2025-01-22 23:47:32 
jj1 = 510, max_th = 9.232992e-01, time=2025-01-22 23:47:54 
jj1 = 219, max_th = 2.226050e+00, time=2025-01-22 23:49:33 
jj1 = 156, max_th = 2.420059e+00, time=2025-01-22 23:49:49 
jj1 = 393, max_th = 1.718693e+00, time=2025-01-22 23:50:16 
jj1 = 99, max_th = 1.409843e+00, time=2025-01-22 23:50:46 
jj1 = 453, max_th = 2.438456e+00, time=2025-01-22 23:51:47 
jj1 = 392, max_th = 9.482451e-01, time=2025-01-22 23:51:57 
jj1 = 218, max_th = 2.623765e+00, time=2025-01-22 23:54:13 
jj1 = 333, max_th = 2.435160e+00, time=2025-01-22 23:54:21 
jj1 = 273, max_th = 2.213790e+00, time=2025-01-22 23:54:38 
jj1 = 155, max_th = 1.373948e+00, time=2025-01-22 23:55:11 
jj1 = 98, max_th = 2.443462e+00, time=2025-01-22 23:57:02 
jj1 = 509, max_th = 2.227109e+00, time=2025-01-22 23:57:03 
jj1 = 272, max_th = 2.795346e+00, time=2025-01-22 23:57:06 
jj1 = 97, max_th = -1.007058e-03, time=2025-01-22 23:57:24 
jj1 = 391, max_th = 1.718721e+00, time=2025-01-23 00:00:38 
jj1 = 154, max_th = 1.699662e+00, time=2025-01-23 00:01:12 
jj1 = 452, max_th = 1.983025e+00, time=2025-01-23 00:01:47 
jj1 = 217, max_th = 1.991856e+00, time=2025-01-23 00:03:39 
jj1 = 271, max_th = 2.439141e+00, time=2025-01-23 00:03:41 
jj1 = 451, max_th = 2.802344e+00, time=2025-01-23 00:04:04 
jj1 = 332, max_th = 1.977469e+00, time=2025-01-23 00:04:27 
jj1 = 508, max_th = 2.209051e+00, time=2025-01-23 00:05:44 
jj1 = 331, max_th = 2.963488e+00, time=2025-01-23 00:05:49 
jj1 = 96, max_th = 1.994466e+00, time=2025-01-23 00:06:33 
jj1 = 390, max_th = 2.213966e+00, time=2025-01-23 00:09:38 
jj1 = 153, max_th = 1.995108e+00, time=2025-01-23 00:10:13 
jj1 = 270, max_th = 1.701029e+00, time=2025-01-23 00:10:23 
jj1 = 507, max_th = 1.391652e+00, time=2025-01-23 00:10:51 
jj1 = 330, max_th = 1.385485e+00, time=2025-01-23 00:11:08 
jj1 = 450, max_th = 2.197591e+00, time=2025-01-23 00:11:59 
jj1 = 269, max_th = 9.890650e-01, time=2025-01-23 00:12:29 
jj1 = 216, max_th = 1.727828e+00, time=2025-01-23 00:12:35 
jj1 = 95, max_th = 1.696098e+00, time=2025-01-23 00:14:11 
jj1 = 329, max_th = 1.392635e+00, time=2025-01-23 00:16:16 
jj1 = 389, max_th = 2.431753e+00, time=2025-01-23 00:16:31 
jj1 = 215, max_th = 1.700691e+00, time=2025-01-23 00:19:08 
jj1 = 152, max_th = 2.227441e+00, time=2025-01-23 00:19:30 
jj1 = 449, max_th = 2.201635e+00, time=2025-01-23 00:19:38 
jj1 = 151, max_th = -1.726340e-02, time=2025-01-23 00:19:55 
jj1 = 506, max_th = 2.223224e+00, time=2025-01-23 00:20:08 
jj1 = 94, max_th = 2.434388e+00, time=2025-01-23 00:20:57 
jj1 = 268, max_th = 1.995096e+00, time=2025-01-23 00:21:31 
jj1 = 150, max_th = 2.804301e+00, time=2025-01-23 00:22:18 
jj1 = 267, max_th = 9.877198e-01, time=2025-01-23 00:23:35 
jj1 = 214, max_th = 1.382686e+00, time=2025-01-23 00:24:20 
jj1 = 388, max_th = 1.708399e+00, time=2025-01-23 00:24:38 
jj1 = 448, max_th = 1.388908e+00, time=2025-01-23 00:24:57 
jj1 = 328, max_th = 2.208846e+00, time=2025-01-23 00:25:02 
jj1 = 505, max_th = 1.723961e+00, time=2025-01-23 00:28:59 
jj1 = 93, max_th = 2.229383e+00, time=2025-01-23 00:30:03 
jj1 = 447, max_th = 1.410606e+00, time=2025-01-23 00:30:22 
jj1 = 149, max_th = 2.219258e+00, time=2025-01-23 00:31:30 
jj1 = 327, max_th = 2.428110e+00, time=2025-01-23 00:32:05 
jj1 = 326, max_th = 2.985849e+00, time=2025-01-23 00:33:19 
jj1 = 213, max_th = 2.224776e+00, time=2025-01-23 00:33:33 
jj1 = 266, max_th = 1.981973e+00, time=2025-01-23 00:33:32 
jj1 = 387, max_th = 2.228186e+00, time=2025-01-23 00:33:49 
jj1 = 325, max_th = 2.812196e+00, time=2025-01-23 00:35:47 
jj1 = 504, max_th = 2.426856e+00, time=2025-01-23 00:36:09 
jj1 = 148, max_th = 1.412028e+00, time=2025-01-23 00:36:58 
jj1 = 92, max_th = 2.417360e+00, time=2025-01-23 00:37:10 
jj1 = 446, max_th = 2.424557e+00, time=2025-01-23 00:37:39 
jj1 = 265, max_th = 2.628490e+00, time=2025-01-23 00:38:08 
jj1 = 386, max_th = 2.194801e+00, time=2025-01-23 00:42:15 
jj1 = 264, max_th = 1.397657e+00, time=2025-01-23 00:42:47 
jj1 = 324, max_th = 2.414064e+00, time=2025-01-23 00:42:48 
jj1 = 445, max_th = 1.408815e+00, time=2025-01-23 00:42:56 
jj1 = 212, max_th = 1.989606e+00, time=2025-01-23 00:43:04 
jj1 = 503, max_th = 2.230922e+00, time=2025-01-23 00:45:12 
jj1 = 263, max_th = 2.814860e+00, time=2025-01-23 00:45:14 
jj1 = 91, max_th = 1.720058e+00, time=2025-01-23 00:45:49 
jj1 = 147, max_th = 2.228830e+00, time=2025-01-23 00:46:06 
jj1 = 211, max_th = 2.622767e+00, time=2025-01-23 00:47:42 
jj1 = 90, max_th = 2.615588e+00, time=2025-01-23 00:50:22 
jj1 = 385, max_th = 1.717113e+00, time=2025-01-23 00:50:54 
jj1 = 444, max_th = 1.729295e+00, time=2025-01-23 00:51:47 
jj1 = 323, max_th = 1.972497e+00, time=2025-01-23 00:52:55 
jj1 = 262, max_th = 1.705975e+00, time=2025-01-23 00:53:02 
jj1 = 502, max_th = 1.723676e+00, time=2025-01-23 00:54:00 
jj1 = 322, max_th = 2.971742e+00, time=2025-01-23 00:54:15 
jj1 = 146, max_th = 1.712238e+00, time=2025-01-23 00:54:29 
jj1 = 384, max_th = 1.398788e+00, time=2025-01-23 00:55:23 
jj1 = 210, max_th = 2.212137e+00, time=2025-01-23 00:56:33 
jj1 = 383, max_th = 9.913791e-01, time=2025-01-23 00:57:27 
jj1 = 321, max_th = 1.404542e+00, time=2025-01-23 00:59:16 
jj1 = 89, max_th = 2.227034e+00, time=2025-01-23 00:59:32 
jj1 = 443, max_th = 2.222691e+00, time=2025-01-23 01:01:00 
jj1 = 209, max_th = 1.362498e+00, time=2025-01-23 01:01:37 
jj1 = 261, max_th = 1.721294e+00, time=2025-01-23 01:01:46 
jj1 = 501, max_th = 1.729332e+00, time=2025-01-23 01:02:45 
jj1 = 145, max_th = 2.224771e+00, time=2025-01-23 01:03:44 
jj1 = 382, max_th = 2.425146e+00, time=2025-01-23 01:04:35 
jj1 = 88, max_th = 1.407494e+00, time=2025-01-23 01:04:45 
jj1 = 500, max_th = 2.635168e+00, time=2025-01-23 01:07:04 
jj1 = 442, max_th = 2.419084e+00, time=2025-01-23 01:08:06 
jj1 = 320, max_th = 1.723820e+00, time=2025-01-23 01:08:09 
jj1 = 208, max_th = 2.426991e+00, time=2025-01-23 01:08:45 
jj1 = 144, max_th = 1.391396e+00, time=2025-01-23 01:08:47 
jj1 = 260, max_th = 2.226485e+00, time=2025-01-23 01:10:58 
jj1 = 381, max_th = 2.194768e+00, time=2025-01-23 01:13:01 
jj1 = 87, max_th = 1.721404e+00, time=2025-01-23 01:13:32 
jj1 = 441, max_th = 2.440931e+00, time=2025-01-23 01:14:31 
jj1 = 259, max_th = 2.638051e+00, time=2025-01-23 01:15:13 
jj1 = 499, max_th = 1.721492e+00, time=2025-01-23 01:15:53 
jj1 = 143, max_th = 1.729784e+00, time=2025-01-23 01:17:42 
jj1 = 319, max_th = 1.982272e+00, time=2025-01-23 01:18:04 
jj1 = 207, max_th = 1.920107e+00, time=2025-01-23 01:18:57 
jj1 = 440, max_th = 2.622938e+00, time=2025-01-23 01:19:10 
jj1 = 380, max_th = 2.202961e+00, time=2025-01-23 01:21:04 
jj1 = 142, max_th = 2.633747e+00, time=2025-01-23 01:22:07 
jj1 = 318, max_th = 2.641669e+00, time=2025-01-23 01:22:09 
jj1 = 86, max_th = 2.225929e+00, time=2025-01-23 01:22:49 
jj1 = 498, max_th = 1.715813e+00, time=2025-01-23 01:24:25 
jj1 = 258, max_th = 1.988997e+00, time=2025-01-23 01:24:50 
jj1 = 206, max_th = 2.429905e+00, time=2025-01-23 01:25:55 
jj1 = 317, max_th = 1.396466e+00, time=2025-01-23 01:26:59 
jj1 = 439, max_th = 2.223069e+00, time=2025-01-23 01:28:24 
jj1 = 379, max_th = 2.222225e+00, time=2025-01-23 01:30:17 
jj1 = 141, max_th = 1.980063e+00, time=2025-01-23 01:32:18 
jj1 = 205, max_th = 2.407973e+00, time=2025-01-23 01:32:40 
jj1 = 85, max_th = 1.921921e+00, time=2025-01-23 01:32:57 
jj1 = 257, max_th = 2.219574e+00, time=2025-01-23 01:34:02 
jj1 = 497, max_th = 1.981990e+00, time=2025-01-23 01:34:22 
jj1 = 378, max_th = 2.627130e+00, time=2025-01-23 01:34:50 
jj1 = 140, max_th = 2.627866e+00, time=2025-01-23 01:36:49 
jj1 = 377, max_th = 9.676251e-01, time=2025-01-23 01:36:54 
jj1 = 316, max_th = 1.980262e+00, time=2025-01-23 01:37:03 
jj1 = 438, max_th = 1.717780e+00, time=2025-01-23 01:37:05 
jj1 = 204, max_th = 1.381896e+00, time=2025-01-23 01:37:51 
jj1 = 256, max_th = 2.629843e+00, time=2025-01-23 01:38:31 
jj1 = 84, max_th = 1.994079e+00, time=2025-01-23 01:42:06 
jj1 = 376, max_th = 1.369426e+00, time=2025-01-23 01:42:10 
jj1 = 255, max_th = 1.365967e+00, time=2025-01-23 01:43:41 
jj1 = 437, max_th = 2.437638e+00, time=2025-01-23 01:43:42 
jj1 = 139, max_th = 2.433183e+00, time=2025-01-23 01:43:44 
jj1 = 496, max_th = 1.985201e+00, time=2025-01-23 01:44:08 
jj1 = 83, max_th = 2.778745e+00, time=2025-01-23 01:44:53 
jj1 = 315, max_th = 2.231081e+00, time=2025-01-23 01:46:09 
jj1 = 203, max_th = 1.726000e+00, time=2025-01-23 01:46:46 
jj1 = 375, max_th = 1.715202e+00, time=2025-01-23 01:50:40 
jj1 = 436, max_th = 2.201647e+00, time=2025-01-23 01:51:16 
jj1 = 254, max_th = 1.725732e+00, time=2025-01-23 01:52:41 
jj1 = 82, max_th = 1.691579e+00, time=2025-01-23 01:52:52 
jj1 = 138, max_th = 1.992770e+00, time=2025-01-23 01:53:04 
jj1 = 495, max_th = 2.171502e+00, time=2025-01-23 01:53:44 
jj1 = 81, max_th = 2.804657e+00, time=2025-01-23 01:55:13 
jj1 = 314, max_th = 2.223607e+00, time=2025-01-23 01:55:25 
jj1 = 374, max_th = 1.407854e+00, time=2025-01-23 01:55:55 
jj1 = 435, max_th = 1.407034e+00, time=2025-01-23 01:56:28 
jj1 = 202, max_th = 1.982062e+00, time=2025-01-23 01:56:50 
jj1 = 373, max_th = 1.402157e+00, time=2025-01-23 02:00:32 
jj1 = 253, max_th = 1.716715e+00, time=2025-01-23 02:01:15 
jj1 = 201, max_th = 2.630650e+00, time=2025-01-23 02:01:18 
jj1 = 434, max_th = 1.394724e+00, time=2025-01-23 02:01:30 
jj1 = 80, max_th = 2.417428e+00, time=2025-01-23 02:02:17 
jj1 = 494, max_th = 2.219890e+00, time=2025-01-23 02:02:52 
jj1 = 137, max_th = 1.984018e+00, time=2025-01-23 02:02:58 
jj1 = 372, max_th = 2.815041e+00, time=2025-01-23 02:03:00 
jj1 = 313, max_th = 2.225075e+00, time=2025-01-23 02:04:44 
jj1 = 433, max_th = 2.444784e+00, time=2025-01-23 02:07:45 
jj1 = 432, max_th = 9.874899e-01, time=2025-01-23 02:09:51 
jj1 = 200, max_th = 1.715619e+00, time=2025-01-23 02:09:53 
jj1 = 312, max_th = 1.407336e+00, time=2025-01-23 02:10:00 
jj1 = 79, max_th = 1.717696e+00, time=2025-01-23 02:10:58 
jj1 = 252, max_th = 1.981612e+00, time=2025-01-23 02:11:20 
jj1 = 493, max_th = 1.713731e+00, time=2025-01-23 02:11:22 
jj1 = 371, max_th = 1.981109e+00, time=2025-01-23 02:13:03 
jj1 = 136, max_th = 1.976713e+00, time=2025-01-23 02:13:16 
jj1 = 135, max_th = -2.020579e-03, time=2025-01-23 02:13:40 
jj1 = 251, max_th = 1.406157e+00, time=2025-01-23 02:16:28 
jj1 = 199, max_th = 2.423151e+00, time=2025-01-23 02:17:00 
jj1 = 78, max_th = 2.442062e+00, time=2025-01-23 02:17:21 
jj1 = 492, max_th = 1.718726e+00, time=2025-01-23 02:19:58 
jj1 = 431, max_th = 1.979865e+00, time=2025-01-23 02:19:58 
jj1 = 311, max_th = 1.968828e+00, time=2025-01-23 02:20:00 
jj1 = 77, max_th = 1.401457e+00, time=2025-01-23 02:21:55 
jj1 = 370, max_th = 1.956090e+00, time=2025-01-23 02:22:09 
jj1 = 250, max_th = 2.398862e+00, time=2025-01-23 02:22:19 
jj1 = 134, max_th = 2.222461e+00, time=2025-01-23 02:22:58 
jj1 = 198, max_th = 1.716778e+00, time=2025-01-23 02:25:37 
jj1 = 76, max_th = 2.640357e+00, time=2025-01-23 02:26:04 
jj1 = 369, max_th = 2.627799e+00, time=2025-01-23 02:26:41 
