MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 60, max_th = 2.897552e+00, time=2024-09-04 21:31:57 
jj1 = 443, max_th = 2.764273e+00, time=2024-09-04 22:58:37 
jj1 = 519, max_th = 2.879322e+00, time=2024-09-04 22:58:51 
jj1 = 166, max_th = 2.542867e+00, time=2024-09-04 22:58:55 
jj1 = 325, max_th = 2.163936e+00, time=2024-09-04 22:59:55 
jj1 = 165, max_th = 8.948405e-01, time=2024-09-04 23:00:13 
jj1 = 399, max_th = 2.388565e+00, time=2024-09-04 23:01:28 
jj1 = 324, max_th = 9.890342e-01, time=2024-09-04 23:01:42 
jj1 = 127, max_th = 1.774125e+00, time=2024-09-04 23:01:57 
jj1 = 208, max_th = 2.497322e+00, time=2024-09-04 23:02:07 
jj1 = 126, max_th = 2.955339e+00, time=2024-09-04 23:03:04 
jj1 = 248, max_th = 2.303316e+00, time=2024-09-04 23:03:10 
jj1 = 207, max_th = 8.624486e-01, time=2024-09-04 23:03:14 
jj1 = 442, max_th = 2.506239e+00, time=2024-09-04 23:03:20 
jj1 = 362, max_th = 2.294470e+00, time=2024-09-04 23:03:31 
jj1 = 479, max_th = 2.331394e+00, time=2024-09-04 23:03:37 
jj1 = 91, max_th = 1.897458e+00, time=2024-09-04 23:04:09 
jj1 = 441, max_th = 9.849287e-01, time=2024-09-04 23:05:10 
jj1 = 164, max_th = 2.409229e+00, time=2024-09-04 23:05:10 
jj1 = 518, max_th = 1.709038e+00, time=2024-09-04 23:05:55 
jj1 = 163, max_th = 3.038912e+00, time=2024-09-04 23:06:00 
jj1 = 284, max_th = 1.960521e+00, time=2024-09-04 23:06:23 
jj1 = 323, max_th = 1.949024e+00, time=2024-09-04 23:08:16 
jj1 = 90, max_th = 2.348269e+00, time=2024-09-04 23:09:42 
jj1 = 398, max_th = 1.918772e+00, time=2024-09-04 23:10:02 
jj1 = 125, max_th = 2.274745e+00, time=2024-09-04 23:10:44 
jj1 = 361, max_th = 2.102951e+00, time=2024-09-04 23:10:51 
jj1 = 247, max_th = 2.158813e+00, time=2024-09-04 23:10:52 
jj1 = 478, max_th = 1.905961e+00, time=2024-09-04 23:11:17 
jj1 = 206, max_th = 1.878645e+00, time=2024-09-04 23:11:30 
jj1 = 440, max_th = 2.341649e+00, time=2024-09-04 23:11:45 
jj1 = 246, max_th = 9.511171e-01, time=2024-09-04 23:12:16 
jj1 = 162, max_th = 2.049228e+00, time=2024-09-04 23:12:34 
jj1 = 517, max_th = 2.140654e+00, time=2024-09-04 23:13:34 
jj1 = 283, max_th = 1.888966e+00, time=2024-09-04 23:13:58 
jj1 = 439, max_th = 2.778310e+00, time=2024-09-04 23:14:20 
jj1 = 245, max_th = 2.733266e+00, time=2024-09-04 23:15:05 
jj1 = 124, max_th = 2.539476e+00, time=2024-09-04 23:15:25 
jj1 = 360, max_th = 2.350452e+00, time=2024-09-04 23:15:49 
jj1 = 89, max_th = 2.355889e+00, time=2024-09-04 23:16:04 
jj1 = 161, max_th = 1.336958e+00, time=2024-09-04 23:16:16 
jj1 = 322, max_th = 1.912368e+00, time=2024-09-04 23:16:31 
jj1 = 321, max_th = 9.669182e-01, time=2024-09-04 23:18:17 
jj1 = 397, max_th = 1.884138e+00, time=2024-09-04 23:18:34 
jj1 = 477, max_th = 1.718741e+00, time=2024-09-04 23:18:38 
jj1 = 205, max_th = 2.281791e+00, time=2024-09-04 23:18:49 
jj1 = 244, max_th = 1.274154e+00, time=2024-09-04 23:19:09 
jj1 = 88, max_th = 2.524944e+00, time=2024-09-04 23:21:09 
jj1 = 438, max_th = 2.318712e+00, time=2024-09-04 23:21:34 
jj1 = 516, max_th = 1.867137e+00, time=2024-09-04 23:21:45 
jj1 = 282, max_th = 1.861728e+00, time=2024-09-04 23:22:04 
jj1 = 359, max_th = 2.369728e+00, time=2024-09-04 23:22:21 
jj1 = 123, max_th = 2.176386e+00, time=2024-09-04 23:23:30 
jj1 = 476, max_th = 2.485715e+00, time=2024-09-04 23:23:48 
jj1 = 160, max_th = 2.181210e+00, time=2024-09-04 23:24:22 
jj1 = 243, max_th = 2.201790e+00, time=2024-09-04 23:25:46 
jj1 = 281, max_th = 1.365522e+00, time=2024-09-04 23:26:28 
jj1 = 358, max_th = 2.553806e+00, time=2024-09-04 23:26:29 
jj1 = 396, max_th = 1.939497e+00, time=2024-09-04 23:26:38 
jj1 = 320, max_th = 1.968457e+00, time=2024-09-04 23:26:51 
jj1 = 204, max_th = 2.120800e+00, time=2024-09-04 23:27:09 
jj1 = 475, max_th = 2.546567e+00, time=2024-09-04 23:28:00 
jj1 = 515, max_th = 1.660214e+00, time=2024-09-04 23:28:24 
jj1 = 437, max_th = 1.627173e+00, time=2024-09-04 23:28:27 
jj1 = 122, max_th = 2.507258e+00, time=2024-09-04 23:28:29 
jj1 = 87, max_th = 2.138087e+00, time=2024-09-04 23:29:12 
jj1 = 474, max_th = 9.850066e-01, time=2024-09-04 23:29:49 
jj1 = 121, max_th = 2.652506e+00, time=2024-09-04 23:31:22 
jj1 = 242, max_th = 1.536919e+00, time=2024-09-04 23:31:48 
jj1 = 159, max_th = 2.165704e+00, time=2024-09-04 23:32:20 
jj1 = 436, max_th = 2.349896e+00, time=2024-09-04 23:32:42 
jj1 = 203, max_th = 1.950200e+00, time=2024-09-04 23:32:51 
jj1 = 241, max_th = 9.536836e-01, time=2024-09-04 23:33:15 
jj1 = 280, max_th = 1.625207e+00, time=2024-09-04 23:33:18 
jj1 = 514, max_th = 1.491459e+00, time=2024-09-04 23:33:49 
jj1 = 319, max_th = 2.316827e+00, time=2024-09-04 23:34:00 
jj1 = 357, max_th = 2.134575e+00, time=2024-09-04 23:34:40 
jj1 = 395, max_th = 1.989104e+00, time=2024-09-04 23:35:05 
jj1 = 86, max_th = 2.412388e+00, time=2024-09-04 23:35:07 
jj1 = 473, max_th = 2.360382e+00, time=2024-09-04 23:36:19 
jj1 = 202, max_th = 2.569837e+00, time=2024-09-04 23:37:20 
jj1 = 158, max_th = 2.395811e+00, time=2024-09-04 23:37:52 
jj1 = 120, max_th = 2.312697e+00, time=2024-09-04 23:38:16 
jj1 = 85, max_th = 1.399764e+00, time=2024-09-04 23:38:22 
jj1 = 240, max_th = 2.481136e+00, time=2024-09-04 23:38:55 
jj1 = 279, max_th = 1.904517e+00, time=2024-09-04 23:40:55 
jj1 = 513, max_th = 2.097256e+00, time=2024-09-04 23:41:05 
jj1 = 356, max_th = 2.306364e+00, time=2024-09-04 23:41:15 
jj1 = 84, max_th = 2.646998e+00, time=2024-09-04 23:41:16 
jj1 = 435, max_th = 2.127264e+00, time=2024-09-04 23:41:36 
jj1 = 394, max_th = 1.708956e+00, time=2024-09-04 23:42:11 
jj1 = 318, max_th = 1.881228e+00, time=2024-09-04 23:42:15 
jj1 = 278, max_th = 9.372928e-01, time=2024-09-04 23:42:24 
jj1 = 355, max_th = 9.498590e-01, time=2024-09-04 23:42:24 
jj1 = 434, max_th = 9.704358e-01, time=2024-09-04 23:43:21 
jj1 = 472, max_th = 2.155866e+00, time=2024-09-04 23:43:55 
jj1 = 157, max_th = 1.901479e+00, time=2024-09-04 23:44:37 
jj1 = 83, max_th = 2.597859e+00, time=2024-09-04 23:44:46 
jj1 = 393, max_th = 2.807852e+00, time=2024-09-04 23:44:47 
jj1 = 512, max_th = 2.585558e+00, time=2024-09-04 23:45:20 
jj1 = 201, max_th = 2.112053e+00, time=2024-09-04 23:45:36 
jj1 = 119, max_th = 1.910273e+00, time=2024-09-04 23:46:30 
jj1 = 239, max_th = 1.958024e+00, time=2024-09-04 23:46:54 
jj1 = 392, max_th = 2.791362e+00, time=2024-09-04 23:47:05 
jj1 = 82, max_th = 1.188137e+00, time=2024-09-04 23:47:59 
jj1 = 277, max_th = 1.584286e+00, time=2024-09-04 23:48:46 
jj1 = 354, max_th = 2.361911e+00, time=2024-09-04 23:48:55 
jj1 = 317, max_th = 1.811644e+00, time=2024-09-04 23:50:10 
jj1 = 471, max_th = 1.949217e+00, time=2024-09-04 23:50:20 
jj1 = 118, max_th = 1.326945e+00, time=2024-09-04 23:50:44 
jj1 = 433, max_th = 1.891561e+00, time=2024-09-04 23:51:29 
jj1 = 391, max_th = 2.532764e+00, time=2024-09-04 23:52:06 
jj1 = 200, max_th = 1.898722e+00, time=2024-09-04 23:52:18 
jj1 = 156, max_th = 2.041753e+00, time=2024-09-04 23:52:51 
jj1 = 511, max_th = 1.946649e+00, time=2024-09-04 23:53:00 
jj1 = 353, max_th = 1.391195e+00, time=2024-09-04 23:53:17 
jj1 = 238, max_th = 2.157927e+00, time=2024-09-04 23:54:23 
jj1 = 470, max_th = 1.273790e+00, time=2024-09-04 23:54:23 
jj1 = 276, max_th = 2.408731e+00, time=2024-09-04 23:54:31 
jj1 = 275, max_th = 9.572631e-01, time=2024-09-04 23:56:06 
jj1 = 199, max_th = 1.281251e+00, time=2024-09-04 23:56:13 
jj1 = 81, max_th = 1.868455e+00, time=2024-09-04 23:56:29 
jj1 = 117, max_th = 2.306649e+00, time=2024-09-04 23:57:23 
jj1 = 432, max_th = 1.656021e+00, time=2024-09-04 23:57:56 
jj1 = 316, max_th = 2.136612e+00, time=2024-09-04 23:58:19 
jj1 = 80, max_th = 2.624857e+00, time=2024-09-05 00:00:19 
jj1 = 352, max_th = 1.948083e+00, time=2024-09-05 00:00:27 
jj1 = 390, max_th = 2.181248e+00, time=2024-09-05 00:00:26 
jj1 = 198, max_th = 2.564357e+00, time=2024-09-05 00:00:45 
jj1 = 116, max_th = 1.297607e+00, time=2024-09-05 00:00:51 
jj1 = 510, max_th = 1.840147e+00, time=2024-09-05 00:00:55 
jj1 = 155, max_th = 1.986082e+00, time=2024-09-05 00:01:08 
jj1 = 237, max_th = 1.683471e+00, time=2024-09-05 00:01:25 
jj1 = 469, max_th = 2.115674e+00, time=2024-09-05 00:02:31 
jj1 = 315, max_th = 1.407348e+00, time=2024-09-05 00:02:48 
jj1 = 274, max_th = 1.675768e+00, time=2024-09-05 00:03:25 
jj1 = 154, max_th = 2.741627e+00, time=2024-09-05 00:03:45 
jj1 = 314, max_th = 9.179473e-01, time=2024-09-05 00:04:18 
jj1 = 153, max_th = 3.046262e+00, time=2024-09-05 00:04:31 
jj1 = 431, max_th = 2.376530e+00, time=2024-09-05 00:04:43 
jj1 = 115, max_th = 1.337476e+00, time=2024-09-05 00:04:51 
jj1 = 509, max_th = 1.329543e+00, time=2024-09-05 00:05:25 
jj1 = 389, max_th = 2.149902e+00, time=2024-09-05 00:05:34 
jj1 = 197, max_th = 1.699245e+00, time=2024-09-05 00:06:20 
jj1 = 236, max_th = 1.950139e+00, time=2024-09-05 00:06:52 
jj1 = 468, max_th = 1.375084e+00, time=2024-09-05 00:07:05 
jj1 = 351, max_th = 1.663150e+00, time=2024-09-05 00:07:14 
jj1 = 79, max_th = 1.686534e+00, time=2024-09-05 00:07:19 
jj1 = 235, max_th = 8.810987e-01, time=2024-09-05 00:08:19 
jj1 = 313, max_th = 2.582156e+00, time=2024-09-05 00:08:52 
jj1 = 430, max_th = 1.377243e+00, time=2024-09-05 00:09:21 
jj1 = 273, max_th = 1.693011e+00, time=2024-09-05 00:10:09 
jj1 = 234, max_th = 2.779313e+00, time=2024-09-05 00:10:42 
jj1 = 508, max_th = 2.305630e+00, time=2024-09-05 00:11:59 
jj1 = 152, max_th = 1.941081e+00, time=2024-09-05 00:12:33 
jj1 = 196, max_th = 2.356677e+00, time=2024-09-05 00:12:35 
jj1 = 388, max_th = 2.203900e+00, time=2024-09-05 00:12:39 
jj1 = 387, max_th = -2.481232e-01, time=2024-09-05 00:12:46 
jj1 = 114, max_th = 1.966421e+00, time=2024-09-05 00:13:13 
jj1 = 350, max_th = 2.391911e+00, time=2024-09-05 00:13:16 
jj1 = 312, max_th = 2.434498e+00, time=2024-09-05 00:14:40 
jj1 = 233, max_th = 1.332065e+00, time=2024-09-05 00:14:46 
jj1 = 467, max_th = 2.122395e+00, time=2024-09-05 00:15:42 
jj1 = 78, max_th = 1.916585e+00, time=2024-09-05 00:15:58 
jj1 = 386, max_th = 2.620057e+00, time=2024-09-05 00:16:47 
jj1 = 507, max_th = 2.404102e+00, time=2024-09-05 00:17:30 
jj1 = 113, max_th = 1.371695e+00, time=2024-09-05 00:17:42 
jj1 = 429, max_th = 2.178401e+00, time=2024-09-05 00:17:47 
jj1 = 272, max_th = 2.114484e+00, time=2024-09-05 00:18:15 
jj1 = 195, max_th = 2.379308e+00, time=2024-09-05 00:19:01 
jj1 = 232, max_th = 1.338465e+00, time=2024-09-05 00:19:01 
jj1 = 77, max_th = 1.253784e+00, time=2024-09-05 00:19:29 
jj1 = 151, max_th = 2.160749e+00, time=2024-09-05 00:20:13 
jj1 = 231, max_th = 2.872952e+00, time=2024-09-05 00:20:42 
jj1 = 349, max_th = 1.906028e+00, time=2024-09-05 00:21:01 
jj1 = 76, max_th = 9.797417e-01, time=2024-09-05 00:21:14 
jj1 = 506, max_th = 1.398056e+00, time=2024-09-05 00:21:27 
jj1 = 311, max_th = 1.665173e+00, time=2024-09-05 00:21:36 
jj1 = 271, max_th = 1.347781e+00, time=2024-09-05 00:21:49 
jj1 = 466, max_th = 1.655597e+00, time=2024-09-05 00:21:52 
jj1 = 348, max_th = 2.867705e+00, time=2024-09-05 00:22:43 
jj1 = 112, max_th = 1.687721e+00, time=2024-09-05 00:24:36 
jj1 = 385, max_th = 2.087143e+00, time=2024-09-05 00:25:17 
jj1 = 270, max_th = 1.264682e+00, time=2024-09-05 00:25:45 
jj1 = 428, max_th = 1.863938e+00, time=2024-09-05 00:26:04 
jj1 = 75, max_th = 2.532519e+00, time=2024-09-05 00:26:10 
jj1 = 194, max_th = 2.170283e+00, time=2024-09-05 00:27:22 
jj1 = 230, max_th = 2.254420e+00, time=2024-09-05 00:27:33 
jj1 = 150, max_th = 1.944358e+00, time=2024-09-05 00:27:56 
jj1 = 465, max_th = 1.608094e+00, time=2024-09-05 00:28:04 
jj1 = 505, max_th = 1.627979e+00, time=2024-09-05 00:28:19 
jj1 = 310, max_th = 1.941900e+00, time=2024-09-05 00:29:42 
jj1 = 269, max_th = 1.340768e+00, time=2024-09-05 00:29:55 
jj1 = 74, max_th = 1.274945e+00, time=2024-09-05 00:30:09 
jj1 = 268, max_th = -6.571245e-02, time=2024-09-05 00:30:16 
