jj1 = 14, max_th = 2.792345e+00, time=2025-03-08 09:47:12 
jj1 = 392, max_th = 1.976998e+00, time=2025-03-08 12:09:25 
jj1 = 149, max_th = 1.407542e+00, time=2025-03-08 12:10:26 
jj1 = 512, max_th = 1.719944e+00, time=2025-03-08 12:11:39 
jj1 = 276, max_th = 1.722063e+00, time=2025-03-08 12:12:04 
jj1 = 391, max_th = 2.640375e+00, time=2025-03-08 12:12:55 
jj1 = 96, max_th = 2.226009e+00, time=2025-03-08 12:13:29 
jj1 = 213, max_th = 1.985410e+00, time=2025-03-08 12:13:44 
jj1 = 334, max_th = 1.975019e+00, time=2025-03-08 12:15:35 
jj1 = 447, max_th = 1.972798e+00, time=2025-03-08 12:16:14 
jj1 = 95, max_th = 2.616685e+00, time=2025-03-08 12:17:21 
jj1 = 94, max_th = -2.061098e-03, time=2025-03-08 12:17:41 
jj1 = 511, max_th = 1.713642e+00, time=2025-03-08 12:18:47 
jj1 = 148, max_th = 1.978929e+00, time=2025-03-08 12:18:51 
jj1 = 275, max_th = 1.714004e+00, time=2025-03-08 12:19:12 
jj1 = 333, max_th = 2.617320e+00, time=2025-03-08 12:19:27 
jj1 = 390, max_th = 2.223853e+00, time=2025-03-08 12:20:48 
jj1 = 212, max_th = 1.713509e+00, time=2025-03-08 12:20:52 
jj1 = 147, max_th = 2.632748e+00, time=2025-03-08 12:22:33 
jj1 = 446, max_th = 1.985901e+00, time=2025-03-08 12:24:29 
jj1 = 93, max_th = 1.720052e+00, time=2025-03-08 12:25:05 
jj1 = 389, max_th = 1.405246e+00, time=2025-03-08 12:25:06 
jj1 = 332, max_th = 1.705515e+00, time=2025-03-08 12:26:02 
jj1 = 510, max_th = 1.727403e+00, time=2025-03-08 12:26:18 
jj1 = 274, max_th = 1.993256e+00, time=2025-03-08 12:27:00 
jj1 = 211, max_th = 2.201702e+00, time=2025-03-08 12:27:19 
jj1 = 509, max_th = 2.984871e+00, time=2025-03-08 12:27:21 
jj1 = 445, max_th = 1.365750e+00, time=2025-03-08 12:28:43 
jj1 = 146, max_th = 2.210387e+00, time=2025-03-08 12:29:55 
jj1 = 92, max_th = 2.429890e+00, time=2025-03-08 12:30:58 
jj1 = 273, max_th = 1.344500e+00, time=2025-03-08 12:30:57 
jj1 = 331, max_th = 2.446476e+00, time=2025-03-08 12:31:01 
jj1 = 388, max_th = 1.991264e+00, time=2025-03-08 12:33:04 
jj1 = 210, max_th = 1.701856e+00, time=2025-03-08 12:33:17 
jj1 = 508, max_th = 1.717985e+00, time=2025-03-08 12:34:35 
jj1 = 507, max_th = 9.403032e-01, time=2025-03-08 12:36:08 
jj1 = 444, max_th = 2.225972e+00, time=2025-03-08 12:36:29 
jj1 = 272, max_th = 2.429550e+00, time=2025-03-08 12:36:53 
jj1 = 145, max_th = 2.220704e+00, time=2025-03-08 12:37:36 
jj1 = 506, max_th = 9.430903e-01, time=2025-03-08 12:37:41 
jj1 = 209, max_th = 1.407814e+00, time=2025-03-08 12:37:42 
jj1 = 330, max_th = 1.723901e+00, time=2025-03-08 12:38:30 
jj1 = 91, max_th = 1.973717e+00, time=2025-03-08 12:39:35 
jj1 = 271, max_th = 1.400562e+00, time=2025-03-08 12:40:25 
jj1 = 387, max_th = 1.987495e+00, time=2025-03-08 12:41:19 
jj1 = 505, max_th = 1.387088e+00, time=2025-03-08 12:42:04 
jj1 = 329, max_th = 1.405638e+00, time=2025-03-08 12:42:48 
jj1 = 443, max_th = 1.993234e+00, time=2025-03-08 12:44:17 
jj1 = 144, max_th = 1.716744e+00, time=2025-03-08 12:44:48 
jj1 = 208, max_th = 2.211652e+00, time=2025-03-08 12:45:11 
jj1 = 386, max_th = 1.380011e+00, time=2025-03-08 12:45:57 
jj1 = 442, max_th = 9.743712e-01, time=2025-03-08 12:46:02 
jj1 = 504, max_th = 1.341779e+00, time=2025-03-08 12:46:02 
jj1 = 207, max_th = 2.989704e+00, time=2025-03-08 12:46:12 
jj1 = 90, max_th = 1.982581e+00, time=2025-03-08 12:47:54 
jj1 = 270, max_th = 1.723227e+00, time=2025-03-08 12:47:55 
jj1 = 143, max_th = 1.402513e+00, time=2025-03-08 12:48:46 
jj1 = 89, max_th = 9.771130e-01, time=2025-03-08 12:49:42 
jj1 = 441, max_th = 1.400947e+00, time=2025-03-08 12:49:42 
jj1 = 328, max_th = 2.214024e+00, time=2025-03-08 12:50:22 
jj1 = 503, max_th = 2.423732e+00, time=2025-03-08 12:52:01 
jj1 = 206, max_th = 2.424117e+00, time=2025-03-08 12:52:12 
jj1 = 385, max_th = 2.218436e+00, time=2025-03-08 12:53:43 
jj1 = 205, max_th = 2.805973e+00, time=2025-03-08 12:54:13 
jj1 = 440, max_th = 2.418728e+00, time=2025-03-08 12:55:38 
jj1 = 269, max_th = 1.991269e+00, time=2025-03-08 12:55:52 
jj1 = 142, max_th = 1.717292e+00, time=2025-03-08 12:55:55 
jj1 = 204, max_th = 2.806367e+00, time=2025-03-08 12:56:14 
jj1 = 327, max_th = 1.705571e+00, time=2025-03-08 12:57:00 
jj1 = 88, max_th = 2.227635e+00, time=2025-03-08 12:57:25 
jj1 = 268, max_th = 9.700918e-01, time=2025-03-08 12:57:37 
jj1 = 502, max_th = 1.727176e+00, time=2025-03-08 12:59:29 
jj1 = 141, max_th = 1.399026e+00, time=2025-03-08 12:59:31 
jj1 = 203, max_th = 1.396227e+00, time=2025-03-08 13:00:13 
jj1 = 140, max_th = 9.911845e-01, time=2025-03-08 13:01:13 
jj1 = 384, max_th = 1.724006e+00, time=2025-03-08 13:01:15 
jj1 = 87, max_th = 1.394145e+00, time=2025-03-08 13:01:39 
jj1 = 439, max_th = 2.198945e+00, time=2025-03-08 13:01:48 
jj1 = 267, max_th = 1.386501e+00, time=2025-03-08 13:02:04 
jj1 = 139, max_th = 1.353308e+00, time=2025-03-08 13:04:51 
jj1 = 501, max_th = 2.439703e+00, time=2025-03-08 13:04:57 
jj1 = 383, max_th = 1.397999e+00, time=2025-03-08 13:05:10 
jj1 = 326, max_th = 1.972425e+00, time=2025-03-08 13:05:28 
jj1 = 202, max_th = 2.407843e+00, time=2025-03-08 13:05:49 
jj1 = 266, max_th = 2.430732e+00, time=2025-03-08 13:07:55 
jj1 = 86, max_th = 1.705635e+00, time=2025-03-08 13:08:17 
jj1 = 438, max_th = 1.688333e+00, time=2025-03-08 13:08:38 
jj1 = 500, max_th = 2.629666e+00, time=2025-03-08 13:08:44 
jj1 = 437, max_th = 9.678566e-01, time=2025-03-08 13:10:18 
jj1 = 325, max_th = 2.216824e+00, time=2025-03-08 13:13:04 
jj1 = 138, max_th = 1.982020e+00, time=2025-03-08 13:13:11 
jj1 = 382, max_th = 1.986069e+00, time=2025-03-08 13:13:27 
jj1 = 201, max_th = 1.965759e+00, time=2025-03-08 13:14:08 
jj1 = 436, max_th = 1.387680e+00, time=2025-03-08 13:14:44 
jj1 = 137, max_th = 9.948435e-01, time=2025-03-08 13:14:51 
jj1 = 265, max_th = 2.214350e+00, time=2025-03-08 13:15:31 
jj1 = 499, max_th = 1.717571e+00, time=2025-03-08 13:15:59 
jj1 = 85, max_th = 1.992157e+00, time=2025-03-08 13:16:09 
jj1 = 324, max_th = 2.606343e+00, time=2025-03-08 13:16:42 
jj1 = 381, max_th = 2.632940e+00, time=2025-03-08 13:17:12 
jj1 = 200, max_th = 2.426355e+00, time=2025-03-08 13:20:06 
jj1 = 264, max_th = 1.710768e+00, time=2025-03-08 13:22:28 
jj1 = 136, max_th = 2.227616e+00, time=2025-03-08 13:22:30 
jj1 = 435, max_th = 1.992836e+00, time=2025-03-08 13:22:33 
jj1 = 498, max_th = 2.197474e+00, time=2025-03-08 13:22:40 
jj1 = 323, max_th = 1.715735e+00, time=2025-03-08 13:23:53 
jj1 = 84, max_th = 1.987783e+00, time=2025-03-08 13:24:18 
jj1 = 380, max_th = 1.991686e+00, time=2025-03-08 13:25:09 
jj1 = 497, max_th = 2.636960e+00, time=2025-03-08 13:26:13 
jj1 = 199, max_th = 1.996630e+00, time=2025-03-08 13:27:25 
jj1 = 322, max_th = 1.369421e+00, time=2025-03-08 13:28:14 
jj1 = 135, max_th = 2.418943e+00, time=2025-03-08 13:28:27 
jj1 = 496, max_th = 2.619255e+00, time=2025-03-08 13:30:06 
jj1 = 263, max_th = 1.963704e+00, time=2025-03-08 13:30:42 
jj1 = 434, max_th = 1.988006e+00, time=2025-03-08 13:30:41 
jj1 = 83, max_th = 1.709324e+00, time=2025-03-08 13:31:09 
jj1 = 379, max_th = 2.222745e+00, time=2025-03-08 13:32:58 
jj1 = 198, max_th = 1.973964e+00, time=2025-03-08 13:35:57 
jj1 = 134, max_th = 1.993393e+00, time=2025-03-08 13:36:08 
jj1 = 321, max_th = 1.989394e+00, time=2025-03-08 13:36:15 
jj1 = 433, max_th = 1.703026e+00, time=2025-03-08 13:36:57 
jj1 = 82, max_th = 2.425955e+00, time=2025-03-08 13:37:09 
jj1 = 378, max_th = 1.388425e+00, time=2025-03-08 13:37:18 
jj1 = 495, max_th = 1.725534e+00, time=2025-03-08 13:37:38 
jj1 = 262, max_th = 2.212478e+00, time=2025-03-08 13:38:13 
jj1 = 81, max_th = 9.655083e-01, time=2025-03-08 13:38:53 
jj1 = 432, max_th = 2.786774e+00, time=2025-03-08 13:39:15 
jj1 = 197, max_th = 2.614974e+00, time=2025-03-08 13:39:51 
jj1 = 261, max_th = 9.690459e-01, time=2025-03-08 13:39:59 
jj1 = 494, max_th = 2.620644e+00, time=2025-03-08 13:41:32 
jj1 = 133, max_th = 1.712812e+00, time=2025-03-08 13:43:11 
jj1 = 320, max_th = 2.217095e+00, time=2025-03-08 13:44:00 
jj1 = 377, max_th = 1.721701e+00, time=2025-03-08 13:44:54 
jj1 = 431, max_th = 2.217408e+00, time=2025-03-08 13:47:05 
jj1 = 80, max_th = 1.977340e+00, time=2025-03-08 13:47:34 
jj1 = 196, max_th = 2.215920e+00, time=2025-03-08 13:47:33 
jj1 = 493, max_th = 1.708975e+00, time=2025-03-08 13:48:30 
jj1 = 260, max_th = 1.978117e+00, time=2025-03-08 13:48:40 
jj1 = 430, max_th = 2.807099e+00, time=2025-03-08 13:49:08 
jj1 = 132, max_th = 2.227032e+00, time=2025-03-08 13:50:59 
jj1 = 319, max_th = 2.223318e+00, time=2025-03-08 13:51:50 
jj1 = 376, max_th = 1.724078e+00, time=2025-03-08 13:52:27 
jj1 = 195, max_th = 2.441858e+00, time=2025-03-08 13:52:55 
jj1 = 79, max_th = 2.230988e+00, time=2025-03-08 13:55:13 
jj1 = 318, max_th = 2.639986e+00, time=2025-03-08 13:55:20 
jj1 = 375, max_th = 2.631180e+00, time=2025-03-08 13:56:14 
jj1 = 259, max_th = 2.215787e+00, time=2025-03-08 13:56:16 
jj1 = 492, max_th = 1.983123e+00, time=2025-03-08 13:56:53 
jj1 = 429, max_th = 2.226250e+00, time=2025-03-08 13:56:55 
jj1 = 131, max_th = 1.983016e+00, time=2025-03-08 13:59:16 
jj1 = 130, max_th = -2.102122e-03, time=2025-03-08 13:59:36 
jj1 = 194, max_th = 1.725729e+00, time=2025-03-08 14:00:25 
jj1 = 317, max_th = 2.215038e+00, time=2025-03-08 14:02:55 
jj1 = 78, max_th = 1.976230e+00, time=2025-03-08 14:03:48 
jj1 = 374, max_th = 1.725945e+00, time=2025-03-08 14:03:47 
jj1 = 316, max_th = 2.954115e+00, time=2025-03-08 14:04:01 
jj1 = 258, max_th = 1.989675e+00, time=2025-03-08 14:04:22 
jj1 = 428, max_th = 2.214571e+00, time=2025-03-08 14:04:27 
jj1 = 193, max_th = 1.386518e+00, time=2025-03-08 14:04:50 
jj1 = 491, max_th = 1.986648e+00, time=2025-03-08 14:05:04 
jj1 = 129, max_th = 2.438900e+00, time=2025-03-08 14:05:06 
jj1 = 77, max_th = 2.629755e+00, time=2025-03-08 14:07:35 
jj1 = 373, max_th = 1.409040e+00, time=2025-03-08 14:08:18 
jj1 = 427, max_th = 1.405940e+00, time=2025-03-08 14:08:48 
jj1 = 257, max_th = 1.387271e+00, time=2025-03-08 14:08:50 
jj1 = 192, max_th = 2.203417e+00, time=2025-03-08 14:11:43 
jj1 = 315, max_th = 2.220098e+00, time=2025-03-08 14:11:44 
jj1 = 490, max_th = 1.686989e+00, time=2025-03-08 14:11:56 
jj1 = 256, max_th = 1.407475e+00, time=2025-03-08 14:13:15 
