MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
[Warning: A task was unexpectedly found in state: Unavailable.] 
[> In parallel.cluster.Local/deriveJobStateFromTasks (line 29)
In parallel.cluster/Local/getJobState (line 174)
In parallel.cluster/CJSCluster/hGetJobState (line 375)
In parallel.internal.cluster/CJSJobMixin/hGetStateEnum (line 175)
In parallel/Job/get.StateEnum (line 247)
In parallel/Job/get.State (line 239)
In parallel.internal.customattr.CustomGetSet>iVectorisedGetHelper (line 128)
In parallel.internal.customattr.CustomGetSet>@(a,b,c)iVectorisedGetHelper(obj,a,b,c) (line 102)
In parallel.internal.customattr/CustomGetSet/doVectorisedGet (line 103)
In parallel.internal.customattr/CustomGetSet/hVectorisedGet (line 76)
In parallel.internal.customattr.GetSetImpl>iAccessProperties (line 322)
In parallel.internal.customattr.GetSetImpl>iGetAllPropertiesVec (line 264)
In parallel.internal.customattr/GetSetImpl/getImpl (line 133)
In parallel.internal.customattr.CustomGetSet>iHetFunGetFunction (line 154)
In parallel.internal.customattr.CustomGetSet>@(o)iHetFunGetFunction(o,props) (line 139)
In parallel.internal.cluster.hetfun (line 46)
In parallel.internal.customattr.CustomGetSet>iHetFunGetProperty (line 139)
In parallel.internal.customattr/CustomGetSet/get (line 38)
In parallel.internal.pool/AbstractInteractiveClient/pRemoveOldJobs (line 211)
In parallel.internal.pool/AbstractInteractiveClient/start (line 103)
In parallel.internal.pool.AbstractClusterPool>iStartClient (line 831)
In parallel.internal.pool/AbstractClusterPool/hBuildPool (line 585)
In parallel.internal.pool.doParpool (line 22)
In parpool (line 123)
In parallel.internal.parpool.getOrCreateCurrentPool (line 17)
In parallel.internal.pool/PoolArrayManager/getOrAutoCreateWithCleanup (line 44)
In pctTryCreatePoolIfNecessary (line 28)
In parallel_function (line 423)] 
Connected to the parallel pool (number of workers: 12).
jj1 = 5, max_th = 8.143829e-01, time=2025-04-15 09:54:57 
jj1 = 410, max_th = 2.600681e+00, time=2025-04-15 11:44:53 
jj1 = 255, max_th = 1.786971e+00, time=2025-04-15 11:45:50 
jj1 = 409, max_th = 3.116469e+00, time=2025-04-15 11:49:42 
jj1 = 95, max_th = 1.540226e+00, time=2025-04-15 11:54:20 
jj1 = 293, max_th = 1.943464e+00, time=2025-04-15 11:55:15 
jj1 = 36, max_th = 1.964837e+00, time=2025-04-15 11:56:36 
jj1 = 489, max_th = 2.274207e+00, time=2025-04-15 12:08:48 
jj1 = 137, max_th = 2.152885e+00, time=2025-04-15 12:08:56 
jj1 = 525, max_th = 2.147206e+00, time=2025-04-15 12:09:05 
jj1 = 174, max_th = 2.426447e+00, time=2025-04-15 12:09:51 
jj1 = 448, max_th = 1.921387e+00, time=2025-04-15 12:14:33 
jj1 = 173, max_th = 3.024344e+00, time=2025-04-15 12:18:30 
jj1 = 94, max_th = 1.224534e+00, time=2025-04-15 12:18:45 
jj1 = 408, max_th = 1.506886e+00, time=2025-04-15 12:20:00 
jj1 = 332, max_th = 2.203052e+00, time=2025-04-15 12:25:42 
jj1 = 214, max_th = 2.015706e+00, time=2025-04-15 12:25:50 
jj1 = 372, max_th = 1.508703e+00, time=2025-04-15 12:26:44 
jj1 = 407, max_th = 9.969451e-01, time=2025-04-15 12:30:51 
jj1 = 254, max_th = 1.865723e+00, time=2025-04-15 12:34:14 
jj1 = 292, max_th = 2.151762e+00, time=2025-04-15 12:36:23 
jj1 = 447, max_th = 1.359617e+00, time=2025-04-15 12:43:08 
jj1 = 136, max_th = 1.647104e+00, time=2025-04-15 12:46:06 
jj1 = 524, max_th = 2.133139e+00, time=2025-04-15 12:57:51 
jj1 = 488, max_th = 2.175897e+00, time=2025-04-15 12:58:16 
jj1 = 135, max_th = 2.652480e+00, time=2025-04-15 13:04:54 
jj1 = 213, max_th = 1.622950e+00, time=2025-04-15 13:05:07 
jj1 = 93, max_th = 2.326628e+00, time=2025-04-15 13:07:16 
jj1 = 291, max_th = 1.571457e+00, time=2025-04-15 13:11:45 
jj1 = 406, max_th = 1.720511e+00, time=2025-04-15 13:13:59 
jj1 = 172, max_th = 1.826915e+00, time=2025-04-15 13:15:18 
jj1 = 371, max_th = 1.737220e+00, time=2025-04-15 13:19:16 
jj1 = 92, max_th = 2.800105e+00, time=2025-04-15 13:20:44 
jj1 = 134, max_th = 1.196567e+00, time=2025-04-15 13:21:22 
jj1 = 331, max_th = 1.673136e+00, time=2025-04-15 13:21:39 
jj1 = 171, max_th = 2.684504e+00, time=2025-04-15 13:24:52 
jj1 = 253, max_th = 1.969265e+00, time=2025-04-15 13:27:53 
jj1 = 405, max_th = 1.151247e+00, time=2025-04-15 13:28:10 
jj1 = 446, max_th = 1.863785e+00, time=2025-04-15 13:38:40 
jj1 = 487, max_th = 1.697165e+00, time=2025-04-15 13:44:14 
jj1 = 91, max_th = 2.555009e+00, time=2025-04-15 13:46:32 
jj1 = 523, max_th = 2.069166e+00, time=2025-04-15 13:47:44 
jj1 = 170, max_th = 1.421969e+00, time=2025-04-15 13:53:28 
jj1 = 212, max_th = 1.875088e+00, time=2025-04-15 13:59:05 
jj1 = 133, max_th = 1.509097e+00, time=2025-04-15 14:01:47 
jj1 = 404, max_th = 2.351644e+00, time=2025-04-15 14:02:14 
jj1 = 370, max_th = 2.210358e+00, time=2025-04-15 14:07:20 
jj1 = 252, max_th = 1.907692e+00, time=2025-04-15 14:09:10 
jj1 = 330, max_th = 1.766374e+00, time=2025-04-15 14:10:37 
jj1 = 290, max_th = 1.979978e+00, time=2025-04-15 14:12:59 
jj1 = 90, max_th = 1.457129e+00, time=2025-04-15 14:15:20 
jj1 = 369, max_th = 2.869187e+00, time=2025-04-15 14:19:47 
jj1 = 445, max_th = 1.894621e+00, time=2025-04-15 14:25:51 
jj1 = 132, max_th = 2.613295e+00, time=2025-04-15 14:26:48 
jj1 = 169, max_th = 2.128188e+00, time=2025-04-15 14:28:14 
jj1 = 522, max_th = 1.842796e+00, time=2025-04-15 14:32:11 
jj1 = 486, max_th = 1.886642e+00, time=2025-04-15 14:32:18 
jj1 = 403, max_th = 2.245315e+00, time=2025-04-15 14:35:57 
jj1 = 211, max_th = 2.374443e+00, time=2025-04-15 14:36:28 
jj1 = 289, max_th = 1.608110e+00, time=2025-04-15 14:42:15 
jj1 = 131, max_th = 1.479435e+00, time=2025-04-15 14:44:17 
jj1 = 329, max_th = 2.056630e+00, time=2025-04-15 14:44:34 
jj1 = 89, max_th = 2.415697e+00, time=2025-04-15 14:44:54 
jj1 = 251, max_th = 1.817688e+00, time=2025-04-15 14:45:47 
jj1 = 368, max_th = 2.427388e+00, time=2025-04-15 14:46:50 
jj1 = 168, max_th = 1.634296e+00, time=2025-04-15 14:51:14 
jj1 = 444, max_th = 2.183411e+00, time=2025-04-15 14:52:14 
jj1 = 130, max_th = 1.090506e+00, time=2025-04-15 14:52:57 
jj1 = 485, max_th = 1.925702e+00, time=2025-04-15 14:57:52 
jj1 = 521, max_th = 1.610301e+00, time=2025-04-15 14:58:51 
jj1 = 129, max_th = 2.738637e+00, time=2025-04-15 15:01:09 
jj1 = 167, max_th = 2.638779e+00, time=2025-04-15 15:03:10 
jj1 = 210, max_th = 1.921159e+00, time=2025-04-15 15:07:03 
jj1 = 443, max_th = 1.269666e+00, time=2025-04-15 15:08:40 
jj1 = 328, max_th = 1.797188e+00, time=2025-04-15 15:08:41 
jj1 = 250, max_th = 1.695139e+00, time=2025-04-15 15:09:25 
jj1 = 166, max_th = 2.813161e+00, time=2025-04-15 15:09:32 
jj1 = 88, max_th = 1.843825e+00, time=2025-04-15 15:15:32 
jj1 = 288, max_th = 2.084811e+00, time=2025-04-15 15:15:52 
jj1 = 367, max_th = 1.875916e+00, time=2025-04-15 15:18:57 
jj1 = 520, max_th = 2.361452e+00, time=2025-04-15 15:18:59 
jj1 = 402, max_th = 2.232545e+00, time=2025-04-15 15:25:13 
jj1 = 165, max_th = 1.489639e+00, time=2025-04-15 15:26:00 
jj1 = 484, max_th = 1.877797e+00, time=2025-04-15 15:27:25 
jj1 = 327, max_th = 2.198639e+00, time=2025-04-15 15:30:39 
jj1 = 442, max_th = 1.891757e+00, time=2025-04-15 15:31:07 
jj1 = 249, max_th = 2.419750e+00, time=2025-04-15 15:31:27 
jj1 = 209, max_th = 2.009278e+00, time=2025-04-15 15:32:04 
jj1 = 128, max_th = 2.726206e+00, time=2025-04-15 15:35:30 
jj1 = 401, max_th = 1.075397e+00, time=2025-04-15 15:35:50 
jj1 = 441, max_th = 1.058975e+00, time=2025-04-15 15:35:57 
jj1 = 287, max_th = 2.413539e+00, time=2025-04-15 15:37:08 
jj1 = 519, max_th = 2.472562e+00, time=2025-04-15 15:37:52 
jj1 = 164, max_th = 1.262730e+00, time=2025-04-15 15:38:01 
jj1 = 87, max_th = 2.424163e+00, time=2025-04-15 15:39:19 
jj1 = 248, max_th = 1.185206e+00, time=2025-04-15 15:41:32 
jj1 = 483, max_th = 1.286054e+00, time=2025-04-15 15:41:32 
jj1 = 366, max_th = 2.374855e+00, time=2025-04-15 15:42:13 
jj1 = 127, max_th = 8.383189e-01, time=2025-04-15 15:43:59 
jj1 = 440, max_th = 2.743767e+00, time=2025-04-15 15:45:12 
jj1 = 326, max_th = 1.850030e+00, time=2025-04-15 15:46:23 
jj1 = 286, max_th = 2.722370e+00, time=2025-04-15 15:48:10 
jj1 = 208, max_th = 1.457303e+00, time=2025-04-15 15:50:29 
jj1 = 86, max_th = 1.281178e+00, time=2025-04-15 15:55:32 
jj1 = 163, max_th = 1.557976e+00, time=2025-04-15 15:59:18 
jj1 = 400, max_th = 2.254736e+00, time=2025-04-15 16:02:45 
jj1 = 518, max_th = 2.244079e+00, time=2025-04-15 16:05:02 
jj1 = 247, max_th = 2.130291e+00, time=2025-04-15 16:08:03 
jj1 = 482, max_th = 2.126472e+00, time=2025-04-15 16:08:10 
jj1 = 126, max_th = 1.952970e+00, time=2025-04-15 16:10:34 
jj1 = 207, max_th = 2.047764e+00, time=2025-04-15 16:15:07 
jj1 = 439, max_th = 2.131905e+00, time=2025-04-15 16:16:34 
jj1 = 325, max_th = 2.088718e+00, time=2025-04-15 16:17:19 
jj1 = 285, max_th = 2.093459e+00, time=2025-04-15 16:17:25 
jj1 = 324, max_th = 3.443215e+00, time=2025-04-15 16:17:55 
jj1 = 85, max_th = 1.738133e+00, time=2025-04-15 16:21:02 
jj1 = 365, max_th = 2.059725e+00, time=2025-04-15 16:21:43 
jj1 = 206, max_th = 2.605297e+00, time=2025-04-15 16:25:20 
jj1 = 162, max_th = 2.159935e+00, time=2025-04-15 16:25:33 
jj1 = 517, max_th = 2.430590e+00, time=2025-04-15 16:26:15 
jj1 = 481, max_th = 1.656496e+00, time=2025-04-15 16:29:38 
jj1 = 246, max_th = 2.308141e+00, time=2025-04-15 16:30:10 
jj1 = 480, max_th = -8.113164e-02, time=2025-04-15 16:30:39 
jj1 = 125, max_th = 1.657355e+00, time=2025-04-15 16:32:00 
jj1 = 399, max_th = 2.162705e+00, time=2025-04-15 16:32:52 
jj1 = 161, max_th = 1.176489e+00, time=2025-04-15 16:36:25 
jj1 = 323, max_th = 2.324360e+00, time=2025-04-15 16:40:15 
jj1 = 84, max_th = 2.248694e+00, time=2025-04-15 16:40:54 
jj1 = 322, max_th = 3.106024e+00, time=2025-04-15 16:42:56 
jj1 = 284, max_th = 1.752983e+00, time=2025-04-15 16:43:28 
jj1 = 160, max_th = 1.053015e+00, time=2025-04-15 16:47:25 
jj1 = 438, max_th = 1.860721e+00, time=2025-04-15 16:47:46 
jj1 = 437, max_th = -1.209901e-01, time=2025-04-15 16:49:22 
jj1 = 479, max_th = 1.749854e+00, time=2025-04-15 16:50:44 
jj1 = 516, max_th = 1.949200e+00, time=2025-04-15 16:53:49 
jj1 = 205, max_th = 1.708150e+00, time=2025-04-15 16:54:46 
jj1 = 124, max_th = 1.597666e+00, time=2025-04-15 16:57:29 
jj1 = 364, max_th = 1.920961e+00, time=2025-04-15 17:02:53 
jj1 = 245, max_th = 1.742223e+00, time=2025-04-15 17:04:52 
jj1 = 398, max_th = 2.234232e+00, time=2025-04-15 17:05:43 
jj1 = 478, max_th = 1.344337e+00, time=2025-04-15 17:07:11 
jj1 = 83, max_th = 2.161484e+00, time=2025-04-15 17:14:17 
jj1 = 283, max_th = 2.284234e+00, time=2025-04-15 17:16:46 
jj1 = 436, max_th = 1.634389e+00, time=2025-04-15 17:16:50 
jj1 = 159, max_th = 1.614182e+00, time=2025-04-15 17:17:48 
jj1 = 321, max_th = 2.092946e+00, time=2025-04-15 17:19:08 
jj1 = 123, max_th = 1.542824e+00, time=2025-04-15 17:20:44 
jj1 = 515, max_th = 1.956418e+00, time=2025-04-15 17:23:16 
jj1 = 477, max_th = 1.749661e+00, time=2025-04-15 17:26:11 
jj1 = 363, max_th = 1.646636e+00, time=2025-04-15 17:26:24 
jj1 = 204, max_th = 2.131356e+00, time=2025-04-15 17:29:43 
jj1 = 122, max_th = 2.771290e+00, time=2025-04-15 17:29:53 
jj1 = 397, max_th = 2.332852e+00, time=2025-04-15 17:32:36 
jj1 = 244, max_th = 2.065102e+00, time=2025-04-15 17:34:32 
jj1 = 82, max_th = 1.773652e+00, time=2025-04-15 17:39:20 
jj1 = 320, max_th = 2.049535e+00, time=2025-04-15 17:39:36 
jj1 = 81, max_th = -1.401705e-01, time=2025-04-15 17:40:39 
jj1 = 362, max_th = 2.564090e+00, time=2025-04-15 17:40:45 
jj1 = 282, max_th = 2.248444e+00, time=2025-04-15 17:41:40 
jj1 = 514, max_th = 1.603586e+00, time=2025-04-15 17:42:44 
jj1 = 121, max_th = 1.210510e+00, time=2025-04-15 17:42:54 
jj1 = 203, max_th = 1.312639e+00, time=2025-04-15 17:44:07 
jj1 = 158, max_th = 2.028681e+00, time=2025-04-15 17:45:49 
jj1 = 476, max_th = 1.639566e+00, time=2025-04-15 17:46:40 
jj1 = 435, max_th = 2.074281e+00, time=2025-04-15 17:47:10 
jj1 = 396, max_th = 1.565145e+00, time=2025-04-15 17:52:17 
jj1 = 157, max_th = 2.597334e+00, time=2025-04-15 17:55:23 
jj1 = 281, max_th = 1.864880e+00, time=2025-04-15 18:04:24 
jj1 = 243, max_th = 2.019152e+00, time=2025-04-15 18:06:10 
jj1 = 319, max_th = 1.793446e+00, time=2025-04-15 18:06:32 
jj1 = 80, max_th = 2.159222e+00, time=2025-04-15 18:07:50 
jj1 = 513, max_th = 2.026193e+00, time=2025-04-15 18:08:13 
jj1 = 361, max_th = 2.151522e+00, time=2025-04-15 18:08:27 
jj1 = 512, max_th = 6.378398e-01, time=2025-04-15 18:10:55 
jj1 = 79, max_th = 3.859907e+00, time=2025-04-15 18:11:05 
jj1 = 156, max_th = 1.434699e+00, time=2025-04-15 18:11:30 
jj1 = 475, max_th = 1.639326e+00, time=2025-04-15 18:12:19 
jj1 = 474, max_th = 4.921071e-01, time=2025-04-15 18:12:41 
jj1 = 120, max_th = 1.967961e+00, time=2025-04-15 18:13:18 
jj1 = 202, max_th = 1.953600e+00, time=2025-04-15 18:15:13 
jj1 = 434, max_th = 2.280764e+00, time=2025-04-15 18:15:36 
jj1 = 395, max_th = 2.108024e+00, time=2025-04-15 18:17:25 
jj1 = 394, max_th = 3.319269e+00, time=2025-04-15 18:18:22 
jj1 = 78, max_th = 1.551269e+00, time=2025-04-15 18:26:53 
jj1 = 318, max_th = 2.430602e+00, time=2025-04-15 18:27:00 
jj1 = 511, max_th = 1.948964e+00, time=2025-04-15 18:30:04 
jj1 = 280, max_th = 2.045977e+00, time=2025-04-15 18:31:28 
jj1 = 242, max_th = 2.324687e+00, time=2025-04-15 18:32:36 
jj1 = 473, max_th = 2.371883e+00, time=2025-04-15 18:34:41 
jj1 = 155, max_th = 1.924940e+00, time=2025-04-15 18:34:52 
jj1 = 119, max_th = 2.458782e+00, time=2025-04-15 18:34:53 
jj1 = 201, max_th = 2.247219e+00, time=2025-04-15 18:37:59 
jj1 = 360, max_th = 1.875712e+00, time=2025-04-15 18:38:49 
jj1 = 393, max_th = 2.340839e+00, time=2025-04-15 18:41:01 
jj1 = 433, max_th = 1.930695e+00, time=2025-04-15 18:43:42 
jj1 = 154, max_th = 1.598575e+00, time=2025-04-15 18:50:42 
jj1 = 77, max_th = 2.268225e+00, time=2025-04-15 18:50:49 
jj1 = 118, max_th = 2.473443e+00, time=2025-04-15 18:52:04 
jj1 = 279, max_th = 1.684272e+00, time=2025-04-15 18:52:08 
jj1 = 392, max_th = 1.385131e+00, time=2025-04-15 18:52:19 
jj1 = 241, max_th = 1.602021e+00, time=2025-04-15 18:52:23 
jj1 = 240, max_th = -2.597223e-01, time=2025-04-15 18:52:47 
jj1 = 317, max_th = 1.810146e+00, time=2025-04-15 18:52:58 
jj1 = 472, max_th = 2.385111e+00, time=2025-04-15 18:56:16 
jj1 = 510, max_th = 1.986370e+00, time=2025-04-15 18:56:55 
jj1 = 239, max_th = 8.080518e-01, time=2025-04-15 18:57:24 
jj1 = 359, max_th = 1.474096e+00, time=2025-04-15 18:59:10 
jj1 = 200, max_th = 1.833094e+00, time=2025-04-15 19:09:18 
jj1 = 391, max_th = 2.425204e+00, time=2025-04-15 19:13:17 
jj1 = 432, max_th = 2.038812e+00, time=2025-04-15 19:14:06 
jj1 = 117, max_th = 1.664520e+00, time=2025-04-15 19:15:08 
jj1 = 153, max_th = 2.057978e+00, time=2025-04-15 19:15:11 
jj1 = 471, max_th = 2.395120e+00, time=2025-04-15 19:15:31 
jj1 = 316, max_th = 1.954774e+00, time=2025-04-15 19:18:26 
jj1 = 76, max_th = 1.984289e+00, time=2025-04-15 19:18:44 
jj1 = 431, max_th = 1.022510e+00, time=2025-04-15 19:20:23 
jj1 = 278, max_th = 2.108801e+00, time=2025-04-15 19:22:01 
jj1 = 509, max_th = 1.767340e+00, time=2025-04-15 19:22:23 
jj1 = 358, max_th = 2.381801e+00, time=2025-04-15 19:23:12 
jj1 = 75, max_th = 2.809409e+00, time=2025-04-15 19:24:58 
jj1 = 238, max_th = 1.887540e+00, time=2025-04-15 19:26:22 
jj1 = 390, max_th = 2.515173e+00, time=2025-04-15 19:30:13 
jj1 = 74, max_th = 1.177172e+00, time=2025-04-15 19:30:52 
jj1 = 315, max_th = 2.531790e+00, time=2025-04-15 19:35:16 
jj1 = 357, max_th = 1.346160e+00, time=2025-04-15 19:35:38 
jj1 = 199, max_th = 1.958817e+00, time=2025-04-15 19:37:51 
jj1 = 508, max_th = 1.503979e+00, time=2025-04-15 19:38:18 
jj1 = 152, max_th = 2.215017e+00, time=2025-04-15 19:39:18 
jj1 = 470, max_th = 2.322209e+00, time=2025-04-15 19:40:03 
jj1 = 237, max_th = 1.458171e+00, time=2025-04-15 19:43:00 
jj1 = 116, max_th = 2.110716e+00, time=2025-04-15 19:45:44 
jj1 = 430, max_th = 1.794838e+00, time=2025-04-15 19:46:10 
jj1 = 356, max_th = 1.293888e+00, time=2025-04-15 19:48:47 
jj1 = 277, max_th = 2.119501e+00, time=2025-04-15 19:49:46 
jj1 = 507, max_th = 2.501494e+00, time=2025-04-15 19:51:37 
jj1 = 429, max_th = 1.180288e+00, time=2025-04-15 19:51:41 
jj1 = 73, max_th = 1.665875e+00, time=2025-04-15 19:52:45 
jj1 = 236, max_th = 1.040388e+00, time=2025-04-15 19:55:21 
jj1 = 314, max_th = 1.751852e+00, time=2025-04-15 19:57:28 
jj1 = 389, max_th = 2.033974e+00, time=2025-04-15 20:00:03 
jj1 = 198, max_th = 1.688292e+00, time=2025-04-15 20:01:29 
