MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 60, max_th = 9.461250e-01, time=2024-09-06 16:15:14 
jj1 = 209, max_th = 3.037723e+00, time=2024-09-06 17:43:00 
jj1 = 329, max_th = 1.641072e+00, time=2024-09-06 17:44:07 
jj1 = 95, max_th = 2.139895e+00, time=2024-09-06 17:45:28 
jj1 = 519, max_th = 1.956288e+00, time=2024-09-06 17:46:25 
jj1 = 481, max_th = 1.691475e+00, time=2024-09-06 17:46:48 
jj1 = 286, max_th = 2.374407e+00, time=2024-09-06 17:47:21 
jj1 = 370, max_th = 2.369892e+00, time=2024-09-06 17:48:22 
jj1 = 285, max_th = 2.938292e+00, time=2024-09-06 17:48:51 
jj1 = 130, max_th = 2.326120e+00, time=2024-09-06 17:49:11 
jj1 = 250, max_th = 2.312359e+00, time=2024-09-06 17:49:17 
jj1 = 328, max_th = 2.503420e+00, time=2024-09-06 17:49:28 
jj1 = 208, max_th = 2.524621e+00, time=2024-09-06 17:49:33 
jj1 = 249, max_th = 2.915788e+00, time=2024-09-06 17:51:02 
jj1 = 369, max_th = 2.714478e+00, time=2024-09-06 17:52:02 
jj1 = 408, max_th = 1.941844e+00, time=2024-09-06 17:52:03 
jj1 = 368, max_th = -5.610863e-03, time=2024-09-06 17:52:27 
jj1 = 480, max_th = 1.505556e+00, time=2024-09-06 17:52:56 
jj1 = 207, max_th = 2.684638e+00, time=2024-09-06 17:53:08 
jj1 = 174, max_th = 2.399073e+00, time=2024-09-06 17:53:25 
jj1 = 407, max_th = 2.946116e+00, time=2024-09-06 17:53:27 
jj1 = 284, max_th = 1.333602e+00, time=2024-09-06 17:54:04 
jj1 = 94, max_th = 1.327011e+00, time=2024-09-06 17:55:29 
jj1 = 129, max_th = 2.417936e+00, time=2024-09-06 17:56:25 
jj1 = 518, max_th = 1.922366e+00, time=2024-09-06 17:56:45 
jj1 = 327, max_th = 2.335875e+00, time=2024-09-06 17:57:29 
jj1 = 443, max_th = 2.176476e+00, time=2024-09-06 17:59:57 
jj1 = 326, max_th = 2.812572e+00, time=2024-09-06 18:00:03 
jj1 = 479, max_th = 1.591366e+00, time=2024-09-06 18:00:10 
jj1 = 367, max_th = 2.164903e+00, time=2024-09-06 18:02:18 
jj1 = 206, max_th = 2.131769e+00, time=2024-09-06 18:02:39 
jj1 = 248, max_th = 1.876984e+00, time=2024-09-06 18:03:14 
jj1 = 406, max_th = 1.918162e+00, time=2024-09-06 18:03:45 
jj1 = 128, max_th = 1.673841e+00, time=2024-09-06 18:05:08 
jj1 = 517, max_th = 2.138528e+00, time=2024-09-06 18:07:35 
jj1 = 205, max_th = 2.559775e+00, time=2024-09-06 18:07:56 
jj1 = 325, max_th = 2.167652e+00, time=2024-09-06 18:09:57 
jj1 = 478, max_th = 2.174180e+00, time=2024-09-06 18:10:04 
jj1 = 283, max_th = 2.208318e+00, time=2024-09-06 18:10:11 
jj1 = 173, max_th = 1.677036e+00, time=2024-09-06 18:10:31 
jj1 = 442, max_th = 2.561823e+00, time=2024-09-06 18:10:40 
jj1 = 93, max_th = 1.634390e+00, time=2024-09-06 18:11:36 
jj1 = 247, max_th = 1.618119e+00, time=2024-09-06 18:11:41 
jj1 = 204, max_th = 1.228897e+00, time=2024-09-06 18:12:10 
jj1 = 366, max_th = 1.874542e+00, time=2024-09-06 18:12:55 
jj1 = 516, max_th = 2.777943e+00, time=2024-09-06 18:13:34 
jj1 = 405, max_th = 1.919288e+00, time=2024-09-06 18:13:38 
jj1 = 127, max_th = 1.719376e+00, time=2024-09-06 18:14:01 
jj1 = 203, max_th = 9.701813e-01, time=2024-09-06 18:14:12 
jj1 = 477, max_th = 2.519578e+00, time=2024-09-06 18:16:05 
jj1 = 404, max_th = 2.769857e+00, time=2024-09-06 18:16:39 
jj1 = 282, max_th = 1.248853e+00, time=2024-09-06 18:17:01 
jj1 = 246, max_th = 2.565745e+00, time=2024-09-06 18:17:22 
jj1 = 324, max_th = 1.646239e+00, time=2024-09-06 18:17:23 
jj1 = 476, max_th = 9.215928e-01, time=2024-09-06 18:17:52 
jj1 = 126, max_th = 2.352741e+00, time=2024-09-06 18:20:51 
jj1 = 365, max_th = 2.144567e+00, time=2024-09-06 18:22:03 
jj1 = 202, max_th = 2.160077e+00, time=2024-09-06 18:23:29 
jj1 = 475, max_th = 1.655274e+00, time=2024-09-06 18:25:21 
jj1 = 92, max_th = 2.359698e+00, time=2024-09-06 18:26:45 
jj1 = 403, max_th = 1.917974e+00, time=2024-09-06 18:27:10 
jj1 = 245, max_th = 1.933471e+00, time=2024-09-06 18:27:40 
jj1 = 323, max_th = 1.979892e+00, time=2024-09-06 18:27:44 
jj1 = 515, max_th = 2.377736e+00, time=2024-09-06 18:29:32 
jj1 = 172, max_th = 1.832878e+00, time=2024-09-06 18:30:06 
jj1 = 441, max_th = 2.009129e+00, time=2024-09-06 18:30:23 
jj1 = 125, max_th = 2.169579e+00, time=2024-09-06 18:31:08 
jj1 = 281, max_th = 2.417154e+00, time=2024-09-06 18:31:21 
jj1 = 201, max_th = 2.202262e+00, time=2024-09-06 18:31:22 
jj1 = 402, max_th = 1.307986e+00, time=2024-09-06 18:31:31 
jj1 = 474, max_th = 2.202988e+00, time=2024-09-06 18:33:25 
jj1 = 364, max_th = 2.133895e+00, time=2024-09-06 18:33:29 
jj1 = 322, max_th = 2.348071e+00, time=2024-09-06 18:34:38 
jj1 = 124, max_th = 1.400717e+00, time=2024-09-06 18:35:26 
jj1 = 244, max_th = 1.948846e+00, time=2024-09-06 18:36:09 
jj1 = 321, max_th = 2.866089e+00, time=2024-09-06 18:37:40 
jj1 = 514, max_th = 1.591964e+00, time=2024-09-06 18:38:51 
jj1 = 401, max_th = 1.943705e+00, time=2024-09-06 18:40:52 
jj1 = 200, max_th = 1.962088e+00, time=2024-09-06 18:41:06 
jj1 = 320, max_th = 2.704773e+00, time=2024-09-06 18:41:28 
jj1 = 400, max_th = 9.179174e-01, time=2024-09-06 18:42:41 
jj1 = 473, max_th = 1.878065e+00, time=2024-09-06 18:43:38 
jj1 = 472, max_th = 3.101931e+00, time=2024-09-06 18:44:17 
jj1 = 243, max_th = 1.679019e+00, time=2024-09-06 18:44:34 
jj1 = 440, max_th = 2.356454e+00, time=2024-09-06 18:44:57 
jj1 = 123, max_th = 1.955584e+00, time=2024-09-06 18:45:58 
jj1 = 91, max_th = 1.933828e+00, time=2024-09-06 18:46:30 
jj1 = 513, max_th = 2.380301e+00, time=2024-09-06 18:46:47 
jj1 = 280, max_th = 2.275818e+00, time=2024-09-06 18:47:00 
jj1 = 363, max_th = 1.655943e+00, time=2024-09-06 18:47:26 
jj1 = 171, max_th = 1.956482e+00, time=2024-09-06 18:48:37 
jj1 = 319, max_th = 2.421674e+00, time=2024-09-06 18:48:50 
jj1 = 199, max_th = 1.635535e+00, time=2024-09-06 18:49:03 
jj1 = 439, max_th = 2.599924e+00, time=2024-09-06 18:50:56 
jj1 = 399, max_th = 2.195018e+00, time=2024-09-06 18:52:00 
jj1 = 242, max_th = 1.682034e+00, time=2024-09-06 18:53:11 
jj1 = 170, max_th = 2.807606e+00, time=2024-09-06 18:53:28 
jj1 = 471, max_th = 2.160293e+00, time=2024-09-06 18:53:29 
jj1 = 318, max_th = 2.399442e+00, time=2024-09-06 18:54:27 
jj1 = 169, max_th = 3.115757e+00, time=2024-09-06 18:54:50 
jj1 = 122, max_th = 1.530142e+00, time=2024-09-06 18:55:06 
jj1 = 470, max_th = 9.555807e-01, time=2024-09-06 18:55:18 
jj1 = 469, max_th = 3.114455e+00, time=2024-09-06 18:55:57 
jj1 = 398, max_th = 2.547922e+00, time=2024-09-06 18:56:57 
jj1 = 512, max_th = 1.912481e+00, time=2024-09-06 18:57:10 
jj1 = 198, max_th = 1.906777e+00, time=2024-09-06 18:58:21 
jj1 = 362, max_th = 2.046268e+00, time=2024-09-06 18:59:37 
jj1 = 241, max_th = 1.695086e+00, time=2024-09-06 19:01:01 
jj1 = 438, max_th = 2.558151e+00, time=2024-09-06 19:01:00 
jj1 = 90, max_th = 2.382773e+00, time=2024-09-06 19:01:32 
jj1 = 197, max_th = 1.239586e+00, time=2024-09-06 19:02:18 
jj1 = 361, max_th = 2.840213e+00, time=2024-09-06 19:02:42 
jj1 = 437, max_th = 2.993922e+00, time=2024-09-06 19:03:29 
jj1 = 121, max_th = 2.327873e+00, time=2024-09-06 19:03:34 
jj1 = 397, max_th = 1.653875e+00, time=2024-09-06 19:04:33 
jj1 = 468, max_th = 1.905283e+00, time=2024-09-06 19:04:58 
jj1 = 511, max_th = 1.694800e+00, time=2024-09-06 19:05:13 
jj1 = 279, max_th = 1.954650e+00, time=2024-09-06 19:05:21 
jj1 = 168, max_th = 2.221142e+00, time=2024-09-06 19:07:02 
jj1 = 240, max_th = 2.375399e+00, time=2024-09-06 19:09:58 
jj1 = 510, max_th = 1.314979e+00, time=2024-09-06 19:10:48 
jj1 = 196, max_th = 1.685110e+00, time=2024-09-06 19:10:51 
jj1 = 120, max_th = 2.302808e+00, time=2024-09-06 19:10:51 
jj1 = 396, max_th = 1.606536e+00, time=2024-09-06 19:11:39 
jj1 = 467, max_th = 1.623998e+00, time=2024-09-06 19:13:18 
jj1 = 360, max_th = 2.082229e+00, time=2024-09-06 19:13:29 
jj1 = 317, max_th = 1.920959e+00, time=2024-09-06 19:13:33 
jj1 = 119, max_th = 2.698029e+00, time=2024-09-06 19:13:59 
jj1 = 118, max_th = 2.962306e+00, time=2024-09-06 19:15:23 
jj1 = 436, max_th = 2.349002e+00, time=2024-09-06 19:16:14 
jj1 = 195, max_th = 1.378934e+00, time=2024-09-06 19:16:25 
jj1 = 316, max_th = 2.877557e+00, time=2024-09-06 19:18:04 
jj1 = 278, max_th = 2.403973e+00, time=2024-09-06 19:18:21 
jj1 = 509, max_th = 2.370824e+00, time=2024-09-06 19:19:05 
jj1 = 167, max_th = 2.301244e+00, time=2024-09-06 19:20:13 
jj1 = 239, max_th = 1.875586e+00, time=2024-09-06 19:20:31 
jj1 = 166, max_th = -3.075774e-02, time=2024-09-06 19:21:02 
jj1 = 395, max_th = 2.061000e+00, time=2024-09-06 19:21:10 
jj1 = 359, max_th = 2.370098e+00, time=2024-09-06 19:21:49 
jj1 = 89, max_th = 1.924370e+00, time=2024-09-06 19:22:18 
jj1 = 88, max_th = -2.585038e-02, time=2024-09-06 19:23:10 
jj1 = 435, max_th = 2.606734e+00, time=2024-09-06 19:25:20 
jj1 = 117, max_th = 2.189187e+00, time=2024-09-06 19:25:32 
jj1 = 508, max_th = 1.678613e+00, time=2024-09-06 19:27:51 
jj1 = 194, max_th = 1.918888e+00, time=2024-09-06 19:28:12 
jj1 = 358, max_th = 2.516653e+00, time=2024-09-06 19:28:39 
jj1 = 238, max_th = 1.659865e+00, time=2024-09-06 19:28:51 
jj1 = 237, max_th = 2.901229e+00, time=2024-09-06 19:30:23 
jj1 = 394, max_th = 2.181515e+00, time=2024-09-06 19:30:48 
jj1 = 393, max_th = -3.021032e-02, time=2024-09-06 19:31:14 
jj1 = 116, max_th = 2.352822e+00, time=2024-09-06 19:32:31 
jj1 = 466, max_th = 2.088611e+00, time=2024-09-06 19:34:04 
jj1 = 277, max_th = 1.951284e+00, time=2024-09-06 19:34:50 
jj1 = 193, max_th = 2.189698e+00, time=2024-09-06 19:37:24 
jj1 = 507, max_th = 2.108821e+00, time=2024-09-06 19:37:28 
jj1 = 115, max_th = 1.369377e+00, time=2024-09-06 19:37:53 
jj1 = 315, max_th = 1.966919e+00, time=2024-09-06 19:38:16 
jj1 = 392, max_th = 2.383368e+00, time=2024-09-06 19:39:00 
jj1 = 165, max_th = 1.954774e+00, time=2024-09-06 19:39:03 
jj1 = 357, max_th = 1.960334e+00, time=2024-09-06 19:40:23 
jj1 = 236, max_th = 1.924058e+00, time=2024-09-06 19:40:53 
jj1 = 192, max_th = 1.417306e+00, time=2024-09-06 19:42:33 
jj1 = 114, max_th = 1.328829e+00, time=2024-09-06 19:43:10 
jj1 = 434, max_th = 1.845183e+00, time=2024-09-06 19:43:40 
jj1 = 87, max_th = 1.925418e+00, time=2024-09-06 19:43:46 
jj1 = 391, max_th = 1.333622e+00, time=2024-09-06 19:45:07 
jj1 = 506, max_th = 2.366875e+00, time=2024-09-06 19:45:20 
jj1 = 314, max_th = 1.313618e+00, time=2024-09-06 19:46:15 
jj1 = 356, max_th = 2.322677e+00, time=2024-09-06 19:49:34 
jj1 = 235, max_th = 1.725113e+00, time=2024-09-06 19:50:08 
jj1 = 113, max_th = 1.900882e+00, time=2024-09-06 19:51:02 
jj1 = 191, max_th = 1.697748e+00, time=2024-09-06 19:51:12 
jj1 = 276, max_th = 1.851972e+00, time=2024-09-06 19:51:29 
jj1 = 86, max_th = 1.344566e+00, time=2024-09-06 19:53:04 
jj1 = 390, max_th = 2.370140e+00, time=2024-09-06 19:53:05 
jj1 = 465, max_th = 2.134593e+00, time=2024-09-06 19:53:14 
jj1 = 505, max_th = 2.369808e+00, time=2024-09-06 19:53:23 
jj1 = 355, max_th = 1.081815e+00, time=2024-09-06 19:54:01 
jj1 = 389, max_th = 9.835668e-01, time=2024-09-06 19:55:08 
jj1 = 190, max_th = 1.349258e+00, time=2024-09-06 19:56:03 
jj1 = 164, max_th = 2.161543e+00, time=2024-09-06 19:58:01 
jj1 = 234, max_th = 2.124644e+00, time=2024-09-06 20:00:39 
jj1 = 354, max_th = 1.552079e+00, time=2024-09-06 20:01:49 
jj1 = 464, max_th = 1.332426e+00, time=2024-09-06 20:02:08 
jj1 = 504, max_th = 2.189959e+00, time=2024-09-06 20:02:35 
jj1 = 433, max_th = 2.170534e+00, time=2024-09-06 20:02:54 
jj1 = 112, max_th = 2.187153e+00, time=2024-09-06 20:03:18 
jj1 = 463, max_th = 3.101588e+00, time=2024-09-06 20:03:24 
jj1 = 388, max_th = 2.322670e+00, time=2024-09-06 20:03:25 
jj1 = 111, max_th = 9.500108e-01, time=2024-09-06 20:04:14 
jj1 = 313, max_th = 1.955941e+00, time=2024-09-06 20:05:10 
jj1 = 189, max_th = 2.078611e+00, time=2024-09-06 20:07:17 
jj1 = 387, max_th = 2.572454e+00, time=2024-09-06 20:08:45 
jj1 = 353, max_th = 1.636928e+00, time=2024-09-06 20:09:45 
jj1 = 503, max_th = 1.609902e+00, time=2024-09-06 20:10:14 
jj1 = 233, max_th = 1.940395e+00, time=2024-09-06 20:10:32 
jj1 = 85, max_th = 1.953523e+00, time=2024-09-06 20:10:38 
jj1 = 386, max_th = 2.737415e+00, time=2024-09-06 20:11:58 
jj1 = 275, max_th = 1.874174e+00, time=2024-09-06 20:12:16 
jj1 = 462, max_th = 2.075252e+00, time=2024-09-06 20:13:44 
jj1 = 110, max_th = 2.112508e+00, time=2024-09-06 20:13:51 
jj1 = 163, max_th = 1.707332e+00, time=2024-09-06 20:14:09 
jj1 = 312, max_th = 1.327644e+00, time=2024-09-06 20:14:47 
jj1 = 352, max_th = 1.654689e+00, time=2024-09-06 20:17:17 
jj1 = 188, max_th = 2.115994e+00, time=2024-09-06 20:17:20 
jj1 = 232, max_th = 2.337428e+00, time=2024-09-06 20:18:42 
jj1 = 502, max_th = 1.886586e+00, time=2024-09-06 20:19:49 
jj1 = 187, max_th = 2.685746e+00, time=2024-09-06 20:21:12 
jj1 = 84, max_th = 1.371888e+00, time=2024-09-06 20:21:34 
jj1 = 385, max_th = 1.910435e+00, time=2024-09-06 20:21:39 
jj1 = 274, max_th = 1.372925e+00, time=2024-09-06 20:23:04 
jj1 = 432, max_th = 2.123269e+00, time=2024-09-06 20:23:04 
jj1 = 231, max_th = 1.344020e+00, time=2024-09-06 20:23:33 
jj1 = 109, max_th = 1.962861e+00, time=2024-09-06 20:23:48 
jj1 = 461, max_th = 1.935218e+00, time=2024-09-06 20:25:38 
jj1 = 162, max_th = 2.524332e+00, time=2024-09-06 20:26:01 
jj1 = 186, max_th = 1.622873e+00, time=2024-09-06 20:29:02 
jj1 = 351, max_th = 1.980587e+00, time=2024-09-06 20:29:17 
jj1 = 384, max_th = 1.687405e+00, time=2024-09-06 20:30:18 
jj1 = 501, max_th = 1.943898e+00, time=2024-09-06 20:30:50 
jj1 = 431, max_th = 2.500223e+00, time=2024-09-06 20:31:32 
jj1 = 185, max_th = 2.731243e+00, time=2024-09-06 20:32:20 
jj1 = 311, max_th = 2.194735e+00, time=2024-09-06 20:32:23 
jj1 = 108, max_th = 2.139902e+00, time=2024-09-06 20:33:07 
jj1 = 83, max_th = 2.446746e+00, time=2024-09-06 20:34:08 
jj1 = 460, max_th = 2.160268e+00, time=2024-09-06 20:34:43 
jj1 = 230, max_th = 2.073571e+00, time=2024-09-06 20:34:45 
jj1 = 350, max_th = 1.650988e+00, time=2024-09-06 20:35:53 
jj1 = 383, max_th = 2.554668e+00, time=2024-09-06 20:35:53 
jj1 = 229, max_th = 9.956954e-01, time=2024-09-06 20:36:57 
jj1 = 184, max_th = 1.363459e+00, time=2024-09-06 20:37:26 
jj1 = 107, max_th = 1.316385e+00, time=2024-09-06 20:37:54 
jj1 = 459, max_th = 2.695547e+00, time=2024-09-06 20:37:57 
jj1 = 310, max_th = 2.720371e+00, time=2024-09-06 20:39:24 
jj1 = 430, max_th = 1.309457e+00, time=2024-09-06 20:39:46 
jj1 = 500, max_th = 2.058252e+00, time=2024-09-06 20:40:32 
jj1 = 106, max_th = 2.771023e+00, time=2024-09-06 20:40:52 
jj1 = 273, max_th = 2.182554e+00, time=2024-09-06 20:42:00 
