MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 15, max_th = 2.883723e+00, time=2024-09-06 16:17:21 
jj1 = 96, max_th = 2.160209e+00, time=2024-09-06 17:40:28 
jj1 = 332, max_th = 1.146944e+00, time=2024-09-06 17:41:08 
jj1 = 290, max_th = 1.666612e+00, time=2024-09-06 17:42:23 
jj1 = 370, max_th = 2.118850e+00, time=2024-09-06 17:42:58 
jj1 = 213, max_th = 1.409032e+00, time=2024-09-06 17:43:03 
jj1 = 488, max_th = 2.413729e+00, time=2024-09-06 17:43:22 
jj1 = 525, max_th = 2.009864e+00, time=2024-09-06 17:43:24 
jj1 = 251, max_th = 2.313809e+00, time=2024-09-06 17:44:02 
jj1 = 331, max_th = 2.349998e+00, time=2024-09-06 17:44:19 
jj1 = 487, max_th = 3.411947e+00, time=2024-09-06 17:44:25 
jj1 = 135, max_th = 2.505402e+00, time=2024-09-06 17:47:16 
jj1 = 134, max_th = 3.192259e+00, time=2024-09-06 17:48:17 
jj1 = 289, max_th = 2.543992e+00, time=2024-09-06 17:49:23 
jj1 = 95, max_th = 1.668774e+00, time=2024-09-06 17:49:48 
jj1 = 410, max_th = 2.001474e+00, time=2024-09-06 17:50:02 
jj1 = 524, max_th = 1.510135e+00, time=2024-09-06 17:50:07 
jj1 = 445, max_th = 2.236340e+00, time=2024-09-06 17:50:21 
jj1 = 486, max_th = 1.703433e+00, time=2024-09-06 17:50:22 
jj1 = 250, max_th = 1.838298e+00, time=2024-09-06 17:52:22 
jj1 = 11, max_th = 1.943175e+00, time=2024-09-06 17:53:04 
jj1 = 94, max_th = 1.210697e+00, time=2024-09-06 17:54:15 
jj1 = 133, max_th = 1.367822e+00, time=2024-09-06 17:54:32 
jj1 = 485, max_th = 1.293173e+00, time=2024-09-06 17:55:28 
jj1 = 212, max_th = 2.345926e+00, time=2024-09-06 17:55:42 
jj1 = 409, max_th = 2.468949e+00, time=2024-09-06 17:56:03 
jj1 = 369, max_th = 1.365556e+00, time=2024-09-06 17:56:11 
jj1 = 288, max_th = 1.980051e+00, time=2024-09-06 17:57:51 
jj1 = 132, max_th = 2.813577e+00, time=2024-09-06 17:59:21 
jj1 = 249, max_th = 2.360152e+00, time=2024-09-06 17:59:33 
jj1 = 177, max_th = 1.433828e+00, time=2024-09-06 18:00:08 
jj1 = 444, max_th = 2.024300e+00, time=2024-09-06 18:00:26 
jj1 = 211, max_th = 2.200262e+00, time=2024-09-06 18:02:03 
jj1 = 330, max_th = 1.369685e+00, time=2024-09-06 18:02:05 
jj1 = 484, max_th = 1.589315e+00, time=2024-09-06 18:05:02 
jj1 = 93, max_th = 1.940720e+00, time=2024-09-06 18:05:33 
jj1 = 443, max_th = 1.171126e+00, time=2024-09-06 18:06:28 
jj1 = 176, max_th = 1.418736e+00, time=2024-09-06 18:06:42 
jj1 = 287, max_th = 1.904837e+00, time=2024-09-06 18:06:44 
jj1 = 523, max_th = 2.333773e+00, time=2024-09-06 18:09:47 
jj1 = 175, max_th = 1.217428e+00, time=2024-09-06 18:11:17 
jj1 = 210, max_th = 2.088491e+00, time=2024-09-06 18:11:25 
jj1 = 483, max_th = 2.279523e+00, time=2024-09-06 18:12:37 
jj1 = 131, max_th = 1.900904e+00, time=2024-09-06 18:13:02 
jj1 = 329, max_th = 2.280180e+00, time=2024-09-06 18:13:22 
jj1 = 92, max_th = 2.315611e+00, time=2024-09-06 18:13:32 
jj1 = 248, max_th = 2.331167e+00, time=2024-09-06 18:14:01 
jj1 = 408, max_th = 2.469726e+00, time=2024-09-06 18:14:42 
jj1 = 328, max_th = 9.415913e-01, time=2024-09-06 18:15:20 
jj1 = 522, max_th = 2.800211e+00, time=2024-09-06 18:17:10 
jj1 = 91, max_th = 1.453479e+00, time=2024-09-06 18:17:33 
jj1 = 442, max_th = 1.737639e+00, time=2024-09-06 18:18:00 
jj1 = 286, max_th = 1.895297e+00, time=2024-09-06 18:18:07 
jj1 = 247, max_th = 1.364390e+00, time=2024-09-06 18:19:09 
jj1 = 521, max_th = 4.286585e+00, time=2024-09-06 18:20:24 
jj1 = 130, max_th = 1.539066e+00, time=2024-09-06 18:20:34 
jj1 = 441, max_th = 1.063615e+00, time=2024-09-06 18:21:29 
jj1 = 209, max_th = 2.013788e+00, time=2024-09-06 18:21:31 
jj1 = 285, max_th = 3.617888e+00, time=2024-09-06 18:22:41 
jj1 = 174, max_th = 1.732892e+00, time=2024-09-06 18:22:41 
jj1 = 482, max_th = 1.714717e+00, time=2024-09-06 18:22:42 
jj1 = 246, max_th = 2.746747e+00, time=2024-09-06 18:24:53 
jj1 = 90, max_th = 2.181126e+00, time=2024-09-06 18:26:02 
jj1 = 327, max_th = 2.222223e+00, time=2024-09-06 18:26:10 
jj1 = 368, max_th = 2.314390e+00, time=2024-09-06 18:27:46 
jj1 = 407, max_th = 1.505193e+00, time=2024-09-06 18:27:51 
jj1 = 481, max_th = 2.099959e+00, time=2024-09-06 18:27:55 
jj1 = 326, max_th = 6.479218e-01, time=2024-09-06 18:28:41 
jj1 = 173, max_th = 1.574363e+00, time=2024-09-06 18:30:30 
jj1 = 440, max_th = 1.559885e+00, time=2024-09-06 18:31:04 
jj1 = 245, max_th = 1.506644e+00, time=2024-09-06 18:31:27 
jj1 = 129, max_th = 2.045077e+00, time=2024-09-06 18:31:42 
jj1 = 284, max_th = 1.541074e+00, time=2024-09-06 18:32:58 
jj1 = 89, max_th = 2.296648e+00, time=2024-09-06 18:33:43 
jj1 = 439, max_th = -6.775791e-02, time=2024-09-06 18:34:45 
jj1 = 480, max_th = 2.627221e+00, time=2024-09-06 18:34:55 
jj1 = 208, max_th = 1.915617e+00, time=2024-09-06 18:35:11 
jj1 = 172, max_th = 2.448259e+00, time=2024-09-06 18:36:51 
jj1 = 128, max_th = 2.517727e+00, time=2024-09-06 18:37:09 
jj1 = 520, max_th = 2.377381e+00, time=2024-09-06 18:37:17 
jj1 = 127, max_th = 3.327584e+00, time=2024-09-06 18:37:24 
jj1 = 367, max_th = 2.809752e+00, time=2024-09-06 18:37:25 
jj1 = 244, max_th = 2.437138e+00, time=2024-09-06 18:39:31 
jj1 = 243, max_th = 2.871468e+00, time=2024-09-06 18:41:29 
jj1 = 126, max_th = 2.816387e+00, time=2024-09-06 18:41:47 
jj1 = 325, max_th = 2.517707e+00, time=2024-09-06 18:42:59 
jj1 = 88, max_th = 1.986587e+00, time=2024-09-06 18:44:47 
jj1 = 324, max_th = 1.152198e+00, time=2024-09-06 18:46:26 
jj1 = 366, max_th = 2.668516e+00, time=2024-09-06 18:47:40 
jj1 = 207, max_th = 1.853396e+00, time=2024-09-06 18:49:02 
jj1 = 479, max_th = 2.089120e+00, time=2024-09-06 18:51:08 
jj1 = 519, max_th = 2.226747e+00, time=2024-09-06 18:51:41 
jj1 = 478, max_th = 3.462110e+00, time=2024-09-06 18:51:44 
jj1 = 242, max_th = 1.710909e+00, time=2024-09-06 18:51:56 
jj1 = 125, max_th = 1.889349e+00, time=2024-09-06 18:54:02 
jj1 = 283, max_th = 2.203391e+00, time=2024-09-06 18:54:17 
jj1 = 241, max_th = 2.926775e+00, time=2024-09-06 18:54:28 
jj1 = 87, max_th = 2.489781e+00, time=2024-09-06 18:55:18 
jj1 = 323, max_th = 2.239869e+00, time=2024-09-06 18:55:18 
jj1 = 438, max_th = 2.180892e+00, time=2024-09-06 18:55:50 
jj1 = 477, max_th = 2.443110e+00, time=2024-09-06 18:56:15 
jj1 = 518, max_th = 1.252191e+00, time=2024-09-06 18:57:54 
jj1 = 365, max_th = 2.966815e+00, time=2024-09-06 18:58:20 
jj1 = 206, max_th = 1.948490e+00, time=2024-09-06 18:58:55 
jj1 = 205, max_th = 7.349747e-01, time=2024-09-06 18:59:31 
jj1 = 171, max_th = 1.835158e+00, time=2024-09-06 19:00:08 
jj1 = 322, max_th = 2.621789e+00, time=2024-09-06 19:00:16 
jj1 = 124, max_th = 2.572931e+00, time=2024-09-06 19:00:46 
jj1 = 406, max_th = 2.030741e+00, time=2024-09-06 19:01:49 
jj1 = 240, max_th = 1.634687e+00, time=2024-09-06 19:02:30 
jj1 = 86, max_th = 2.002029e+00, time=2024-09-06 19:04:51 
jj1 = 239, max_th = 1.289394e+00, time=2024-09-06 19:04:58 
jj1 = 476, max_th = 2.337202e+00, time=2024-09-06 19:05:29 
jj1 = 204, max_th = 2.028977e+00, time=2024-09-06 19:06:21 
jj1 = 282, max_th = 2.367391e+00, time=2024-09-06 19:06:39 
jj1 = 517, max_th = 1.259842e+00, time=2024-09-06 19:10:13 
jj1 = 85, max_th = 1.757858e+00, time=2024-09-06 19:11:08 
jj1 = 170, max_th = 2.732119e+00, time=2024-09-06 19:12:06 
jj1 = 321, max_th = 2.191904e+00, time=2024-09-06 19:12:14 
jj1 = 475, max_th = 2.595963e+00, time=2024-09-06 19:13:30 
jj1 = 238, max_th = 1.698063e+00, time=2024-09-06 19:13:56 
jj1 = 203, max_th = 1.926079e+00, time=2024-09-06 19:16:03 
jj1 = 437, max_th = 1.998838e+00, time=2024-09-06 19:16:12 
jj1 = 320, max_th = 2.449841e+00, time=2024-09-06 19:18:02 
jj1 = 281, max_th = 2.173687e+00, time=2024-09-06 19:18:49 
jj1 = 123, max_th = 1.955996e+00, time=2024-09-06 19:19:36 
jj1 = 169, max_th = 1.859149e+00, time=2024-09-06 19:20:17 
jj1 = 516, max_th = 2.446709e+00, time=2024-09-06 19:21:07 
jj1 = 474, max_th = 1.562316e+00, time=2024-09-06 19:21:52 
jj1 = 237, max_th = 2.442048e+00, time=2024-09-06 19:23:08 
jj1 = 84, max_th = 2.527832e+00, time=2024-09-06 19:23:12 
jj1 = 168, max_th = 4.690043e+00, time=2024-09-06 19:24:48 
jj1 = 515, max_th = 1.552655e+00, time=2024-09-06 19:25:14 
jj1 = 122, max_th = -2.059130e-01, time=2024-09-06 19:26:02 
jj1 = 319, max_th = 2.516946e+00, time=2024-09-06 19:26:02 
jj1 = 202, max_th = 1.761422e+00, time=2024-09-06 19:26:52 
jj1 = 121, max_th = 2.820280e+00, time=2024-09-06 19:27:58 
jj1 = 405, max_th = 1.633483e+00, time=2024-09-06 19:28:21 
jj1 = 236, max_th = 2.539251e+00, time=2024-09-06 19:30:06 
jj1 = 83, max_th = 2.617833e+00, time=2024-09-06 19:31:51 
jj1 = 280, max_th = 1.983197e+00, time=2024-09-06 19:31:59 
jj1 = 436, max_th = 2.292334e+00, time=2024-09-06 19:32:03 
jj1 = 473, max_th = 1.608673e+00, time=2024-09-06 19:32:17 
jj1 = 201, max_th = 2.522865e+00, time=2024-09-06 19:32:48 
jj1 = 279, max_th = 9.027237e-01, time=2024-09-06 19:34:06 
jj1 = 167, max_th = 2.518370e+00, time=2024-09-06 19:35:08 
jj1 = 82, max_th = 2.665235e+00, time=2024-09-06 19:35:20 
jj1 = 318, max_th = 1.678520e+00, time=2024-09-06 19:36:55 
jj1 = 514, max_th = 1.912681e+00, time=2024-09-06 19:39:20 
jj1 = 166, max_th = 2.901732e+00, time=2024-09-06 19:39:42 
jj1 = 235, max_th = 2.395606e+00, time=2024-09-06 19:40:16 
jj1 = 200, max_th = 1.534759e+00, time=2024-09-06 19:41:16 
jj1 = 278, max_th = 2.607060e+00, time=2024-09-06 19:41:38 
jj1 = 472, max_th = 1.805389e+00, time=2024-09-06 19:42:11 
jj1 = 199, max_th = 1.385635e+00, time=2024-09-06 19:44:49 
jj1 = 81, max_th = 1.568602e+00, time=2024-09-06 19:45:30 
jj1 = 471, max_th = 9.147782e-01, time=2024-09-06 19:46:08 
jj1 = 435, max_th = 1.073159e+00, time=2024-09-06 19:46:11 
jj1 = 404, max_th = 1.944270e+00, time=2024-09-06 19:46:34 
jj1 = 317, max_th = 1.579250e+00, time=2024-09-06 19:49:07 
jj1 = 80, max_th = 1.219250e+00, time=2024-09-06 19:50:13 
jj1 = 120, max_th = 1.926655e+00, time=2024-09-06 19:51:50 
jj1 = 165, max_th = 2.393496e+00, time=2024-09-06 19:52:14 
jj1 = 234, max_th = 1.686399e+00, time=2024-09-06 19:52:56 
jj1 = 364, max_th = 2.257768e+00, time=2024-09-06 19:53:02 
jj1 = 79, max_th = 2.778085e+00, time=2024-09-06 19:53:19 
jj1 = 277, max_th = 1.583652e+00, time=2024-09-06 19:55:33 
jj1 = 363, max_th = 1.450411e+00, time=2024-09-06 19:56:32 
jj1 = 513, max_th = 2.429473e+00, time=2024-09-06 19:57:22 
jj1 = 470, max_th = 1.780764e+00, time=2024-09-06 19:57:43 
jj1 = 512, max_th = 7.989220e-01, time=2024-09-06 19:58:10 
jj1 = 434, max_th = 1.437405e+00, time=2024-09-06 19:58:41 
jj1 = 78, max_th = 1.364629e+00, time=2024-09-06 19:58:45 
jj1 = 316, max_th = 1.286958e+00, time=2024-09-06 20:00:04 
jj1 = 198, max_th = 1.681880e+00, time=2024-09-06 20:00:31 
jj1 = 77, max_th = 3.152717e+00, time=2024-09-06 20:00:53 
jj1 = 164, max_th = 1.783795e+00, time=2024-09-06 20:01:41 
jj1 = 197, max_th = 6.373968e-01, time=2024-09-06 20:02:08 
jj1 = 276, max_th = 2.486674e+00, time=2024-09-06 20:02:41 
jj1 = 233, max_th = 1.680397e+00, time=2024-09-06 20:03:10 
jj1 = 511, max_th = 1.451049e+00, time=2024-09-06 20:03:19 
jj1 = 469, max_th = 2.582932e+00, time=2024-09-06 20:03:32 
jj1 = 275, max_th = 3.354502e+00, time=2024-09-06 20:03:34 
jj1 = 403, max_th = 2.251904e+00, time=2024-09-06 20:03:48 
jj1 = 76, max_th = 1.495339e+00, time=2024-09-06 20:06:20 
jj1 = 362, max_th = 1.920774e+00, time=2024-09-06 20:07:46 
jj1 = 196, max_th = 1.546848e+00, time=2024-09-06 20:09:25 
jj1 = 510, max_th = 1.541342e+00, time=2024-09-06 20:09:27 
jj1 = 274, max_th = 1.716753e+00, time=2024-09-06 20:11:29 
jj1 = 163, max_th = 2.223627e+00, time=2024-09-06 20:12:01 
jj1 = 119, max_th = 2.040883e+00, time=2024-09-06 20:12:33 
jj1 = 232, max_th = 2.058837e+00, time=2024-09-06 20:12:52 
jj1 = 75, max_th = 2.405447e+00, time=2024-09-06 20:14:24 
jj1 = 468, max_th = 2.799142e+00, time=2024-09-06 20:14:35 
jj1 = 509, max_th = 1.642165e+00, time=2024-09-06 20:19:16 
jj1 = 315, max_th = 2.144677e+00, time=2024-09-06 20:19:23 
jj1 = 467, max_th = 1.385970e+00, time=2024-09-06 20:19:38 
jj1 = 402, max_th = 1.958483e+00, time=2024-09-06 20:20:21 
jj1 = 162, max_th = 2.496551e+00, time=2024-09-06 20:20:34 
jj1 = 195, max_th = 1.839723e+00, time=2024-09-06 20:21:13 
jj1 = 273, max_th = 1.832298e+00, time=2024-09-06 20:21:21 
jj1 = 466, max_th = 2.812979e+00, time=2024-09-06 20:21:44 
jj1 = 433, max_th = 2.004535e+00, time=2024-09-06 20:21:57 
jj1 = 361, max_th = 2.044063e+00, time=2024-09-06 20:22:30 
jj1 = 231, max_th = 1.835383e+00, time=2024-09-06 20:23:58 
jj1 = 465, max_th = 1.500506e+00, time=2024-09-06 20:26:51 
jj1 = 508, max_th = 1.683063e+00, time=2024-09-06 20:27:47 
jj1 = 74, max_th = 2.274567e+00, time=2024-09-06 20:28:32 
jj1 = 161, max_th = 2.482079e+00, time=2024-09-06 20:30:02 
jj1 = 118, max_th = 2.240380e+00, time=2024-09-06 20:30:15 
jj1 = 272, max_th = 1.722058e+00, time=2024-09-06 20:30:18 
jj1 = 360, max_th = 2.579460e+00, time=2024-09-06 20:30:41 
jj1 = 160, max_th = 1.409023e+00, time=2024-09-06 20:31:57 
jj1 = 194, max_th = 2.445479e+00, time=2024-09-06 20:32:43 
jj1 = 73, max_th = 2.768130e+00, time=2024-09-06 20:34:25 
jj1 = 432, max_th = 1.583884e+00, time=2024-09-06 20:34:27 
jj1 = 314, max_th = 1.132315e+00, time=2024-09-06 20:34:59 
jj1 = 72, max_th = 2.810618e+00, time=2024-09-06 20:36:48 
jj1 = 464, max_th = 1.820077e+00, time=2024-09-06 20:37:39 
jj1 = 401, max_th = 1.837818e+00, time=2024-09-06 20:38:14 
jj1 = 271, max_th = 1.926524e+00, time=2024-09-06 20:41:42 
jj1 = 359, max_th = 1.881999e+00, time=2024-09-06 20:42:24 
jj1 = 431, max_th = 2.816650e+00, time=2024-09-06 20:43:05 
jj1 = 463, max_th = 1.549812e+00, time=2024-09-06 20:43:23 
jj1 = 193, max_th = 2.066725e+00, time=2024-09-06 20:43:54 
jj1 = 192, max_th = 5.546679e-01, time=2024-09-06 20:44:39 
jj1 = 230, max_th = 1.792829e+00, time=2024-09-06 20:44:48 
jj1 = 159, max_th = 1.869394e+00, time=2024-09-06 20:45:04 
jj1 = 71, max_th = 2.452415e+00, time=2024-09-06 20:45:09 
jj1 = 313, max_th = 2.473445e+00, time=2024-09-06 20:50:08 
jj1 = 158, max_th = 2.459518e+00, time=2024-09-06 20:50:10 
jj1 = 229, max_th = 2.450810e+00, time=2024-09-06 20:51:24 
jj1 = 70, max_th = 2.040169e+00, time=2024-09-06 20:52:49 
jj1 = 191, max_th = 1.809089e+00, time=2024-09-06 20:54:31 
jj1 = 462, max_th = 2.042590e+00, time=2024-09-06 20:54:33 
jj1 = 507, max_th = 2.075548e+00, time=2024-09-06 20:55:24 
jj1 = 157, max_th = 2.529163e+00, time=2024-09-06 20:56:31 
jj1 = 358, max_th = 1.530175e+00, time=2024-09-06 20:56:42 
jj1 = 400, max_th = 1.522997e+00, time=2024-09-06 20:57:47 
jj1 = 69, max_th = 2.467729e+00, time=2024-09-06 20:58:12 
jj1 = 117, max_th = 1.154311e+00, time=2024-09-06 20:59:24 
jj1 = 430, max_th = 1.510086e+00, time=2024-09-06 20:59:26 
jj1 = 506, max_th = 2.593043e+00, time=2024-09-06 21:00:04 
jj1 = 228, max_th = 2.030044e+00, time=2024-09-06 21:01:49 
jj1 = 190, max_th = 2.149561e+00, time=2024-09-06 21:02:21 
jj1 = 461, max_th = 1.857211e+00, time=2024-09-06 21:02:55 
jj1 = 312, max_th = 2.453408e+00, time=2024-09-06 21:03:15 
jj1 = 505, max_th = 1.333149e+00, time=2024-09-06 21:04:38 
jj1 = 227, max_th = 1.305621e+00, time=2024-09-06 21:05:50 
jj1 = 156, max_th = 1.828847e+00, time=2024-09-06 21:06:19 
jj1 = 68, max_th = 1.677227e+00, time=2024-09-06 21:07:18 
jj1 = 67, max_th = -8.881956e-01, time=2024-09-06 21:07:26 
jj1 = 270, max_th = 1.874787e+00, time=2024-09-06 21:07:49 
jj1 = 189, max_th = 2.573198e+00, time=2024-09-06 21:10:10 
jj1 = 116, max_th = 1.372914e+00, time=2024-09-06 21:10:39 
jj1 = 311, max_th = 1.339815e+00, time=2024-09-06 21:11:49 
jj1 = 460, max_th = 2.035871e+00, time=2024-09-06 21:12:07 
jj1 = 429, max_th = 2.607921e+00, time=2024-09-06 21:12:19 
jj1 = 66, max_th = 2.533733e+00, time=2024-09-06 21:13:30 
jj1 = 357, max_th = 1.568699e+00, time=2024-09-06 21:13:50 
jj1 = 226, max_th = 2.256079e+00, time=2024-09-06 21:14:12 
jj1 = 504, max_th = 1.797357e+00, time=2024-09-06 21:14:36 
jj1 = 269, max_th = 2.492014e+00, time=2024-09-06 21:15:01 
jj1 = 155, max_th = 2.015767e+00, time=2024-09-06 21:18:03 
jj1 = 225, max_th = 2.684913e+00, time=2024-09-06 21:18:36 
jj1 = 503, max_th = 1.512193e+00, time=2024-09-06 21:19:44 
jj1 = 459, max_th = 1.637164e+00, time=2024-09-06 21:19:46 
jj1 = 188, max_th = 1.989002e+00, time=2024-09-06 21:19:53 
jj1 = 65, max_th = 1.521138e+00, time=2024-09-06 21:21:34 
jj1 = 187, max_th = 7.175578e-01, time=2024-09-06 21:21:35 
jj1 = 224, max_th = 2.893738e+00, time=2024-09-06 21:22:13 
jj1 = 310, max_th = 2.624839e+00, time=2024-09-06 21:23:19 
jj1 = 268, max_th = 2.277014e+00, time=2024-09-06 21:23:28 
jj1 = 154, max_th = 2.615830e+00, time=2024-09-06 21:24:01 
jj1 = 309, max_th = 3.813287e+00, time=2024-09-06 21:24:43 
jj1 = 153, max_th = 7.590580e-01, time=2024-09-06 21:25:13 
jj1 = 115, max_th = 1.584475e+00, time=2024-09-06 21:26:48 
