MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2021 The MathWorks, Inc.
                  R2021b (9.11.0.1769968) 64-bit (glnxa64)
                             September 17, 2021

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 12).
jj1 = 50, max_th = 9.428267e-01, time=2024-09-06 16:17:49 
jj1 = 134, max_th = 1.374265e+00, time=2024-09-06 18:07:40 
jj1 = 285, max_th = 1.629032e+00, time=2024-09-06 18:13:14 
jj1 = 211, max_th = 1.692197e+00, time=2024-09-06 18:13:24 
jj1 = 520, max_th = 1.913757e+00, time=2024-09-06 18:13:35 
jj1 = 327, max_th = 1.887905e+00, time=2024-09-06 18:14:43 
jj1 = 443, max_th = 2.565394e+00, time=2024-09-06 18:15:02 
jj1 = 171, max_th = 1.938418e+00, time=2024-09-06 18:15:07 
jj1 = 170, max_th = 7.873202e-01, time=2024-09-06 18:16:24 
jj1 = 481, max_th = 1.867435e+00, time=2024-09-06 18:16:49 
jj1 = 326, max_th = 2.650060e+00, time=2024-09-06 18:17:19 
jj1 = 519, max_th = 9.733279e-01, time=2024-09-06 18:17:51 
jj1 = 133, max_th = 1.374025e+00, time=2024-09-06 18:18:41 
jj1 = 251, max_th = 1.620406e+00, time=2024-09-06 18:19:18 
jj1 = 480, max_th = 2.899064e+00, time=2024-09-06 18:19:51 
jj1 = 325, max_th = 1.249865e+00, time=2024-09-06 18:20:22 
jj1 = 210, max_th = 2.391748e+00, time=2024-09-06 18:20:33 
jj1 = 169, max_th = 9.755113e-01, time=2024-09-06 18:20:35 
jj1 = 400, max_th = 1.580533e+00, time=2024-09-06 18:20:42 
jj1 = 442, max_th = 2.674964e+00, time=2024-09-06 18:20:54 
jj1 = 209, max_th = 8.850907e-01, time=2024-09-06 18:21:45 
jj1 = 168, max_th = 2.950565e+00, time=2024-09-06 18:22:53 
jj1 = 91, max_th = 1.973347e+00, time=2024-09-06 18:22:59 
jj1 = 364, max_th = 1.978188e+00, time=2024-09-06 18:24:42 
jj1 = 399, max_th = 2.802550e+00, time=2024-09-06 18:25:16 
jj1 = 324, max_th = 1.404295e+00, time=2024-09-06 18:25:29 
jj1 = 284, max_th = 2.121580e+00, time=2024-09-06 18:27:00 
jj1 = 250, max_th = 1.240260e+00, time=2024-09-06 18:27:03 
jj1 = 441, max_th = 2.382489e+00, time=2024-09-06 18:28:36 
jj1 = 398, max_th = 9.433257e-01, time=2024-09-06 18:28:50 
jj1 = 208, max_th = 1.645650e+00, time=2024-09-06 18:29:05 
jj1 = 90, max_th = 2.315700e+00, time=2024-09-06 18:31:23 
jj1 = 207, max_th = 2.770281e+00, time=2024-09-06 18:32:04 
jj1 = 518, max_th = 1.578237e+00, time=2024-09-06 18:33:12 
jj1 = 323, max_th = 1.640837e+00, time=2024-09-06 18:33:27 
jj1 = 440, max_th = 1.661844e+00, time=2024-09-06 18:36:50 
jj1 = 517, max_th = 2.815852e+00, time=2024-09-06 18:38:17 
jj1 = 132, max_th = 1.912330e+00, time=2024-09-06 18:38:29 
jj1 = 167, max_th = 1.659241e+00, time=2024-09-06 18:38:47 
jj1 = 206, max_th = 2.357624e+00, time=2024-09-06 18:39:24 
jj1 = 479, max_th = 2.108646e+00, time=2024-09-06 18:39:26 
jj1 = 166, max_th = 3.087286e+00, time=2024-09-06 18:40:20 
jj1 = 89, max_th = 1.944227e+00, time=2024-09-06 18:40:46 
jj1 = 322, max_th = 1.647029e+00, time=2024-09-06 18:40:59 
jj1 = 363, max_th = 2.338902e+00, time=2024-09-06 18:41:25 
jj1 = 362, max_th = 3.066063e+00, time=2024-09-06 18:43:19 
jj1 = 516, max_th = 2.757131e+00, time=2024-09-06 18:44:09 
jj1 = 249, max_th = 2.323552e+00, time=2024-09-06 18:44:40 
jj1 = 205, max_th = 2.199468e+00, time=2024-09-06 18:46:21 
jj1 = 397, max_th = 1.796959e+00, time=2024-09-06 18:46:24 
jj1 = 283, max_th = 1.930217e+00, time=2024-09-06 18:47:18 
jj1 = 361, max_th = 2.770554e+00, time=2024-09-06 18:49:45 
jj1 = 88, max_th = 1.959816e+00, time=2024-09-06 18:50:15 
jj1 = 321, max_th = 1.965343e+00, time=2024-09-06 18:51:18 
jj1 = 165, max_th = 1.927122e+00, time=2024-09-06 18:51:32 
jj1 = 439, max_th = 1.659410e+00, time=2024-09-06 18:52:33 
jj1 = 164, max_th = 9.388765e-01, time=2024-09-06 18:53:14 
jj1 = 248, max_th = 1.363688e+00, time=2024-09-06 18:54:36 
jj1 = 204, max_th = 2.139493e+00, time=2024-09-06 18:55:31 
jj1 = 478, max_th = 1.998727e+00, time=2024-09-06 18:55:36 
jj1 = 87, max_th = 2.562195e+00, time=2024-09-06 18:55:43 
jj1 = 131, max_th = 1.902154e+00, time=2024-09-06 18:55:45 
jj1 = 515, max_th = 1.639565e+00, time=2024-09-06 18:59:45 
jj1 = 163, max_th = 2.545376e+00, time=2024-09-06 18:59:53 
jj1 = 130, max_th = 2.874992e+00, time=2024-09-06 19:00:14 
jj1 = 282, max_th = 2.351704e+00, time=2024-09-06 19:00:17 
jj1 = 320, max_th = 2.133724e+00, time=2024-09-06 19:01:17 
jj1 = 203, max_th = 2.349282e+00, time=2024-09-06 19:01:34 
jj1 = 86, max_th = 2.006245e+00, time=2024-09-06 19:05:21 
jj1 = 438, max_th = 1.510418e+00, time=2024-09-06 19:06:07 
jj1 = 396, max_th = 1.980957e+00, time=2024-09-06 19:06:28 
jj1 = 360, max_th = 1.777735e+00, time=2024-09-06 19:07:58 
jj1 = 514, max_th = 1.329786e+00, time=2024-09-06 19:09:27 
jj1 = 247, max_th = 2.363745e+00, time=2024-09-06 19:10:05 
jj1 = 202, max_th = 2.267232e+00, time=2024-09-06 19:10:10 
jj1 = 85, max_th = 1.321683e+00, time=2024-09-06 19:10:20 
jj1 = 246, max_th = 3.183175e+00, time=2024-09-06 19:10:59 
jj1 = 319, max_th = 1.965000e+00, time=2024-09-06 19:11:21 
jj1 = 281, max_th = 2.516075e+00, time=2024-09-06 19:12:09 
jj1 = 129, max_th = 2.486614e+00, time=2024-09-06 19:13:00 
jj1 = 162, max_th = 2.189183e+00, time=2024-09-06 19:13:59 
jj1 = 477, max_th = 1.991542e+00, time=2024-09-06 19:15:08 
jj1 = 437, max_th = 2.532710e+00, time=2024-09-06 19:17:31 
jj1 = 318, max_th = 2.590727e+00, time=2024-09-06 19:17:37 
jj1 = 201, max_th = 1.912387e+00, time=2024-09-06 19:19:39 
jj1 = 476, max_th = 1.062762e+00, time=2024-09-06 19:20:44 
jj1 = 84, max_th = 1.921873e+00, time=2024-09-06 19:20:47 
jj1 = 359, max_th = 2.470430e+00, time=2024-09-06 19:21:51 
jj1 = 200, max_th = 1.317782e+00, time=2024-09-06 19:24:09 
jj1 = 161, max_th = 1.955896e+00, time=2024-09-06 19:24:18 
jj1 = 395, max_th = 2.139563e+00, time=2024-09-06 19:25:03 
jj1 = 280, max_th = 1.700674e+00, time=2024-09-06 19:25:13 
jj1 = 245, max_th = 2.198816e+00, time=2024-09-06 19:26:02 
jj1 = 83, max_th = 2.573914e+00, time=2024-09-06 19:26:15 
jj1 = 128, max_th = 2.388259e+00, time=2024-09-06 19:27:38 
jj1 = 436, max_th = 1.364555e+00, time=2024-09-06 19:27:39 
jj1 = 199, max_th = 2.548422e+00, time=2024-09-06 19:28:50 
jj1 = 82, max_th = 1.295553e+00, time=2024-09-06 19:30:55 
jj1 = 513, max_th = 1.834995e+00, time=2024-09-06 19:31:34 
jj1 = 358, max_th = 1.381209e+00, time=2024-09-06 19:32:36 
jj1 = 198, max_th = 1.351923e+00, time=2024-09-06 19:33:09 
jj1 = 244, max_th = 1.292859e+00, time=2024-09-06 19:34:04 
jj1 = 160, max_th = 1.957585e+00, time=2024-09-06 19:34:33 
jj1 = 279, max_th = 1.376896e+00, time=2024-09-06 19:36:21 
jj1 = 475, max_th = 1.676310e+00, time=2024-09-06 19:37:56 
jj1 = 317, max_th = 2.027807e+00, time=2024-09-06 19:38:11 
jj1 = 81, max_th = 1.658057e+00, time=2024-09-06 19:38:33 
jj1 = 197, max_th = 2.383284e+00, time=2024-09-06 19:40:46 
jj1 = 80, max_th = 2.718433e+00, time=2024-09-06 19:42:09 
jj1 = 512, max_th = 1.649375e+00, time=2024-09-06 19:43:29 
jj1 = 394, max_th = 2.172942e+00, time=2024-09-06 19:44:29 
jj1 = 127, max_th = 2.153765e+00, time=2024-09-06 19:45:02 
jj1 = 159, max_th = 2.171938e+00, time=2024-09-06 19:45:19 
jj1 = 474, max_th = 2.687024e+00, time=2024-09-06 19:45:47 
jj1 = 435, max_th = 2.118321e+00, time=2024-09-06 19:47:24 
jj1 = 393, max_th = 9.536964e-01, time=2024-09-06 19:47:54 
jj1 = 196, max_th = 1.642147e+00, time=2024-09-06 19:47:58 
jj1 = 278, max_th = 2.411277e+00, time=2024-09-06 19:50:23 
jj1 = 79, max_th = 2.218114e+00, time=2024-09-06 19:51:00 
jj1 = 511, max_th = 2.713125e+00, time=2024-09-06 19:51:05 
jj1 = 357, max_th = 1.907994e+00, time=2024-09-06 19:51:10 
jj1 = 316, max_th = 2.123146e+00, time=2024-09-06 19:51:17 
jj1 = 243, max_th = 2.128967e+00, time=2024-09-06 19:53:07 
jj1 = 277, max_th = 8.868661e-01, time=2024-09-06 19:53:41 
jj1 = 195, max_th = 2.489635e+00, time=2024-09-06 19:53:57 
jj1 = 158, max_th = 2.166053e+00, time=2024-09-06 19:54:50 
jj1 = 434, max_th = 1.280514e+00, time=2024-09-06 19:55:58 
jj1 = 126, max_th = 2.416748e+00, time=2024-09-06 19:59:27 
jj1 = 315, max_th = 2.328748e+00, time=2024-09-06 19:59:38 
jj1 = 78, max_th = 1.933765e+00, time=2024-09-06 20:00:54 
jj1 = 77, max_th = 3.614051e+00, time=2024-09-06 20:00:55 
jj1 = 194, max_th = 2.418929e+00, time=2024-09-06 20:01:12 
jj1 = 356, max_th = 2.571576e+00, time=2024-09-06 20:01:47 
jj1 = 433, max_th = 2.728347e+00, time=2024-09-06 20:02:58 
jj1 = 242, max_th = 1.375181e+00, time=2024-09-06 20:03:37 
jj1 = 392, max_th = 2.053131e+00, time=2024-09-06 20:05:51 
jj1 = 432, max_th = 8.982594e-01, time=2024-09-06 20:05:52 
jj1 = 473, max_th = 2.035464e+00, time=2024-09-06 20:06:13 
jj1 = 314, max_th = 1.645402e+00, time=2024-09-06 20:07:33 
jj1 = 157, max_th = 1.975845e+00, time=2024-09-06 20:08:21 
jj1 = 76, max_th = 2.380510e+00, time=2024-09-06 20:08:52 
jj1 = 193, max_th = 1.862151e+00, time=2024-09-06 20:10:27 
jj1 = 510, max_th = 2.172452e+00, time=2024-09-06 20:10:49 
jj1 = 125, max_th = 1.541582e+00, time=2024-09-06 20:11:53 
jj1 = 276, max_th = 1.959339e+00, time=2024-09-06 20:12:55 
jj1 = 313, max_th = 2.483128e+00, time=2024-09-06 20:13:54 
jj1 = 192, max_th = 1.340511e+00, time=2024-09-06 20:15:21 
jj1 = 156, max_th = 1.596550e+00, time=2024-09-06 20:21:25 
jj1 = 355, max_th = 2.182471e+00, time=2024-09-06 20:21:40 
jj1 = 312, max_th = 2.418137e+00, time=2024-09-06 20:22:05 
jj1 = 191, max_th = 1.629142e+00, time=2024-09-06 20:22:52 
jj1 = 241, max_th = 2.176206e+00, time=2024-09-06 20:23:17 
jj1 = 391, max_th = 1.859278e+00, time=2024-09-06 20:23:49 
jj1 = 75, max_th = 2.144439e+00, time=2024-09-06 20:25:15 
jj1 = 431, max_th = 2.173709e+00, time=2024-09-06 20:25:29 
jj1 = 509, max_th = 1.583769e+00, time=2024-09-06 20:26:05 
jj1 = 430, max_th = -6.516756e-02, time=2024-09-06 20:26:11 
jj1 = 472, max_th = 1.970002e+00, time=2024-09-06 20:26:53 
jj1 = 275, max_th = 2.356476e+00, time=2024-09-06 20:27:31 
jj1 = 190, max_th = 2.564172e+00, time=2024-09-06 20:28:07 
jj1 = 508, max_th = 9.390796e-01, time=2024-09-06 20:29:41 
jj1 = 429, max_th = 2.873884e+00, time=2024-09-06 20:30:08 
jj1 = 311, max_th = 1.686970e+00, time=2024-09-06 20:30:23 
jj1 = 124, max_th = 2.064632e+00, time=2024-09-06 20:32:29 
jj1 = 155, max_th = 1.924221e+00, time=2024-09-06 20:32:49 
jj1 = 240, max_th = 1.370676e+00, time=2024-09-06 20:33:52 
jj1 = 471, max_th = 1.314546e+00, time=2024-09-06 20:36:07 
jj1 = 189, max_th = 1.667230e+00, time=2024-09-06 20:36:32 
jj1 = 274, max_th = 2.578628e+00, time=2024-09-06 20:38:07 
jj1 = 310, max_th = 2.382621e+00, time=2024-09-06 20:38:12 
jj1 = 354, max_th = 1.897683e+00, time=2024-09-06 20:38:45 
jj1 = 74, max_th = 1.951466e+00, time=2024-09-06 20:41:36 
jj1 = 309, max_th = 2.504140e+00, time=2024-09-06 20:43:32 
jj1 = 390, max_th = 1.879587e+00, time=2024-09-06 20:43:42 
jj1 = 188, max_th = 2.415413e+00, time=2024-09-06 20:44:05 
jj1 = 507, max_th = 1.620274e+00, time=2024-09-06 20:46:00 
jj1 = 470, max_th = 2.544370e+00, time=2024-09-06 20:46:38 
jj1 = 428, max_th = 2.158680e+00, time=2024-09-06 20:48:02 
jj1 = 123, max_th = 1.570649e+00, time=2024-09-06 20:48:04 
jj1 = 154, max_th = 1.974424e+00, time=2024-09-06 20:48:43 
jj1 = 273, max_th = 1.698995e+00, time=2024-09-06 20:51:30 
jj1 = 153, max_th = 2.748995e+00, time=2024-09-06 20:51:54 
jj1 = 308, max_th = 1.634393e+00, time=2024-09-06 20:52:33 
jj1 = 469, max_th = 2.726149e+00, time=2024-09-06 20:53:28 
jj1 = 187, max_th = 2.161902e+00, time=2024-09-06 20:53:31 
jj1 = 239, max_th = 1.980787e+00, time=2024-09-06 20:54:13 
jj1 = 389, max_th = 1.596909e+00, time=2024-09-06 20:56:02 
jj1 = 388, max_th = -6.515357e-02, time=2024-09-06 20:56:45 
jj1 = 427, max_th = 1.391341e+00, time=2024-09-06 20:58:27 
jj1 = 353, max_th = 2.175498e+00, time=2024-09-06 20:58:30 
jj1 = 73, max_th = 2.131144e+00, time=2024-09-06 21:01:00 
jj1 = 186, max_th = 2.306574e+00, time=2024-09-06 21:01:23 
jj1 = 506, max_th = 1.637869e+00, time=2024-09-06 21:01:45 
jj1 = 307, max_th = 1.845164e+00, time=2024-09-06 21:01:52 
jj1 = 122, max_th = 1.763184e+00, time=2024-09-06 21:06:31 
jj1 = 272, max_th = 2.306273e+00, time=2024-09-06 21:06:47 
jj1 = 152, max_th = 1.972033e+00, time=2024-09-06 21:07:54 
jj1 = 426, max_th = 1.899971e+00, time=2024-09-06 21:08:50 
jj1 = 185, max_th = 1.666114e+00, time=2024-09-06 21:09:31 
jj1 = 72, max_th = 2.605600e+00, time=2024-09-06 21:09:55 
jj1 = 306, max_th = 2.288249e+00, time=2024-09-06 21:11:24 
jj1 = 468, max_th = 2.088528e+00, time=2024-09-06 21:12:27 
jj1 = 238, max_th = 2.142038e+00, time=2024-09-06 21:13:00 
jj1 = 184, max_th = 2.678141e+00, time=2024-09-06 21:13:32 
jj1 = 387, max_th = 2.328448e+00, time=2024-09-06 21:13:48 
jj1 = 352, max_th = 2.306010e+00, time=2024-09-06 21:14:05 
jj1 = 271, max_th = 1.288878e+00, time=2024-09-06 21:14:50 
jj1 = 305, max_th = 2.631420e+00, time=2024-09-06 21:16:17 
jj1 = 505, max_th = 1.644639e+00, time=2024-09-06 21:16:43 
jj1 = 151, max_th = 1.635101e+00, time=2024-09-06 21:18:44 
jj1 = 150, max_th = -6.578327e-02, time=2024-09-06 21:19:29 
jj1 = 183, max_th = 1.578635e+00, time=2024-09-06 21:21:43 
jj1 = 425, max_th = 2.356147e+00, time=2024-09-06 21:22:52 
jj1 = 237, max_th = 1.379810e+00, time=2024-09-06 21:23:42 
jj1 = 351, max_th = 1.397214e+00, time=2024-09-06 21:23:41 
jj1 = 71, max_th = 2.200643e+00, time=2024-09-06 21:24:09 
jj1 = 182, max_th = 1.201802e+00, time=2024-09-06 21:24:08 
jj1 = 121, max_th = 1.727494e+00, time=2024-09-06 21:25:04 
jj1 = 270, max_th = 1.389776e+00, time=2024-09-06 21:25:25 
jj1 = 120, max_th = 3.043239e+00, time=2024-09-06 21:27:02 
jj1 = 386, max_th = 2.343845e+00, time=2024-09-06 21:28:50 
jj1 = 467, max_th = 1.688894e+00, time=2024-09-06 21:29:19 
